,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
5032,507251.89440220146,59211.03739736025,0.0,0.0,0.0,566462.9317995617
5033,528118.3340688678,36378.96472663878,0.0,0.0,0.0,564497.2987955066
5034,508383.3281924457,22618.897724221162,0.0,0.0,0.0,531002.2259166668
5035,513700.3469382993,-0.0,0.0,0.0,0.0,513700.3469382993
5036,583572.7690639808,0.0,0.0,0.0,0.0,583572.7690639808
5037,584274.0692348443,0.0,0.0,0.0,0.0,584274.0692348443
5038,584274.0698763623,0.0,0.0,0.0,0.0,584274.0698763623
5039,584274.0694929585,0.0,0.0,0.0,0.0,584274.0694929585
5040,584274.0708551612,0.0,0.0,0.0,0.0,584274.0708551612
5041,584274.0705872052,0.0,0.0,0.0,0.0,584274.0705872052
5042,584274.0706063401,0.0,0.0,0.0,0.0,584274.0706063401
5043,584274.0694120799,0.0,0.0,0.0,0.0,584274.0694120799
5044,584274.0692763132,0.0,0.0,0.0,0.0,584274.0692763132
5045,584274.0701474169,0.0,0.0,0.0,0.0,584274.0701474169
5046,584274.0693035001,3042.9728425873395,0.0,0.0,0.0,587317.0421460875
5047,583341.1220626144,43037.25757603184,0.0,0.0,0.0,626378.3796386463
5048,441557.53309771174,52653.03664388607,0.0,0.0,0.0,494210.5697415978
5049,341653.0888379991,61083.67983693763,0.0,0.0,0.0,402736.7686749367
5050,369693.1700883229,61955.665767724844,0.0,0.0,0.0,431648.83585604775
5051,294565.2535029656,63069.38128431682,0.0,0.0,0.0,357634.63478728244
5052,222049.92475357983,49094.02702759931,0.0,0.0,0.0,271143.9517811792
5053,168440.463165867,57183.27239212332,0.0,0.0,0.0,225623.73555799032
5054,143583.8792301576,54232.55479654693,0.0,0.0,0.0,197816.43402670452
5055,164751.28477915406,58152.87484004995,0.0,0.0,0.0,222904.159619204
5056,127642.9227352611,48767.0759064561,0.0,0.0,0.0,176409.9986417172
5057,170051.66469703973,4398.747259881158,0.0,0.0,0.0,174450.41195692087
5058,170248.40686084054,659.0736808643311,0.0,0.0,0.0,170907.48054170486
5059,161985.23598120635,-0.0,0.0,0.0,0.0,161985.23598120635
5060,420343.4694193453,0.0,0.0,0.0,0.0,420343.4694193453
5061,551933.6693539105,0.0,0.0,0.0,0.0,551933.6693539105
5062,566228.7669272266,0.0,0.0,0.0,0.0,566228.7669272266
5063,340909.64421233826,0.0,0.0,0.0,0.0,340909.64421233826
5064,287598.4854856556,0.0,0.0,0.0,0.0,287598.4854856556
5065,121041.08383266955,0.0,0.0,0.0,0.0,121041.08383266955
5066,23100.334589306065,0.0,44899.66541069394,0.0,0.0,23100.334589306065
5067,16208.819303104721,0.0,51791.18069689528,0.0,0.0,16208.819303104721
5068,0.0,0.0,68000.0,0.0,0.0,0.0
5069,0.0,0.0,68000.0,0.0,0.0,0.0
5070,0.0,12238.106781315959,55761.89321868404,0.0,0.0,12238.106781315959
5071,2928.8263878460157,39713.34062319841,25357.832988955575,0.0,0.0,42642.167011044425
5072,0.0,57049.363252496565,10950.636747503435,0.0,0.0,57049.363252496565
5073,12196.9085555313,65180.36164913947,0.0,0.0,0.0,77377.27020467077
5074,0.0,67608.39993326817,391.60006673182943,0.0,0.0,67608.39993326817
5075,5623.198033215446,68251.7468667972,0.0,0.0,0.0,73874.94490001265
5076,13198.887029411619,38788.81026424364,16012.302706344737,0.0,0.0,51987.69729365526
5077,7651.177074179666,69347.78061812137,0.0,0.0,0.0,76998.95769230103
5078,5895.58291055336,69773.61012348703,0.0,0.0,0.0,75669.19303404039
5079,57466.76199290582,67986.33813407319,0.0,0.0,0.0,125453.100126979
5080,124040.09967560996,64510.15558025031,0.0,0.0,0.0,188550.25525586028
5081,56993.565214645154,53557.32057278907,0.0,0.0,0.0,110550.88578743422
5082,34731.0885563108,25664.34482111746,7604.566622571743,0.0,0.0,60395.43337742826
5083,148096.3008049435,-0.0,0.0,0.0,0.0,148096.3008049435
5084,155164.23843786353,0.0,0.0,0.0,0.0,155164.23843786353
5085,238038.56987120662,0.0,0.0,0.0,0.0,238038.56987120662
5086,420414.9537515598,0.0,0.0,0.0,0.0,420414.9537515598
5087,439644.8574280263,0.0,0.0,0.0,0.0,439644.8574280263
5088,391385.7567413406,0.0,0.0,0.0,0.0,391385.7567413406
5089,249642.90595866027,0.0,0.0,0.0,0.0,249642.90595866027
5090,341710.6030971354,0.0,0.0,0.0,0.0,341710.6030971354
5091,333093.6682382309,0.0,0.0,0.0,0.0,333093.6682382309
5092,169931.06748851415,0.0,0.0,0.0,0.0,169931.06748851415
5093,259386.99833201463,0.0,0.0,0.0,0.0,259386.99833201463
5094,365885.55260889407,14608.797414044093,0.0,0.0,0.0,380494.35002293816
5095,200194.25837691853,34500.54563500261,0.0,0.0,0.0,234694.80401192114
5096,125225.42609205388,65860.65376782075,0.0,0.0,0.0,191086.07985987462
5097,88497.77259018434,70069.34537044643,0.0,0.0,0.0,158567.11796063077
5098,51922.586447460046,58443.76291865991,0.0,0.0,0.0,110366.34936611995
5099,24720.577248975485,70024.19621614563,0.0,0.0,0.0,94744.77346512112
5100,11716.392817472288,63497.99090790237,0.0,0.0,0.0,75214.38372537466
5101,15522.867137125688,68848.4859641104,0.0,0.0,0.0,84371.35310123609
5102,10296.80784447183,69109.80157666367,0.0,0.0,0.0,79406.6094211355
5103,26289.824795472574,67061.38838488255,0.0,0.0,0.0,93351.21318035512
5104,23312.392416741142,62754.99116544536,0.0,0.0,0.0,86067.3835821865
5105,35605.27975904224,50485.29748305298,0.0,0.0,0.0,86090.57724209523
5106,82078.5058824769,23534.381838078465,0.0,0.0,0.0,105612.88772055536
5107,130639.1777755962,0.0,0.0,0.0,0.0,130639.1777755962
5108,216404.8624845499,0.0,0.0,0.0,0.0,216404.8624845499
5109,424559.9265345299,0.0,0.0,0.0,0.0,424559.9265345299
5110,583960.7580453106,0.0,0.0,0.0,0.0,583960.7580453106
5111,584274.070137402,0.0,0.0,0.0,0.0,584274.070137402
5112,584274.0707524786,0.0,0.0,0.0,0.0,584274.0707524786
5113,584274.0708344245,0.0,0.0,0.0,0.0,584274.0708344245
5114,584274.0704521319,0.0,0.0,0.0,0.0,584274.0704521319
5115,584274.0702999176,0.0,0.0,0.0,0.0,584274.0702999176
5116,584274.0702948534,0.0,0.0,0.0,0.0,584274.0702948534
5117,584274.0702387631,0.0,0.0,0.0,0.0,584274.0702387631
5118,584274.0690157342,16853.599085548944,0.0,0.0,0.0,601127.6681012831
5119,518424.8993365215,46932.27023727995,0.0,0.0,0.0,565357.1695738015
5120,362100.63000099186,61749.284104488586,0.0,0.0,0.0,423849.9141054804
5121,435653.1156755213,67685.20309442922,0.0,0.0,0.0,503338.31876995054
5122,319598.00147480203,68677.63761591779,0.0,0.0,0.0,388275.6390907198
5123,390620.66061227996,68609.44201817727,0.0,0.0,0.0,459230.10263045726
5124,386760.0125863655,67929.17095236435,0.0,0.0,0.0,454689.18353872985
5125,356722.92877188517,67896.84476352556,0.0,0.0,0.0,424619.77353541076
5126,279859.02748498454,67732.49079701908,0.0,0.0,0.0,347591.51828200364
5127,239589.20980207177,66637.28421583075,0.0,0.0,0.0,306226.4940179025
5128,290361.08267473575,62554.005221763146,0.0,0.0,0.0,352915.0878964989
5129,313634.95683961216,50835.37358125834,0.0,0.0,0.0,364470.3304208705
5130,475054.2819268216,23702.970877807176,0.0,0.0,0.0,498757.2528046288
5131,364623.3897646563,0.0,0.0,0.0,0.0,364623.3897646563
5132,520399.0988873561,0.0,0.0,0.0,0.0,520399.0988873561
5133,584274.0701840506,0.0,0.0,0.0,0.0,584274.0701840506
5134,584274.0706388355,0.0,0.0,0.0,0.0,584274.0706388355
5135,584274.0692761622,0.0,0.0,0.0,0.0,584274.0692761622
5136,584274.0694053583,0.0,0.0,0.0,0.0,584274.0694053583
5137,584274.0692750153,0.0,0.0,0.0,0.0,584274.0692750153
5138,584274.0692975984,0.0,0.0,0.0,0.0,584274.0692975984
5139,584274.0692885247,0.0,0.0,0.0,0.0,584274.0692885247
5140,584274.0692931882,0.0,0.0,0.0,0.0,584274.0692931882
5141,584274.0705396361,0.0,0.0,0.0,0.0,584274.0705396361
5142,584274.0707469186,18298.755311555575,0.0,0.0,0.0,602572.8260584741
5143,577578.7920328378,42509.37095577611,0.0,0.0,0.0,620088.1629886138
5144,163933.36049335607,52120.9727138815,0.0,0.0,0.0,216054.33320723756
5145,149077.16861019147,55043.12158366541,0.0,0.0,0.0,204120.29019385687
5146,170344.4146393639,60300.48375977573,0.0,0.0,0.0,230644.89839913964
5147,150272.86101156863,61299.55045858518,0.0,0.0,0.0,211572.4114701538
5148,117415.33372232989,62922.085069171975,0.0,0.0,0.0,180337.41879150187
5149,121082.97919547361,61669.00971066293,0.0,0.0,0.0,182751.98890613654
5150,113272.25104107278,40678.28145641067,0.0,0.0,0.0,153950.53249748345
5151,67189.36048591182,58898.40969898245,0.0,0.0,0.0,126087.77018489427
5152,153621.2696631901,49821.39858634554,0.0,0.0,0.0,203442.66824953564
5153,261642.88209436278,40267.7207178295,0.0,0.0,0.0,301910.6028121923
5154,230715.9547859814,23438.611519322803,0.0,0.0,0.0,254154.56630530418
5155,277014.7640855243,0.0,0.0,0.0,0.0,277014.7640855243
5156,565976.9799223001,0.0,0.0,0.0,0.0,565976.9799223001
5157,584274.0708307215,0.0,0.0,0.0,0.0,584274.0708307215
5158,584274.0705999351,0.0,0.0,0.0,0.0,584274.0705999351
5159,584274.0702312427,0.0,0.0,0.0,0.0,584274.0702312427
5160,584274.07015246,0.0,0.0,0.0,0.0,584274.07015246
5161,584274.0702190283,0.0,0.0,0.0,0.0,584274.0702190283
5162,584274.0705255193,0.0,0.0,0.0,0.0,584274.0705255193
5163,584274.0702601158,0.0,0.0,0.0,0.0,584274.0702601158
5164,583826.3333123781,0.0,0.0,0.0,0.0,583826.3333123781
5165,537052.7380134506,0.0,0.0,0.0,0.0,537052.7380134506
5166,498721.9780053912,18957.315760054298,0.0,0.0,0.0,517679.2937654455
5167,313720.4193461683,28344.1706331405,0.0,0.0,0.0,342064.5899793088
5168,29506.254025244376,43923.798314153784,0.0,0.0,0.0,73430.05233939816
5169,117553.50279431623,51323.617603406405,0.0,0.0,0.0,168877.12039772264
5170,88395.25322739949,60097.13230425201,0.0,0.0,0.0,148492.3855316515
5171,66820.5956834501,61570.192813500376,0.0,0.0,0.0,128390.78849695047
5172,87403.70045991424,61231.957837179274,0.0,0.0,0.0,148635.65829709353
5173,89081.58791287059,66670.30127122765,0.0,0.0,0.0,155751.88918409823
5174,78932.73057079145,66739.66677377257,0.0,0.0,0.0,145672.39734456403
5175,77348.25561011804,66559.78536909637,0.0,0.0,0.0,143908.04097921442
5176,172745.8482856808,62579.68037087905,0.0,0.0,0.0,235325.52865655985
5177,96199.75549801519,50569.278935842965,0.0,0.0,0.0,146769.03443385815
5178,83116.25184447462,22970.16086082801,0.0,0.0,0.0,106086.41270530263
5179,111742.74726323687,0.0,0.0,0.0,0.0,111742.74726323687
5180,291458.47925335815,0.0,0.0,0.0,0.0,291458.47925335815
5181,225516.07849208568,0.0,0.0,0.0,0.0,225516.07849208568
5182,575571.265403744,0.0,0.0,0.0,0.0,575571.265403744
5183,584274.0692653924,0.0,0.0,0.0,0.0,584274.0692653924
5184,584274.0696030869,0.0,0.0,0.0,0.0,584274.0696030869
5185,584274.0692368961,0.0,0.0,0.0,0.0,584274.0692368961
5186,584274.0708273317,0.0,0.0,0.0,0.0,584274.0708273317
5187,584274.0692381688,0.0,0.0,0.0,0.0,584274.0692381688
5188,584274.0694388737,0.0,0.0,0.0,0.0,584274.0694388737
5189,584274.0692394306,0.0,0.0,0.0,0.0,584274.0692394306
5190,584274.0703541036,17885.775472671954,0.0,0.0,0.0,602159.8458267755
5191,583368.6269213466,47512.317476462944,0.0,0.0,0.0,630880.9443978096
5192,314548.69847541355,62285.882593628296,0.0,0.0,0.0,376834.58106904186
5193,370612.4920981762,68444.45670467033,0.0,0.0,0.0,439056.94880284654
5194,301393.6422705796,69161.20901105372,0.0,0.0,0.0,370554.8512816333
5195,264471.01825609826,68638.52554253025,0.0,0.0,0.0,333109.5437986285
5196,223150.47241219846,68337.07674512506,0.0,0.0,0.0,291487.54915732355
5197,215522.58473501512,68022.3482545552,0.0,0.0,0.0,283544.9329895703
5198,159146.3812242961,67883.2969238524,0.0,0.0,0.0,227029.67814814852
5199,155791.72095461382,67675.46661741167,0.0,0.0,0.0,223467.1875720255
5200,167441.6529492516,63891.16798119455,0.0,0.0,0.0,231332.82093044615
5201,259755.3874161664,53569.64628711782,0.0,0.0,0.0,313325.0337032842
5202,185915.77461787232,25677.479741598625,0.0,0.0,0.0,211593.25435947094
5203,439930.98753449396,0.0,0.0,0.0,0.0,439930.98753449396
5204,483056.2551288344,0.0,0.0,0.0,0.0,483056.2551288344
5205,538410.0817595681,0.0,0.0,0.0,0.0,538410.0817595681
5206,544362.8213939338,0.0,0.0,0.0,0.0,544362.8213939338
5207,551292.487026562,0.0,0.0,0.0,0.0,551292.487026562
5208,584274.0697145528,0.0,0.0,0.0,0.0,584274.0697145528
5209,584274.0693446149,0.0,0.0,0.0,0.0,584274.0693446149
5210,584274.0704075191,0.0,0.0,0.0,0.0,584274.0704075191
5211,584274.0692401185,0.0,0.0,0.0,0.0,584274.0692401185
5212,584274.0692510953,0.0,0.0,0.0,0.0,584274.0692510953
5213,584274.0701713677,0.0,0.0,0.0,0.0,584274.0701713677
5214,570246.8179174453,23109.893874915277,0.0,0.0,0.0,593356.7117923606
5215,547173.7343914371,56047.87519592897,0.0,0.0,0.0,603221.6095873661
5216,300888.1159483397,67201.28389042102,0.0,0.0,0.0,368089.3998387607
5217,215182.80923819586,70137.79227576018,0.0,0.0,0.0,285320.60151395603
5218,172122.6463155837,70275.52883139027,0.0,0.0,0.0,242398.17514697398
5219,172217.59518717427,69761.42240630723,0.0,0.0,0.0,241979.01759348152
5220,148810.8980179259,69089.07171617297,0.0,0.0,0.0,217899.96973409888
5221,209950.20820056932,69065.55395472757,0.0,0.0,0.0,279015.76215529686
5222,202803.52934521047,69052.73831296532,0.0,0.0,0.0,271856.2676581758
5223,182269.92988688353,68523.98817962735,0.0,0.0,0.0,250793.91806651087
5224,282868.94103552797,64119.877630463816,0.0,0.0,0.0,346988.81866599177
5225,269501.9963743515,51680.996594865275,0.0,0.0,0.0,321182.9929692168
5226,203618.71424652784,21697.195551212917,0.0,0.0,0.0,225315.90979774075
5227,464237.7128791763,0.0,0.0,0.0,0.0,464237.7128791763
5228,576265.7977521555,0.0,0.0,0.0,0.0,576265.7977521555
5229,583266.2924349889,0.0,0.0,0.0,0.0,583266.2924349889
5230,584274.069282388,0.0,0.0,0.0,0.0,584274.069282388
5231,584274.0693889532,0.0,0.0,0.0,0.0,584274.0693889532
5232,584274.0694762359,0.0,0.0,0.0,0.0,584274.0694762359
5233,584274.0702586705,0.0,0.0,0.0,0.0,584274.0702586705
5234,584274.0695939758,0.0,0.0,0.0,0.0,584274.0695939758
5235,584274.0705152851,0.0,0.0,0.0,0.0,584274.0705152851
5236,584274.069328433,0.0,0.0,0.0,0.0,584274.069328433
5237,584274.0692761275,0.0,0.0,0.0,0.0,584274.0692761275
5238,584274.070397818,14639.060531592066,0.0,0.0,0.0,598913.1309294101
5239,559706.867272499,44909.16113128042,0.0,0.0,0.0,604616.0284037795
5240,260114.24591608037,50321.52321716532,0.0,0.0,0.0,310435.7691332457
5241,188374.31614404166,49800.214354090655,0.0,0.0,0.0,238174.5304981323
5242,242552.74722455416,66097.8343622975,0.0,0.0,0.0,308650.5815868516
5243,43535.755578842945,61351.76353911204,0.0,0.0,0.0,104887.51911795499
5244,30842.359894757083,62182.329378655464,0.0,0.0,0.0,93024.68927341254
5245,61119.32091406517,66866.96689441345,0.0,0.0,0.0,127986.2878084786
5246,81049.81545505054,66812.26632071173,0.0,0.0,0.0,147862.08177576226
5247,68520.49401402702,64017.074756268434,0.0,0.0,0.0,132537.56877029545
5248,89144.64532046868,58069.18161612543,0.0,0.0,0.0,147213.82693659412
5249,112438.8099890173,43969.785786472814,0.0,0.0,0.0,156408.5957754901
5250,136777.93688242778,16208.973103286198,0.0,0.0,0.0,152986.90998571398
5251,480057.71492740244,0.0,0.0,0.0,0.0,480057.71492740244
5252,454161.11727806536,0.0,0.0,0.0,0.0,454161.11727806536
5253,584274.0696922062,0.0,0.0,0.0,0.0,584274.0696922062
5254,584274.070364662,0.0,0.0,0.0,0.0,584274.070364662
5255,579680.2160903837,0.0,0.0,0.0,0.0,579680.2160903837
5256,548722.5329642873,0.0,0.0,0.0,0.0,548722.5329642873
5257,578254.4740607651,0.0,0.0,0.0,0.0,578254.4740607651
5258,520505.3005346323,0.0,0.0,0.0,0.0,520505.3005346323
5259,581391.0361261651,0.0,0.0,0.0,0.0,581391.0361261651
5260,558566.1456897047,0.0,0.0,0.0,0.0,558566.1456897047
5261,462000.5955079857,0.0,0.0,0.0,0.0,462000.5955079857
5262,262542.86138818046,5127.485728586986,0.0,0.0,0.0,267670.3471167674
5263,116429.12222384135,3985.6514123393677,0.0,0.0,0.0,120414.77363618072
5264,130978.45699886979,54233.46828828965,0.0,0.0,0.0,185211.92528715945
5265,37101.77671761215,59766.83445644478,0.0,0.0,0.0,96868.61117405693
5266,57684.72819778079,64010.90219542313,0.0,0.0,0.0,121695.63039320392
5267,36002.27983990614,60552.48570343626,0.0,0.0,0.0,96554.7655433424
5268,123065.28320571611,67763.42290333561,0.0,0.0,0.0,190828.7061090517
5269,186640.19127473497,55966.39781363211,0.0,0.0,0.0,242606.58908836707
5270,149060.59712838466,59679.35389918783,0.0,0.0,0.0,208739.9510275725
5271,145896.33968180214,67380.58354351486,0.0,0.0,0.0,213276.923225317
5272,133786.04350333282,50223.737214240886,0.0,0.0,0.0,184009.7807175737
5273,6207.8027792858775,49073.04919622946,12719.14802448466,0.0,0.0,55280.85197551534
5274,162893.02194180342,15624.833258513087,0.0,0.0,0.0,178517.85520031652
5275,84442.68999934338,0.0,0.0,0.0,0.0,84442.68999934338
5276,0.0,0.0,68000.0,0.0,0.0,0.0
5277,5761.403774842109,0.0,62238.59622515789,0.0,0.0,5761.403774842109
5278,0.0,0.0,68000.0,0.0,0.0,0.0
5279,116769.06826626408,0.0,0.0,0.0,0.0,116769.06826626408
5280,569820.7832051978,0.0,0.0,0.0,0.0,569820.7832051978
5281,557696.4003972551,0.0,0.0,0.0,0.0,557696.4003972551
5282,342098.8899186849,0.0,0.0,0.0,0.0,342098.8899186849
5283,202266.22202034135,0.0,0.0,0.0,0.0,202266.22202034135
5284,430053.69773574156,0.0,0.0,0.0,0.0,430053.69773574156
5285,473462.249774901,0.0,0.0,0.0,0.0,473462.249774901
5286,449571.68316676834,13612.462344340363,0.0,0.0,0.0,463184.1455111087
5287,251414.8424319534,44991.564671242864,0.0,0.0,0.0,296406.40710319625
5288,38581.42305220225,38871.898854363346,0.0,0.0,0.0,77453.3219065656
5289,0.0,65722.40402737238,2277.5959726276196,0.0,0.0,65722.40402737238
5290,0.0,67210.91053434231,789.0894656576857,0.0,0.0,67210.91053434231
5291,0.0,66579.42219319592,1420.5778068040818,0.0,0.0,66579.42219319592
5292,0.0,66293.60554377853,1706.3944562214747,0.0,0.0,66293.60554377853
5293,0.0,49129.96467032714,18870.035329672857,0.0,0.0,49129.96467032714
5294,0.0,50198.49416504546,17801.505834954543,0.0,0.0,50198.49416504546
5295,0.0,10550.673525102684,57449.326474897316,0.0,0.0,10550.673525102684
5296,2351.9112448917444,46315.94573177392,19332.143023334334,0.0,0.0,48667.856976665666
5297,559919.5153401053,29893.277519993277,0.0,0.0,0.0,589812.7928600985
5298,154003.81052564541,240.30727781274834,0.0,0.0,0.0,154244.11780345815
5299,55402.83240109361,0.0,12597.167598906388,0.0,0.0,55402.83240109361
5300,0.0,0.0,68000.0,0.0,0.0,0.0
5301,0.0,0.0,68000.0,0.0,0.0,0.0
5302,62935.4040677527,0.0,5064.595932247299,0.0,0.0,62935.4040677527
5303,187490.25254465413,0.0,0.0,0.0,0.0,187490.25254465413
5304,530979.4152503982,0.0,0.0,0.0,0.0,530979.4152503982
5305,402624.7021707029,0.0,0.0,0.0,0.0,402624.7021707029
5306,352522.66101370717,0.0,0.0,0.0,0.0,352522.66101370717
5307,448135.1342087459,0.0,0.0,0.0,0.0,448135.1342087459
5308,418628.3889188935,0.0,0.0,0.0,0.0,418628.3889188935
5309,407560.0596153988,0.0,0.0,0.0,0.0,407560.0596153988
5310,345633.3464739413,13076.38625968439,0.0,0.0,0.0,358709.7327336257
5311,256965.61836743372,45281.56806688752,0.0,0.0,0.0,302247.1864343212
5312,113686.03097970843,61487.51227034561,0.0,0.0,0.0,175173.54325005403
5313,94625.5105661154,67758.46265129068,0.0,0.0,0.0,162383.97321740608
5314,100236.56974360628,68857.2472256265,0.0,0.0,0.0,169093.81696923278
5315,44156.377454506684,68923.184455471,0.0,0.0,0.0,113079.56190997768
5316,15334.887389992567,68830.89286553844,0.0,0.0,0.0,84165.780255531
5317,49477.64242556104,69221.33068188721,0.0,0.0,0.0,118698.97310744826
5318,29264.149567781682,69371.34896033749,0.0,0.0,0.0,98635.49852811918
5319,138897.43051025755,69093.29365256487,0.0,0.0,0.0,207990.72416282241
5320,7915.335492095128,65110.88216762253,0.0,0.0,0.0,73026.21765971766
5321,18373.03207586814,54014.15308904171,0.0,0.0,0.0,72387.18516490985
5322,96949.71721167158,23371.62068719983,0.0,0.0,0.0,120321.33789887141
5323,63333.4268146086,0.0,4666.573185391397,0.0,0.0,63333.4268146086
5324,167075.4612705655,0.0,0.0,0.0,0.0,167075.4612705655
5325,198240.2125225207,0.0,0.0,0.0,0.0,198240.2125225207
5326,135632.67640525257,0.0,0.0,0.0,0.0,135632.67640525257
5327,108273.43337427704,0.0,0.0,0.0,0.0,108273.43337427704
5328,110964.52236951096,0.0,0.0,0.0,0.0,110964.52236951096
5329,123426.8828886019,0.0,0.0,0.0,0.0,123426.8828886019
5330,145298.812383547,0.0,0.0,0.0,0.0,145298.812383547
5331,66061.30538378944,0.0,1938.6946162105596,0.0,0.0,66061.30538378944
5332,7877.108258859607,0.0,60122.891741140396,0.0,0.0,7877.108258859607
5333,0.0,0.0,68000.0,0.0,0.0,0.0
5334,0.0,18493.625870722713,49506.37412927729,0.0,0.0,18493.625870722713
5335,12524.965063898673,52051.5469916831,3423.4879444182297,0.0,0.0,64576.51205558177
5336,0.0,63545.3795043839,4454.620495616102,0.0,0.0,63545.3795043839
5337,0.0,68223.30081837522,0.0,0.0,0.0,68223.30081837522
5338,0.0,68567.76997892404,0.0,0.0,0.0,68567.76997892404
5339,0.0,68415.42194296737,0.0,0.0,0.0,68415.42194296737
5340,749.4140846750931,68269.95217035686,0.0,0.0,0.0,69019.36625503196
5341,0.0,68491.87424075529,0.0,0.0,0.0,68491.87424075529
5342,0.0,68647.30145565838,0.0,0.0,0.0,68647.30145565838
5343,6676.468651232816,68355.33483560549,0.0,0.0,0.0,75031.80348683831
5344,4967.53705362461,64269.68791623388,0.0,0.0,0.0,69237.2249698585
5345,14469.904330704665,52992.39693419315,537.6987351021817,0.0,0.0,67462.30126489782
5346,48634.089591326876,22379.64124552923,0.0,0.0,0.0,71013.7308368561
5347,126212.4091003113,0.0,0.0,0.0,0.0,126212.4091003113
5348,144553.45620037508,0.0,0.0,0.0,0.0,144553.45620037508
5349,455931.131335499,0.0,0.0,0.0,0.0,455931.131335499
5350,538928.3330772548,0.0,0.0,0.0,0.0,538928.3330772548
5351,549946.2149385678,0.0,0.0,0.0,0.0,549946.2149385678
5352,229127.01207518685,0.0,0.0,0.0,0.0,229127.01207518685
5353,91267.1092183188,0.0,0.0,0.0,0.0,91267.1092183188
5354,108082.08063299955,0.0,0.0,0.0,0.0,108082.08063299955
5355,145910.52385326938,0.0,0.0,0.0,0.0,145910.52385326938
5356,176068.73489575746,0.0,0.0,0.0,0.0,176068.73489575746
5357,108938.3475061919,0.0,0.0,0.0,0.0,108938.3475061919
5358,131331.9741307257,1548.6825268428263,0.0,0.0,0.0,132880.65665756853
5359,112529.30047712062,1868.1072844925482,0.0,0.0,0.0,114397.40776161317
5360,67523.96853290363,62737.3318298001,0.0,0.0,0.0,130261.30036270374
5361,10764.868421703515,50180.85417563964,7054.277402656851,0.0,0.0,60945.72259734315
5362,40422.94703255212,68147.71948636949,0.0,0.0,0.0,108570.66651892161
5363,49955.61419153344,67316.022930645,0.0,0.0,0.0,117271.63712217845
5364,49239.165905792914,21508.023966102934,0.0,0.0,0.0,70747.18987189585
5365,55055.58377790277,33942.92256360849,0.0,0.0,0.0,88998.50634151127
5366,57831.767981438854,44758.784829369535,0.0,0.0,0.0,102590.55281080838
5367,91439.75280967496,36546.76894847744,0.0,0.0,0.0,127986.5217581524
5368,140690.14035925333,544.0187786214169,0.0,0.0,0.0,141234.15913787475
5369,154275.66965517963,3655.9320891079506,0.0,0.0,0.0,157931.6017442876
5370,148565.8095163121,286.8991215120338,0.0,0.0,0.0,148852.70863782414
5371,250523.83327865557,0.0,0.0,0.0,0.0,250523.83327865557
5372,584274.0702972881,0.0,0.0,0.0,0.0,584274.0702972881
5373,584274.0706327535,0.0,0.0,0.0,0.0,584274.0706327535
5374,193452.5275307371,0.0,0.0,0.0,0.0,193452.5275307371
5375,173225.8083914392,0.0,0.0,0.0,0.0,173225.8083914392
5376,119688.95637755518,0.0,0.0,0.0,0.0,119688.95637755518
5377,331841.14161690354,0.0,0.0,0.0,0.0,331841.14161690354
5378,289405.5251007179,0.0,0.0,0.0,0.0,289405.5251007179
5379,215906.44627887936,0.0,0.0,0.0,0.0,215906.44627887936
5380,185526.2304816936,0.0,0.0,0.0,0.0,185526.2304816936
5381,195107.68315619061,0.0,0.0,0.0,0.0,195107.68315619061
5382,367207.8835816313,16602.229297770977,0.0,0.0,0.0,383810.1128794023
5383,260848.4317847033,16633.79841613447,0.0,0.0,0.0,277482.2302008378
5384,0.0,41389.20256303457,26610.797436965433,0.0,0.0,41389.20256303457
5385,38203.383960106716,13932.079758739168,15864.536281154113,0.0,0.0,52135.46371884589
5386,0.0,17038.961255824208,50961.03874417579,0.0,0.0,17038.961255824208
5387,14333.419559685311,29495.406090420696,24171.17434989399,0.0,0.0,43828.82565010601
5388,0.0,32822.91785596419,35177.08214403581,0.0,0.0,32822.91785596419
5389,0.0,20088.494237187628,47911.505762812376,0.0,0.0,20088.494237187628
5390,0.0,29468.006905130795,38531.993094869205,0.0,0.0,29468.006905130795
5391,224533.28638464492,29585.693889789432,0.0,0.0,0.0,254118.98027443435
5392,154093.57370880328,26072.369246515453,0.0,0.0,0.0,180165.94295531872
5393,326802.91352466494,45521.68307767478,0.0,0.0,0.0,372324.5966023397
5394,195033.95337101506,14900.438149394748,0.0,0.0,0.0,209934.39152040982
5395,400269.62785338645,0.0,0.0,0.0,0.0,400269.62785338645
5396,538660.6311221692,0.0,0.0,0.0,0.0,538660.6311221692
5397,462353.04366032965,0.0,0.0,0.0,0.0,462353.04366032965
5398,487750.5287408086,0.0,0.0,0.0,0.0,487750.5287408086
5399,582298.5337104705,0.0,0.0,0.0,0.0,582298.5337104705
5400,542265.955547588,0.0,0.0,0.0,0.0,542265.955547588
5401,559683.3307535051,0.0,0.0,0.0,0.0,559683.3307535051
5402,573029.333980324,0.0,0.0,0.0,0.0,573029.333980324
5403,530754.8004707091,0.0,0.0,0.0,0.0,530754.8004707091
5404,503758.0048719511,0.0,0.0,0.0,0.0,503758.0048719511
5405,290242.30249671167,0.0,0.0,0.0,0.0,290242.30249671167
5406,387648.9032536348,17541.480469478498,0.0,0.0,0.0,405190.38372311334
