,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
3752,0.0,75070.53368490598,0.0,0.0,0.0,75070.53368490598
3753,0.0,75388.08312155111,0.0,0.0,0.0,75388.08312155111
3754,0.0,74807.68046431181,0.0,0.0,0.0,74807.68046431181
3755,0.0,57610.93426491489,10389.06573508511,0.0,0.0,57610.93426491489
3756,5835.791285348696,41031.78051878286,21132.428195868444,0.0,0.0,46867.571804131556
3757,7739.89740523588,74250.44552295971,0.0,0.0,0.0,81990.34292819559
3758,14792.50266946056,33221.170598875266,19986.326731664172,0.0,0.0,48013.67326833583
3759,22796.33581810021,25201.66649685819,20001.9976850416,0.0,0.0,47998.0023149584
3760,19121.57290646791,66571.53913122581,0.0,0.0,0.0,85693.11203769373
3761,32210.85290144538,53078.083890561305,0.0,0.0,0.0,85288.93679200669
3762,51700.372124052774,18920.11916290021,0.0,0.0,0.0,70620.49128695298
3763,60549.16725693054,0.0,7450.832743069463,0.0,0.0,60549.16725693054
3764,210596.53029360433,0.0,0.0,0.0,0.0,210596.53029360433
3765,494003.7688811047,0.0,0.0,0.0,0.0,494003.7688811047
3766,389263.49164472177,0.0,0.0,0.0,0.0,389263.49164472177
3767,317522.64117463643,0.0,0.0,0.0,0.0,317522.64117463643
3768,254654.43550157826,0.0,0.0,0.0,0.0,254654.43550157826
3769,110996.4508992411,0.0,0.0,0.0,0.0,110996.4508992411
3770,109784.8776793947,0.0,0.0,0.0,0.0,109784.8776793947
3771,110460.96949558279,0.0,0.0,0.0,0.0,110460.96949558279
3772,96061.38748839864,1466.3234866783719,0.0,0.0,0.0,97527.71097507702
3773,88799.93330608589,37446.67003316886,0.0,0.0,0.0,126246.60333925475
3774,59336.61641116439,60866.6308031786,0.0,0.0,0.0,120203.24721434299
3775,11443.950573953869,70215.8373915699,0.0,0.0,0.0,81659.78796552378
3776,23361.578227427613,72167.82052369263,0.0,0.0,0.0,95529.39875112024
3777,22302.358376658733,71003.31051271266,0.0,0.0,0.0,93305.66888937139
3778,5893.048278168451,70463.12307283838,0.0,0.0,0.0,76356.17135100684
3779,6987.4927794098685,70769.72962465283,0.0,0.0,0.0,77757.22240406269
3780,12921.95695928386,71962.52849861096,0.0,0.0,0.0,84884.48545789483
3781,17126.207475425595,66624.97327812083,0.0,0.0,0.0,83751.18075354642
3782,25263.605407260486,73091.15250132456,0.0,0.0,0.0,98354.75790858504
3783,62293.74479953,72596.39830955953,0.0,0.0,0.0,134890.14310908952
3784,123454.10351733411,66370.26114446066,0.0,0.0,0.0,189824.36466179477
3785,210832.30685371847,52920.984859187454,0.0,0.0,0.0,263753.2917129059
3786,400320.174765452,18697.77330972298,0.0,0.0,0.0,419017.94807517494
3787,539975.3260056889,0.0,0.0,0.0,0.0,539975.3260056889
3788,104388.20199328555,0.0,0.0,0.0,0.0,104388.20199328555
3789,584274.0708015118,0.0,0.0,0.0,0.0,584274.0708015118
3790,584274.0692324819,0.0,0.0,0.0,0.0,584274.0692324819
3791,584274.0700824203,0.0,0.0,0.0,0.0,584274.0700824203
3792,584274.070530198,0.0,0.0,0.0,0.0,584274.070530198
3793,0.0,0.0,68000.0,0.0,0.0,0.0
3794,584274.0699637003,0.0,0.0,0.0,0.0,584274.0699637003
3795,584274.0708035744,0.0,0.0,0.0,0.0,584274.0708035744
3796,584274.0706429826,-0.0,0.0,0.0,0.0,584274.0706429826
3797,234134.01069943336,2219.18975626192,0.0,0.0,0.0,236353.20045569527
3798,179357.62469389572,2642.75410981992,0.0,0.0,0.0,182000.37880371563
3799,483735.37270236167,14168.161503526579,0.0,0.0,0.0,497903.5342058882
3800,582924.4469579377,44598.28179697107,0.0,0.0,0.0,627522.7287549088
3801,583883.3949608173,34459.340320977724,0.0,0.0,0.0,618342.735281795
3802,584274.0703336714,49865.93702005143,0.0,0.0,0.0,634140.0073537228
3803,583914.3937560861,40820.38852574717,0.0,0.0,0.0,624734.7822818332
3804,584274.0708200277,40458.38861560387,0.0,0.0,0.0,624732.4594356316
3805,584274.0704148778,57115.745244382124,0.0,0.0,0.0,641389.8156592599
3806,584274.0700276438,32177.00349473683,0.0,0.0,0.0,616451.0735223807
3807,584274.0706906989,69766.6381662513,0.0,0.0,0.0,654040.7088569503
3808,584274.0692938704,65122.90661416247,0.0,0.0,0.0,649396.9759080329
3809,555240.4986434423,54871.34057278438,0.0,0.0,0.0,610111.8392162267
3810,476323.17056889244,19369.892306105405,0.0,0.0,0.0,495693.06287499785
3811,248734.29819732814,0.0,0.0,0.0,0.0,248734.29819732814
3812,293143.6721052622,0.0,0.0,0.0,0.0,293143.6721052622
3813,252678.7116569735,0.0,0.0,0.0,0.0,252678.7116569735
3814,434937.33472898667,0.0,0.0,0.0,0.0,434937.33472898667
3815,331229.61010237894,0.0,0.0,0.0,0.0,331229.61010237894
3816,481263.7709622959,0.0,0.0,0.0,0.0,481263.7709622959
3817,484195.6856662691,0.0,0.0,0.0,0.0,484195.6856662691
3818,579111.6237571889,0.0,0.0,0.0,0.0,579111.6237571889
3819,582305.1644964865,0.0,0.0,0.0,0.0,582305.1644964865
3820,542660.2562461081,2087.7210918776186,0.0,0.0,0.0,544747.9773379858
3821,562971.7309888982,41954.526736231,0.0,0.0,0.0,604926.2577251291
3822,392069.9916934251,64734.23111579434,0.0,0.0,0.0,456804.22280921944
3823,141396.1429347253,74648.05064272802,0.0,0.0,0.0,216044.19357745332
3824,223913.81274413742,76923.07692307694,0.0,0.0,0.0,300836.88966721436
3825,253093.67763715374,76923.07692307694,0.0,0.0,0.0,330016.75456023065
3826,191768.28588055028,76923.07692307694,0.0,0.0,0.0,268691.3628036272
3827,234388.21214017825,76181.57113340416,0.0,0.0,0.0,310569.7832735824
3828,181562.02139614944,75904.05773716181,0.0,0.0,0.0,257466.07913331126
3829,105983.53753163439,75606.01197431286,0.0,0.0,0.0,181589.54950594725
3830,79945.52852356108,75005.25878707529,0.0,0.0,0.0,154950.78731063637
3831,34411.99234609807,72364.0172833392,0.0,0.0,0.0,106776.00962943726
3832,0.0,65445.23196042204,2554.7680395779607,0.0,0.0,65445.23196042204
3833,0.0,54274.469198595405,13725.530801404595,0.0,0.0,54274.469198595405
3834,14090.552694571703,21547.807730003788,32361.63957542451,0.0,0.0,35638.36042457549
3835,122629.21937019612,0.0,0.0,0.0,0.0,122629.21937019612
3836,362412.85755488026,0.0,0.0,0.0,0.0,362412.85755488026
3837,568289.4707183315,0.0,0.0,0.0,0.0,568289.4707183315
3838,584135.4351499955,0.0,0.0,0.0,0.0,584135.4351499955
3839,584274.0698799983,0.0,0.0,0.0,0.0,584274.0698799983
3840,584274.0708073075,0.0,0.0,0.0,0.0,584274.0708073075
3841,584274.0707233746,0.0,0.0,0.0,0.0,584274.0707233746
3842,584274.0692529284,0.0,0.0,0.0,0.0,584274.0692529284
3843,584274.0692640704,0.0,0.0,0.0,0.0,584274.0692640704
3844,584274.069647601,2539.3726342961177,0.0,0.0,0.0,586813.4422818971
3845,584274.0708658323,43039.10443513021,0.0,0.0,0.0,627313.1753009625
3846,584274.0701897838,36224.13547481476,0.0,0.0,0.0,620498.2056645986
3847,539178.7913922656,73938.96831252129,0.0,0.0,0.0,613117.7597047868
3848,532083.1119780254,76396.82563679134,0.0,0.0,0.0,608479.9376148167
3849,431828.0481541637,67612.40969367328,0.0,0.0,0.0,499440.457847837
3850,273396.06556654733,72510.94329388229,0.0,0.0,0.0,345907.00886042963
3851,157397.50902788047,70191.27736621357,0.0,0.0,0.0,227588.78639409406
3852,103940.29653424027,60282.68854859185,0.0,0.0,0.0,164222.9850828321
3853,33456.99257859435,69772.86504677028,0.0,0.0,0.0,103229.85762536463
3854,13735.939596254333,68341.8654077786,0.0,0.0,0.0,82077.80500403294
3855,0.0,46999.63014017098,21000.36985982902,0.0,0.0,46999.63014017098
3856,0.0,20456.76727887691,47543.23272112309,0.0,0.0,20456.76727887691
3857,156095.81247174463,1628.006284299307,0.0,0.0,0.0,157723.81875604394
3858,584274.069885919,3224.7943229259604,0.0,0.0,0.0,587498.864208845
3859,555183.8980698616,0.0,0.0,0.0,0.0,555183.8980698616
3860,556774.1174566983,0.0,0.0,0.0,0.0,556774.1174566983
3861,456012.8637710426,0.0,0.0,0.0,0.0,456012.8637710426
3862,0.0,0.0,68000.0,0.0,0.0,0.0
3863,30230.253029738407,0.0,37769.74697026159,0.0,0.0,30230.253029738407
3864,558236.2201810421,0.0,0.0,0.0,0.0,558236.2201810421
3865,584274.0676807652,0.0,0.0,0.0,0.0,584274.0676807652
3866,584274.0694669025,0.0,0.0,0.0,0.0,584274.0694669025
3867,133831.42880731056,0.0,0.0,0.0,0.0,133831.42880731056
3868,565728.7233702287,522.2694417164058,0.0,0.0,0.0,566250.992811945
3869,91246.9297984648,39569.78625102405,0.0,0.0,0.0,130816.71604948885
3870,220268.6515323236,61330.7137126753,0.0,0.0,0.0,281599.3652449989
3871,34891.630177688996,70715.4482790841,0.0,0.0,0.0,105607.0784567731
3872,71906.31796811444,73091.73785413215,0.0,0.0,0.0,144998.0558222466
3873,87623.3432318692,72653.68875605117,0.0,0.0,0.0,160277.03198792037
3874,154217.04532737474,70593.00138313558,0.0,0.0,0.0,224810.04671051033
3875,60528.49493867662,68624.963313088,0.0,0.0,0.0,129153.45825176462
3876,95351.78616714248,67865.79996053893,0.0,0.0,0.0,163217.58612768142
3877,46332.47734299454,68254.59984446471,0.0,0.0,0.0,114587.07718745925
3878,33799.99039320519,68953.14290018349,0.0,0.0,0.0,102753.13329338867
3879,127651.37103268155,68902.78862887756,0.0,0.0,0.0,196554.1596615591
3880,584274.0706230253,25540.465917363064,0.0,0.0,0.0,609814.5365403884
3881,15520.173815546726,3367.9454030281377,49111.880781425134,0.0,0.0,18888.119218574866
3882,47305.480663058195,1663.4707223226103,19031.048614619198,0.0,0.0,48968.9513853808
3883,560933.4154251338,0.0,0.0,0.0,0.0,560933.4154251338
3884,584274.0706138349,0.0,0.0,0.0,0.0,584274.0706138349
3885,583166.2481283405,0.0,0.0,0.0,0.0,583166.2481283405
3886,584274.0707033443,0.0,0.0,0.0,0.0,584274.0707033443
3887,309537.8832342353,0.0,0.0,0.0,0.0,309537.8832342353
3888,294072.9404827336,0.0,0.0,0.0,0.0,294072.9404827336
3889,569834.8658866264,0.0,0.0,0.0,0.0,569834.8658866264
3890,563858.7920086648,0.0,0.0,0.0,0.0,563858.7920086648
3891,403559.44792619767,0.0,0.0,0.0,0.0,403559.44792619767
3892,151241.24515002893,1655.8781626986893,0.0,0.0,0.0,152897.1233127276
3893,242443.581182454,38733.344318086194,0.0,0.0,0.0,281176.9255005402
3894,296001.9743906354,62599.633089258496,0.0,0.0,0.0,358601.6074798939
3895,223105.27500735264,73404.8438359259,0.0,0.0,0.0,296510.11884327856
3896,302787.68456226395,76527.44553143292,0.0,0.0,0.0,379315.1300936969
3897,88818.84361449021,76872.51903057899,0.0,0.0,0.0,165691.3626450692
3898,157204.6828872179,76279.7133416907,0.0,0.0,0.0,233484.39622890862
3899,131928.5344183848,75234.76575645382,0.0,0.0,0.0,207163.30017483863
3900,165459.54281758718,75364.68359683306,0.0,0.0,0.0,240824.22641442023
3901,180162.95645534646,75450.8095055833,0.0,0.0,0.0,255613.76596092974
3902,177922.73467609833,74605.61958994638,0.0,0.0,0.0,252528.3542660447
3903,134318.0016009621,72363.79043244493,0.0,0.0,0.0,206681.79203340702
3904,115764.14330910397,66287.63968417188,0.0,0.0,0.0,182051.78299327585
3905,122450.218369233,18876.288771912103,0.0,0.0,0.0,141326.5071411451
3906,172011.98625885136,5095.008559572431,0.0,0.0,0.0,177106.9948184238
3907,172732.22100261264,0.0,0.0,0.0,0.0,172732.22100261264
3908,358829.6504699077,0.0,0.0,0.0,0.0,358829.6504699077
3909,339128.65226880496,0.0,0.0,0.0,0.0,339128.65226880496
3910,552337.7775696941,0.0,0.0,0.0,0.0,552337.7775696941
3911,556539.7580094682,0.0,0.0,0.0,0.0,556539.7580094682
3912,508916.79952271254,0.0,0.0,0.0,0.0,508916.79952271254
3913,490128.09392388817,0.0,0.0,0.0,0.0,490128.09392388817
3914,481495.6177780713,0.0,0.0,0.0,0.0,481495.6177780713
3915,447237.80268079095,0.0,0.0,0.0,0.0,447237.80268079095
3916,110072.00329713206,1178.7016278108317,0.0,0.0,0.0,111250.7049249429
3917,92398.70831728537,6293.459048789881,0.0,0.0,0.0,98692.16736607526
3918,218173.04024294854,29503.17099755087,0.0,0.0,0.0,247676.2112404994
3919,280454.0105550641,50112.950168929216,0.0,0.0,0.0,330566.9607239933
3920,263459.4361214224,44284.25287169927,0.0,0.0,0.0,307743.6889931217
3921,368933.49700245715,63344.54680288033,0.0,0.0,0.0,432278.0438053375
3922,376942.6934958258,60335.083219820546,0.0,0.0,0.0,437277.7767156464
3923,309848.7206339011,68985.58155964005,0.0,0.0,0.0,378834.30219354114
3924,438092.5062762968,73231.45509719156,0.0,0.0,0.0,511323.96137348836
3925,552353.8727351502,68182.74729646539,0.0,0.0,0.0,620536.6200316155
3926,517659.9662144371,69616.3745128784,0.0,0.0,0.0,587276.3407273155
3927,537992.3506371307,65828.59926069574,0.0,0.0,0.0,603820.9498978264
3928,543899.799096176,55350.805379327874,0.0,0.0,0.0,599250.6044755039
3929,134144.2953697924,30737.355741601055,0.0,0.0,0.0,164881.65111139347
3930,394276.55384708126,11079.331333435983,0.0,0.0,0.0,405355.8851805172
3931,36622.81919139652,0.0,31377.18080860348,0.0,0.0,36622.81919139652
3932,584274.0721621806,0.0,0.0,0.0,0.0,584274.0721621806
3933,584274.0692972007,0.0,0.0,0.0,0.0,584274.0692972007
3934,584274.0694381751,0.0,0.0,0.0,0.0,584274.0694381751
3935,584274.069920437,0.0,0.0,0.0,0.0,584274.069920437
3936,584274.0692551524,0.0,0.0,0.0,0.0,584274.0692551524
3937,584274.0703334557,0.0,0.0,0.0,0.0,584274.0703334557
3938,584274.0715643251,0.0,0.0,0.0,0.0,584274.0715643251
3939,584274.0688242096,0.0,0.0,0.0,0.0,584274.0688242096
3940,584274.0692882487,226.78982187616208,0.0,0.0,0.0,584500.8591101249
3941,584274.0708258089,15882.675094658445,0.0,0.0,0.0,600156.7459204673
3942,187157.17538472824,32040.591163094068,0.0,0.0,0.0,219197.7665478223
3943,135733.5446414532,38761.21957839198,0.0,0.0,0.0,174494.76421984518
3944,179268.27375030934,69058.23753526599,0.0,0.0,0.0,248326.51128557534
3945,148894.37006654296,67199.69757875433,0.0,0.0,0.0,216094.0676452973
3946,166540.45194424686,66256.65519214902,0.0,0.0,0.0,232797.10713639588
3947,133595.27054183013,58471.44287335334,0.0,0.0,0.0,192066.71341518348
3948,247539.8868674797,64157.79117282623,0.0,0.0,0.0,311697.67804030597
3949,270916.2267955977,53493.56904762203,0.0,0.0,0.0,324409.79584321973
3950,202264.11577327442,71190.0379207378,0.0,0.0,0.0,273454.1536940122
3951,97145.63648166752,69338.22239884437,0.0,0.0,0.0,166483.8588805119
3952,217311.8052817473,53876.234206820045,0.0,0.0,0.0,271188.03948856733
3953,170539.27990137486,50612.394358964266,0.0,0.0,0.0,221151.67426033912
3954,254097.59965120073,12160.031307926874,0.0,0.0,0.0,266257.6309591276
3955,584274.075846872,0.0,0.0,0.0,0.0,584274.075846872
3956,534153.3918254601,0.0,0.0,0.0,0.0,534153.3918254601
3957,459755.3836081966,0.0,0.0,0.0,0.0,459755.3836081966
3958,417213.78198563686,0.0,0.0,0.0,0.0,417213.78198563686
3959,584274.0671739761,0.0,0.0,0.0,0.0,584274.0671739761
3960,584274.0663979679,0.0,0.0,0.0,0.0,584274.0663979679
3961,584274.070443803,0.0,0.0,0.0,0.0,584274.070443803
3962,85658.920856182,0.0,0.0,0.0,0.0,85658.920856182
3963,118944.43831116347,0.0,0.0,0.0,0.0,118944.43831116347
3964,6131.759885615726,429.6798732290907,61438.56024115518,0.0,0.0,6561.439758844816
3965,153578.63899124117,8247.121442382668,0.0,0.0,0.0,161825.76043362383
3966,187817.76153077817,9263.4771341084,0.0,0.0,0.0,197081.23866488656
3967,197422.03225715016,70880.43465271046,0.0,0.0,0.0,268302.4669098606
3968,226764.23563722442,74962.70723369285,0.0,0.0,0.0,301726.94287091726
3969,314015.9440442422,55688.543711111524,0.0,0.0,0.0,369704.48775535374
3970,207670.38489108803,73864.51487327748,0.0,0.0,0.0,281534.8997643655
3971,145740.59969264758,72810.8520266769,0.0,0.0,0.0,218551.45171932448
3972,105799.57147915992,72637.07728659864,0.0,0.0,0.0,178436.64876575855
3973,63296.69000005045,73088.55404680436,0.0,0.0,0.0,136385.24404685482
3974,52799.35241551521,73161.27207227248,0.0,0.0,0.0,125960.62448778769
3975,30533.028843697197,72705.74177138641,0.0,0.0,0.0,103238.7706150836
3976,36341.97906967399,66371.42283101952,0.0,0.0,0.0,102713.40190069351
3977,22422.688698209433,44732.56903397814,844.7422678124276,0.0,0.0,67155.25773218757
3978,28342.76892242726,4153.567840567838,35503.663237004905,0.0,0.0,32496.3367629951
3979,60126.905833622644,0.0,7873.094166377356,0.0,0.0,60126.905833622644
3980,129246.30652202146,0.0,0.0,0.0,0.0,129246.30652202146
3981,302689.2833575366,0.0,0.0,0.0,0.0,302689.2833575366
3982,463583.7518735837,0.0,0.0,0.0,0.0,463583.7518735837
3983,387714.43977353955,0.0,0.0,0.0,0.0,387714.43977353955
3984,530996.8819591476,0.0,0.0,0.0,0.0,530996.8819591476
3985,534146.8106355777,0.0,0.0,0.0,0.0,534146.8106355777
3986,517042.52126955404,0.0,0.0,0.0,0.0,517042.52126955404
3987,505078.74406360905,0.0,0.0,0.0,0.0,505078.74406360905
3988,443383.2678400558,631.639642333812,0.0,0.0,0.0,444014.9074823896
3989,361850.4162923385,3555.3245140094527,0.0,0.0,0.0,365405.740806348
3990,170821.72329033972,8110.372119798126,0.0,0.0,0.0,178932.09541013784
3991,75414.58498352236,25374.70027984075,0.0,0.0,0.0,100789.28526336311
3992,127294.2083724796,73113.53981262613,0.0,0.0,0.0,200407.74818510574
3993,113546.46736987092,73466.51739224004,0.0,0.0,0.0,187012.98476211098
3994,119735.34746995666,73320.2505852878,0.0,0.0,0.0,193055.59805524445
3995,115681.27392967431,72834.17325962769,0.0,0.0,0.0,188515.447189302
3996,76723.83158666904,72635.50814680023,0.0,0.0,0.0,149359.33973346927
3997,48036.616148571375,9973.692472682764,9989.691378745862,0.0,0.0,58010.30862125414
3998,67003.96145792537,11202.021080838951,0.0,0.0,0.0,78205.98253876432
3999,96686.50515609507,10854.828215683494,0.0,0.0,0.0,107541.33337177856
4000,32182.625818885976,1236.6579795633986,34580.716201550626,0.0,0.0,33419.283798449374
4001,584274.0711701178,692.2470037302802,0.0,0.0,0.0,584966.3181738481
4002,584274.0704600089,197.77981094733423,0.0,0.0,0.0,584471.8502709563
4003,402871.0288226237,0.0,0.0,0.0,0.0,402871.0288226237
4004,448622.74337135965,0.0,0.0,0.0,0.0,448622.74337135965
4005,545491.7856753198,0.0,0.0,0.0,0.0,545491.7856753198
4006,41554.9787871975,0.0,26445.0212128025,0.0,0.0,41554.9787871975
4007,158617.77802207446,0.0,0.0,0.0,0.0,158617.77802207446
4008,126734.85939799486,0.0,0.0,0.0,0.0,126734.85939799486
4009,102474.53373677934,0.0,0.0,0.0,0.0,102474.53373677934
4010,94090.44905931974,0.0,0.0,0.0,0.0,94090.44905931974
4011,3412.59000786659,0.0,64587.40999213341,0.0,0.0,3412.59000786659
4012,0.0,377.57074017739586,67622.4292598226,0.0,0.0,377.57074017739586
4013,0.0,24589.91727962124,43410.08272037876,0.0,0.0,24589.91727962124
4014,0.0,3713.8410655094817,64286.158934490515,0.0,0.0,3713.8410655094817
4015,0.0,20810.29650205527,47189.703497944734,0.0,0.0,20810.29650205527
4016,0.0,65150.72121030048,2849.2787896995214,0.0,0.0,65150.72121030048
4017,29124.964558397678,56809.29036759021,0.0,0.0,0.0,85934.25492598789
4018,147059.09013215147,55968.770577608666,0.0,0.0,0.0,203027.86070976013
4019,20534.806189892603,63057.997680965374,0.0,0.0,0.0,83592.80387085798
4020,35791.99935727774,32651.102442751057,0.0,0.0,0.0,68443.10180002879
4021,39496.52869994329,51133.21415161202,0.0,0.0,0.0,90629.7428515553
4022,584274.0705703559,11911.859806891638,0.0,0.0,0.0,596185.9303772475
4023,140924.4249898503,72607.34348152837,0.0,0.0,0.0,213531.76847137866
4024,153614.5972494786,65758.3713234018,0.0,0.0,0.0,219372.9685728804
4025,68359.89500084498,32539.32904788219,0.0,0.0,0.0,100899.22404872716
4026,38393.97944768354,11303.152977873235,18302.867574443226,0.0,0.0,49697.132425556774
4027,125261.32739906122,0.0,0.0,0.0,0.0,125261.32739906122
4028,71527.44180595563,0.0,0.0,0.0,0.0,71527.44180595563
4029,88636.96135873588,0.0,0.0,0.0,0.0,88636.96135873588
4030,439781.06522887776,0.0,0.0,0.0,0.0,439781.06522887776
4031,95433.31774510055,0.0,0.0,0.0,0.0,95433.31774510055
4032,194980.02488894033,0.0,0.0,0.0,0.0,194980.02488894033
4033,114547.79663514356,0.0,0.0,0.0,0.0,114547.79663514356
4034,22055.769597919996,0.0,45944.23040208001,0.0,0.0,22055.769597919996
4035,3889.093396568882,0.0,64110.90660343112,0.0,0.0,3889.093396568882
4036,29261.30578521191,888.0113953582887,37850.6828194298,0.0,0.0,30149.317180570197
4037,121357.57110458177,37717.01622710654,0.0,0.0,0.0,159074.58733168832
4038,122594.10576475484,60989.65014657584,0.0,0.0,0.0,183583.7559113307
4039,31568.332334663322,70654.20294057,0.0,0.0,0.0,102222.53527523333
4040,85516.04169325925,73683.66405939792,0.0,0.0,0.0,159199.70575265717
4041,86117.18215790747,74000.38883368763,0.0,0.0,0.0,160117.5709915951
4042,116853.085984957,73468.82576300169,0.0,0.0,0.0,190321.9117479587
4043,153169.72421743814,73294.20916649424,0.0,0.0,0.0,226463.9333839324
4044,209156.27471336795,73788.90171228308,0.0,0.0,0.0,282945.17642565107
4045,221350.71285893102,74663.36926044563,0.0,0.0,0.0,296014.08211937663
4046,239190.21097947806,74831.43317564801,0.0,0.0,0.0,314021.64415512607
4047,216997.84290647935,73690.48834318604,0.0,0.0,0.0,290688.33124966535
4048,294749.29345903546,63701.53198837337,0.0,0.0,0.0,358450.82544740883
4049,395254.57197223615,28817.47376082818,0.0,0.0,0.0,424072.04573306435
4050,510281.7061411031,17177.4806861457,0.0,0.0,0.0,527459.1868272488
4051,584274.0703881764,0.0,0.0,0.0,0.0,584274.0703881764
4052,269473.66352554143,0.0,0.0,0.0,0.0,269473.66352554143
4053,328632.55579487106,0.0,0.0,0.0,0.0,328632.55579487106
4054,514007.95134161186,0.0,0.0,0.0,0.0,514007.95134161186
4055,402196.91961373406,0.0,0.0,0.0,0.0,402196.91961373406
4056,67993.39117867836,0.0,6.608821321642608,0.0,0.0,67993.39117867836
4057,341042.55733187706,0.0,0.0,0.0,0.0,341042.55733187706
4058,355782.74792201025,0.0,0.0,0.0,0.0,355782.74792201025
4059,553026.4413781377,0.0,0.0,0.0,0.0,553026.4413781377
4060,583484.6464026443,1203.3516552246617,0.0,0.0,0.0,584687.998057869
4061,559985.4146619573,33131.61891037201,0.0,0.0,0.0,593117.0335723293
4062,417412.08958095644,58390.882523769236,0.0,0.0,0.0,475802.97210472566
4063,432152.6904110804,70289.34525929084,0.0,0.0,0.0,502442.0356703712
4064,378178.71839020005,75016.54948456581,0.0,0.0,0.0,453195.26787476585
4065,520977.53740584175,75031.35584341556,0.0,0.0,0.0,596008.8932492574
4066,524484.9959648934,74474.01993402958,0.0,0.0,0.0,598959.0158989229
4067,583689.036752005,73868.18509696022,0.0,0.0,0.0,657557.2218489652
4068,584274.0699435781,73885.066768517,0.0,0.0,0.0,658159.1367120951
4069,584274.0708111827,24845.69780607608,0.0,0.0,0.0,609119.7686172588
4070,584274.0708329943,44226.25162396392,0.0,0.0,0.0,628500.3224569582
4071,584274.0692896618,60387.205633412384,0.0,0.0,0.0,644661.2749230742
4072,584274.0692952032,62552.01464012202,0.0,0.0,0.0,646826.0839353253
4073,584274.069257847,46033.07104380635,0.0,0.0,0.0,630307.1403016534
4074,584274.0708193455,17064.78953236856,0.0,0.0,0.0,601338.8603517141
4075,584274.0693317277,0.0,0.0,0.0,0.0,584274.0693317277
4076,584274.070339822,0.0,0.0,0.0,0.0,584274.070339822
4077,584274.0676815347,0.0,0.0,0.0,0.0,584274.0676815347
4078,584274.0692897893,0.0,0.0,0.0,0.0,584274.0692897893
4079,584274.0703836809,0.0,0.0,0.0,0.0,584274.0703836809
4080,45063.31225729224,0.0,22936.687742707763,0.0,0.0,45063.31225729224
4081,85492.09472367822,0.0,0.0,0.0,0.0,85492.09472367822
4082,37509.93430369729,0.0,30490.065696302707,0.0,0.0,37509.93430369729
4083,210698.5261170618,0.0,0.0,0.0,0.0,210698.5261170618
4084,486766.7314597712,771.458859804751,0.0,0.0,0.0,487538.19031957595
4085,584274.0692997514,6200.939558493405,0.0,0.0,0.0,590475.0088582449
4086,424416.8047196358,6195.817504539222,0.0,0.0,0.0,430612.622224175
4087,212353.0876716684,14681.579482869323,0.0,0.0,0.0,227034.66715453775
4088,66049.38015946082,39437.893061969306,0.0,0.0,0.0,105487.27322143014
4089,5959.196733212122,72559.71513288327,0.0,0.0,0.0,78518.9118660954
4090,0.0,33539.21953073677,34460.78046926323,0.0,0.0,33539.21953073677
4091,0.0,49708.159166868994,18291.840833131006,0.0,0.0,49708.159166868994
4092,0.0,31678.379837024615,36321.620162975385,0.0,0.0,31678.379837024615
4093,0.0,38173.77209017626,29826.22790982374,0.0,0.0,38173.77209017626
4094,0.0,70016.74605890883,0.0,0.0,0.0,70016.74605890883
4095,0.0,67746.6254931149,253.37450688509853,0.0,0.0,67746.6254931149
4096,0.0,61676.637802287274,6323.362197712726,0.0,0.0,61676.637802287274
4097,19755.76327700827,48365.10580730399,0.0,0.0,0.0,68120.86908431226
4098,9288.60059658185,18474.940657700026,40236.458745718126,0.0,0.0,27763.541254281874
4099,0.0,0.0,68000.0,0.0,0.0,0.0
4100,69141.67011425467,0.0,0.0,0.0,0.0,69141.67011425467
4101,248919.5537878995,0.0,0.0,0.0,0.0,248919.5537878995
4102,513713.6178754945,0.0,0.0,0.0,0.0,513713.6178754945
4103,481300.71781987994,0.0,0.0,0.0,0.0,481300.71781987994
4104,255233.45775151922,0.0,0.0,0.0,0.0,255233.45775151922
4105,0.0,0.0,68000.0,0.0,0.0,0.0
4106,42573.92537376037,0.0,25426.074626239628,0.0,0.0,42573.92537376037
4107,584270.7513368948,0.0,0.0,0.0,0.0,584270.7513368948
4108,584274.070142386,866.4284286179909,0.0,0.0,0.0,585140.498571004
4109,414928.59158163145,28667.372681145887,0.0,0.0,0.0,443595.96426277736
4110,122581.60395470943,51664.00177587095,0.0,0.0,0.0,174245.60573058037
4111,27865.29930439077,47107.12186510422,0.0,0.0,0.0,74972.42116949499
4112,7731.872656295679,42876.49769826446,17391.62964543986,0.0,0.0,50608.37035456014
4113,80088.36650233468,71113.76227185936,0.0,0.0,0.0,151202.12877419405
4114,97448.34984740592,69704.38457444447,0.0,0.0,0.0,167152.7344218504
4115,88510.15868644285,68135.00007155057,0.0,0.0,0.0,156645.15875799343
4116,71106.12710808423,67768.49894474405,0.0,0.0,0.0,138874.62605282827
4117,35381.880089668564,68276.39820970788,0.0,0.0,0.0,103658.27829937646
4118,30207.795531280208,64391.542108111425,0.0,0.0,0.0,94599.33763939163
4119,26755.15936687404,22892.75204179047,18352.088591335487,0.0,0.0,49647.91140866451
4120,58223.65885777807,10083.157848864194,0.0,0.0,0.0,68306.81670664226
