,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
7602,584274.0694174473,0.0,0.0,0.0,0.0,584274.0694174473
7603,584274.0693900615,0.0,0.0,0.0,0.0,584274.0693900615
7604,584274.070606533,0.0,0.0,0.0,0.0,584274.070606533
7605,584274.0702317355,0.0,0.0,0.0,0.0,584274.0702317355
7606,584274.0706989404,0.0,0.0,0.0,0.0,584274.0706989404
7607,584274.0694466493,0.0,0.0,0.0,0.0,584274.0694466493
7608,575474.4418271799,0.0,0.0,0.0,0.0,575474.4418271799
7609,527915.8472628433,0.0,0.0,0.0,0.0,527915.8472628433
7610,567422.6049864942,0.0,0.0,0.0,0.0,567422.6049864942
7611,583945.5844741141,0.0,0.0,0.0,0.0,583945.5844741141
7612,583351.7046892762,0.0,0.0,0.0,0.0,583351.7046892762
7613,583606.2245970638,0.0,0.0,0.0,0.0,583606.2245970638
7614,584274.0702191335,0.0,0.0,0.0,0.0,584274.0702191335
7615,584274.0705956382,12124.25483072077,0.0,0.0,0.0,596398.325426359
7616,582818.3561066841,36502.0469200592,0.0,0.0,0.0,619320.4030267433
7617,432104.79287475726,39321.04086499454,0.0,0.0,0.0,471425.8337397518
7618,322614.7581285109,34590.6914268051,0.0,0.0,0.0,357205.449555316
7619,317723.1843967251,30569.22719615107,0.0,0.0,0.0,348292.4115928762
7620,284962.30267609144,32678.91534751927,0.0,0.0,0.0,317641.2180236107
7621,275921.3079925124,33122.917843873714,0.0,0.0,0.0,309044.22583638615
7622,300853.6930599002,33159.61075743516,0.0,0.0,0.0,334013.30381733534
7623,264396.7054385336,10393.085531545383,0.0,0.0,0.0,274789.790970079
7624,338325.2573957634,0.0,0.0,0.0,0.0,338325.2573957634
7625,424281.412750399,0.0,0.0,0.0,0.0,424281.412750399
7626,267849.1819466393,0.0,0.0,0.0,0.0,267849.1819466393
7627,216860.88951171527,0.0,0.0,0.0,0.0,216860.88951171527
7628,280667.6698815209,0.0,0.0,0.0,0.0,280667.6698815209
7629,389584.7022338279,0.0,0.0,0.0,0.0,389584.7022338279
7630,478718.9803279351,0.0,0.0,0.0,0.0,478718.9803279351
7631,580541.5695063015,0.0,0.0,0.0,0.0,580541.5695063015
7632,576176.2107004545,0.0,0.0,0.0,0.0,576176.2107004545
7633,572340.4199235528,0.0,0.0,0.0,0.0,572340.4199235528
7634,438469.61712860025,0.0,0.0,0.0,0.0,438469.61712860025
7635,308657.38064513355,0.0,0.0,0.0,0.0,308657.38064513355
7636,376823.4047133235,0.0,0.0,0.0,0.0,376823.4047133235
7637,200429.7753593097,0.0,0.0,0.0,0.0,200429.7753593097
7638,93466.92828728117,0.0,0.0,0.0,0.0,93466.92828728117
7639,226311.14295974764,16168.41126755422,0.0,0.0,0.0,242479.55422730185
7640,235421.19655412342,44114.62501544641,0.0,0.0,0.0,279535.8215695698
7641,71197.86102002079,47281.52836697938,0.0,0.0,0.0,118479.38938700018
7642,141962.56456547178,42585.914646829515,0.0,0.0,0.0,184548.4792123013
7643,90540.62525012619,38474.28739617722,0.0,0.0,0.0,129014.91264630342
7644,41847.92729986894,41687.69925106922,0.0,0.0,0.0,83535.62655093816
7645,72816.64505736037,46922.41845145985,0.0,0.0,0.0,119739.06350882023
7646,114445.68017833571,46094.97574112871,0.0,0.0,0.0,160540.65591946442
7647,31413.423590273163,22306.18601837885,14280.390391347988,0.0,0.0,53719.60960865201
7648,54943.82327993011,0.0,13056.176720069889,0.0,0.0,54943.82327993011
7649,235989.11749555316,0.0,0.0,0.0,0.0,235989.11749555316
7650,391233.50314927317,0.0,0.0,0.0,0.0,391233.50314927317
7651,522985.7163737467,0.0,0.0,0.0,0.0,522985.7163737467
7652,584219.6222513632,0.0,0.0,0.0,0.0,584219.6222513632
7653,584274.0707806463,0.0,0.0,0.0,0.0,584274.0707806463
7654,584274.0707766619,0.0,0.0,0.0,0.0,584274.0707766619
7655,584274.070036025,0.0,0.0,0.0,0.0,584274.070036025
7656,584274.0703275545,0.0,0.0,0.0,0.0,584274.0703275545
7657,584274.0707689928,0.0,0.0,0.0,0.0,584274.0707689928
7658,584274.0707686464,0.0,0.0,0.0,0.0,584274.0707686464
7659,584274.0707666408,0.0,0.0,0.0,0.0,584274.0707666408
7660,584274.0702284235,0.0,0.0,0.0,0.0,584274.0702284235
7661,584274.0708580477,0.0,0.0,0.0,0.0,584274.0708580477
7662,584274.0706271617,0.0,0.0,0.0,0.0,584274.0706271617
7663,584274.0697572393,97.67423255996727,0.0,0.0,0.0,584371.7439897993
7664,584274.0692668691,335.2227288786837,0.0,0.0,0.0,584609.2919957478
7665,584274.0694404236,2312.681544178446,0.0,0.0,0.0,586586.750984602
7666,584274.0694789045,7382.844136098504,0.0,0.0,0.0,591656.913615003
7667,584274.0709410111,1309.072687767038,0.0,0.0,0.0,585583.143628778
7668,584274.0691643902,5343.16503941063,0.0,0.0,0.0,589617.2342038008
7669,584274.0669998865,688.7814613626451,0.0,0.0,0.0,584962.8484612491
7670,584274.0713143805,4517.186647129265,0.0,0.0,0.0,588791.2579615097
7671,584274.0682604278,1601.8979270348889,0.0,0.0,0.0,585875.9661874627
7672,584274.0645805416,0.0,0.0,0.0,0.0,584274.0645805416
7673,584274.072052384,0.0,0.0,0.0,0.0,584274.072052384
7674,584274.068400402,0.0,0.0,0.0,0.0,584274.068400402
7675,584274.0685614255,0.0,0.0,0.0,0.0,584274.0685614255
7676,584274.0720072299,0.0,0.0,0.0,0.0,584274.0720072299
7677,584274.0723586581,0.0,0.0,0.0,0.0,584274.0723586581
7678,584274.0667984767,0.0,0.0,0.0,0.0,584274.0667984767
7679,584274.0705105866,0.0,0.0,0.0,0.0,584274.0705105866
7680,584274.0693697105,0.0,0.0,0.0,0.0,584274.0693697105
7681,584274.0692922974,0.0,0.0,0.0,0.0,584274.0692922974
7682,584274.070799855,0.0,0.0,0.0,0.0,584274.070799855
7683,584274.06919917,0.0,0.0,0.0,0.0,584274.06919917
7684,569179.4441962296,0.0,0.0,0.0,0.0,569179.4441962296
7685,583656.1995441369,0.0,0.0,0.0,0.0,583656.1995441369
7686,583560.0667791226,0.0,0.0,0.0,0.0,583560.0667791226
7687,581414.3889855748,94.30214254849729,0.0,0.0,0.0,581508.6911281233
7688,583162.2682960487,215.62813735500012,0.0,0.0,0.0,583377.8964334037
7689,530625.1073684008,3118.526935883424,0.0,0.0,0.0,533743.6343042842
7690,285642.3298949703,2093.535481420174,0.0,0.0,0.0,287735.86537639046
7691,145355.11177862596,3067.9452646209525,0.0,0.0,0.0,148423.0570432469
7692,25645.11265550828,17748.487577503514,24606.39976698821,0.0,0.0,43393.60023301179
7693,64844.14253669467,1471.146360764327,1684.7111025409977,0.0,0.0,66315.288897459
7694,104097.65408122611,3399.6199083723195,0.0,0.0,0.0,107497.27398959843
7695,579269.8416647844,1131.1654952214126,0.0,0.0,0.0,580401.0071600057
7696,583341.5727300253,0.0,0.0,0.0,0.0,583341.5727300253
7697,583440.1402310772,0.0,0.0,0.0,0.0,583440.1402310772
7698,584274.0694525663,0.0,0.0,0.0,0.0,584274.0694525663
7699,584274.0710593873,0.0,0.0,0.0,0.0,584274.0710593873
7700,584274.0706367873,0.0,0.0,0.0,0.0,584274.0706367873
7701,584274.0694188351,0.0,0.0,0.0,0.0,584274.0694188351
7702,584274.0692752998,0.0,0.0,0.0,0.0,584274.0692752998
7703,584274.0692506207,0.0,0.0,0.0,0.0,584274.0692506207
7704,584274.0660848686,0.0,0.0,0.0,0.0,584274.0660848686
7705,584274.0688111449,0.0,0.0,0.0,0.0,584274.0688111449
7706,584274.0706785716,0.0,0.0,0.0,0.0,584274.0706785716
7707,584274.0688459361,0.0,0.0,0.0,0.0,584274.0688459361
7708,584274.0689184156,0.0,0.0,0.0,0.0,584274.0689184156
7709,584274.0678544083,0.0,0.0,0.0,0.0,584274.0678544083
7710,584274.0679609892,0.0,0.0,0.0,0.0,584274.0679609892
7711,584274.0708547662,201.67323397662744,0.0,0.0,0.0,584475.7440887428
7712,584274.0665770764,1984.8327610978115,0.0,0.0,0.0,586258.8993381743
7713,584274.0665770764,8136.518887396168,0.0,0.0,0.0,592410.5854644726
7714,584274.0655096212,9704.763969446609,0.0,0.0,0.0,593978.8294790678
7715,584274.0676424361,11819.99541829486,0.0,0.0,0.0,596094.063060731
7716,584274.0693810215,14406.907485118933,0.0,0.0,0.0,598680.9768661405
7717,584274.0692629563,7117.006438774854,0.0,0.0,0.0,591391.0757017311
7718,584274.0700443052,3014.1812617970586,0.0,0.0,0.0,587288.2513061023
7719,584274.0706035855,1213.6683869560861,0.0,0.0,0.0,585487.7389905415
7720,554118.3441380578,0.0,0.0,0.0,0.0,554118.3441380578
7721,531600.5783948221,0.0,0.0,0.0,0.0,531600.5783948221
7722,584274.0693061065,0.0,0.0,0.0,0.0,584274.0693061065
7723,583234.5580116836,0.0,0.0,0.0,0.0,583234.5580116836
7724,559192.3489488073,0.0,0.0,0.0,0.0,559192.3489488073
7725,569735.2609252281,0.0,0.0,0.0,0.0,569735.2609252281
7726,523855.7814337507,0.0,0.0,0.0,0.0,523855.7814337507
7727,472807.6848567452,0.0,0.0,0.0,0.0,472807.6848567452
7728,448962.84532761655,0.0,0.0,0.0,0.0,448962.84532761655
7729,368161.56632932794,0.0,0.0,0.0,0.0,368161.56632932794
7730,204536.60389473688,0.0,0.0,0.0,0.0,204536.60389473688
7731,217227.22614734102,0.0,0.0,0.0,0.0,217227.22614734102
7732,314121.9090173266,0.0,0.0,0.0,0.0,314121.9090173266
7733,234504.59558696154,0.0,0.0,0.0,0.0,234504.59558696154
7734,205958.82034268664,0.0,0.0,0.0,0.0,205958.82034268664
7735,113560.06248360398,14903.031483467576,0.0,0.0,0.0,128463.09396707156
7736,63585.890662563135,30180.586719027106,0.0,0.0,0.0,93766.47738159024
7737,5549.511551624317,48382.65457348462,14067.833874891061,0.0,0.0,53932.16612510894
7738,0.0,42606.34882407716,25393.651175922838,0.0,0.0,42606.34882407716
7739,0.0,38162.79919524403,29837.200804755972,0.0,0.0,38162.79919524403
7740,0.0,41355.76153795994,26644.238462040063,0.0,0.0,41355.76153795994
7741,0.0,46755.64491501559,21244.35508498441,0.0,0.0,46755.64491501559
7742,25788.120861506,45353.28507593076,0.0,0.0,0.0,71141.40593743676
7743,94897.81719151782,19444.111989527337,0.0,0.0,0.0,114341.92918104515
7744,240125.4723669895,0.0,0.0,0.0,0.0,240125.4723669895
7745,378540.12811161694,0.0,0.0,0.0,0.0,378540.12811161694
7746,514442.38877752936,0.0,0.0,0.0,0.0,514442.38877752936
7747,578839.4791510302,0.0,0.0,0.0,0.0,578839.4791510302
7748,584274.0702182795,0.0,0.0,0.0,0.0,584274.0702182795
7749,584274.0705719818,0.0,0.0,0.0,0.0,584274.0705719818
7750,584274.0708413285,0.0,0.0,0.0,0.0,584274.0708413285
7751,584274.0695022402,0.0,0.0,0.0,0.0,584274.0695022402
7752,584274.0694788679,0.0,0.0,0.0,0.0,584274.0694788679
7753,584274.0692963328,0.0,0.0,0.0,0.0,584274.0692963328
7754,584274.0693298886,0.0,0.0,0.0,0.0,584274.0693298886
7755,584274.0700958163,0.0,0.0,0.0,0.0,584274.0700958163
7756,584274.0692435026,0.0,0.0,0.0,0.0,584274.0692435026
7757,584274.0692368086,0.0,0.0,0.0,0.0,584274.0692368086
7758,584274.0692368086,0.0,0.0,0.0,0.0,584274.0692368086
7759,584274.0692603155,1024.825030317552,0.0,0.0,0.0,585298.894290633
7760,584274.0694415389,12478.289728017426,0.0,0.0,0.0,596752.3591695563
7761,584274.0703106422,11490.19131618415,0.0,0.0,0.0,595764.2616268264
7762,584274.071178838,17833.39603954355,0.0,0.0,0.0,602107.4672183816
7763,584274.070796832,22994.81214691064,0.0,0.0,0.0,607268.8829437427
7764,584274.0693817183,33083.13487490644,0.0,0.0,0.0,617357.2042566247
7765,584274.069230533,25945.151936109647,0.0,0.0,0.0,610219.2211666426
7766,584274.0701963244,27594.91740788805,0.0,0.0,0.0,611868.9876042125
7767,584274.0706883089,6568.756912234203,0.0,0.0,0.0,590842.8276005432
7768,584274.0707724164,0.0,0.0,0.0,0.0,584274.0707724164
7769,584274.0702193376,0.0,0.0,0.0,0.0,584274.0702193376
7770,584274.0691932219,0.0,0.0,0.0,0.0,584274.0691932219
7771,527641.78888204,0.0,0.0,0.0,0.0,527641.78888204
7772,568440.8802614094,0.0,0.0,0.0,0.0,568440.8802614094
7773,559487.5210478891,0.0,0.0,0.0,0.0,559487.5210478891
7774,537355.6389166475,0.0,0.0,0.0,0.0,537355.6389166475
7775,561805.9135366965,0.0,0.0,0.0,0.0,561805.9135366965
7776,262923.16643679136,0.0,0.0,0.0,0.0,262923.16643679136
7777,159428.32080042476,0.0,0.0,0.0,0.0,159428.32080042476
7778,203334.8083306814,0.0,0.0,0.0,0.0,203334.8083306814
7779,137142.0558015552,0.0,0.0,0.0,0.0,137142.0558015552
7780,166537.42664832648,0.0,0.0,0.0,0.0,166537.42664832648
7781,318295.24201079784,0.0,0.0,0.0,0.0,318295.24201079784
7782,216570.04685334425,0.0,0.0,0.0,0.0,216570.04685334425
7783,122573.82108990484,791.8068504626766,0.0,0.0,0.0,123365.62794036751
7784,44259.38579102423,4912.292152370144,18828.322056605626,0.0,0.0,49171.677943394374
7785,8305.489894476597,8628.921610879028,51065.58849464438,0.0,0.0,16934.411505355623
7786,0.0,11949.453587764134,56050.54641223587,0.0,0.0,11949.453587764134
7787,1153.872678855819,13711.081500301192,53135.04582084299,0.0,0.0,14864.954179157012
7788,0.0,2284.3624622522793,65715.63753774772,0.0,0.0,2284.3624622522793
7789,0.0,2661.545249639341,65338.45475036066,0.0,0.0,2661.545249639341
7790,7167.90438246303,5537.932618583719,55294.16299895325,0.0,0.0,12705.837001046748
7791,43327.48359973743,1065.4858243074189,23607.03057595515,0.0,0.0,44392.96942404485
7792,21443.568914247528,0.0,46556.43108575247,0.0,0.0,21443.568914247528
7793,33846.106889967596,0.0,34153.893110032404,0.0,0.0,33846.106889967596
7794,94800.13741205906,0.0,0.0,0.0,0.0,94800.13741205906
7795,149835.37090102062,0.0,0.0,0.0,0.0,149835.37090102062
7796,298574.14361604705,0.0,0.0,0.0,0.0,298574.14361604705
7797,330115.3268201182,0.0,0.0,0.0,0.0,330115.3268201182
7798,380738.4208836245,0.0,0.0,0.0,0.0,380738.4208836245
7799,442864.26343378524,0.0,0.0,0.0,0.0,442864.26343378524
7800,583099.3244706957,0.0,0.0,0.0,0.0,583099.3244706957
7801,569097.3198556524,0.0,0.0,0.0,0.0,569097.3198556524
7802,581756.4100796635,0.0,0.0,0.0,0.0,581756.4100796635
7803,579337.5415923931,0.0,0.0,0.0,0.0,579337.5415923931
7804,583179.7482140741,0.0,0.0,0.0,0.0,583179.7482140741
7805,573228.6295846727,0.0,0.0,0.0,0.0,573228.6295846727
7806,558198.9567664812,0.0,0.0,0.0,0.0,558198.9567664812
7807,576284.5338046143,768.0206599088697,0.0,0.0,0.0,577052.5544645232
7808,542274.0682226692,9120.64956469395,0.0,0.0,0.0,551394.7177873631
7809,568024.8876338508,31074.460552892422,0.0,0.0,0.0,599099.3481867432
7810,503024.0438212225,29982.95629853167,0.0,0.0,0.0,533007.0001197541
7811,456037.8401838584,39625.70636116325,0.0,0.0,0.0,495663.54654502164
7812,390398.03155941615,43063.459012792286,0.0,0.0,0.0,433461.4905722084
7813,311045.21872128546,49654.840392206606,0.0,0.0,0.0,360700.0591134921
7814,175757.16809292432,48780.69719957328,0.0,0.0,0.0,224537.8652924976
7815,155385.18589370576,20278.68289483228,0.0,0.0,0.0,175663.86878853804
7816,276085.5794764725,0.0,0.0,0.0,0.0,276085.5794764725
7817,564247.0907506845,0.0,0.0,0.0,0.0,564247.0907506845
7818,581508.8768491014,0.0,0.0,0.0,0.0,581508.8768491014
7819,582742.6751448708,0.0,0.0,0.0,0.0,582742.6751448708
7820,580254.5032302486,0.0,0.0,0.0,0.0,580254.5032302486
7821,584274.070214849,0.0,0.0,0.0,0.0,584274.070214849
7822,584274.0694836379,0.0,0.0,0.0,0.0,584274.0694836379
7823,584274.0694698693,0.0,0.0,0.0,0.0,584274.0694698693
7824,584274.069040369,0.0,0.0,0.0,0.0,584274.069040369
7825,584274.0690276425,0.0,0.0,0.0,0.0,584274.0690276425
7826,584274.0705766121,0.0,0.0,0.0,0.0,584274.0705766121
7827,583611.7558493776,0.0,0.0,0.0,0.0,583611.7558493776
7828,584274.0691100736,0.0,0.0,0.0,0.0,584274.0691100736
7829,584274.0705347742,0.0,0.0,0.0,0.0,584274.0705347742
7830,584274.0692771268,0.0,0.0,0.0,0.0,584274.0692771268
7831,584274.0692570419,7113.707213377843,0.0,0.0,0.0,591387.7764704197
7832,584274.0706674018,29514.509426142256,0.0,0.0,0.0,613788.580093544
7833,584274.0692356204,37105.38792416454,0.0,0.0,0.0,621379.457159785
7834,584274.0702771021,33150.63786841089,0.0,0.0,0.0,617424.708145513
7835,584274.0708207662,32003.601437250392,0.0,0.0,0.0,616277.6722580165
7836,584274.070692458,35907.9984279058,0.0,0.0,0.0,620182.0691203638
7837,584274.0707941459,35293.39903764731,0.0,0.0,0.0,619567.4698317932
7838,584274.0707833032,29515.729677414223,0.0,0.0,0.0,613789.8004607174
7839,584274.0703575268,20083.478015830842,0.0,0.0,0.0,604357.5483733576
7840,584198.5951141915,0.0,0.0,0.0,0.0,584198.5951141915
7841,584274.0698033937,0.0,0.0,0.0,0.0,584274.0698033937
7842,584274.0707881763,0.0,0.0,0.0,0.0,584274.0707881763
7843,584274.069428279,0.0,0.0,0.0,0.0,584274.069428279
7844,583171.1297954351,0.0,0.0,0.0,0.0,583171.1297954351
7845,552674.5565921781,0.0,0.0,0.0,0.0,552674.5565921781
7846,530242.1151033575,0.0,0.0,0.0,0.0,530242.1151033575
7847,563183.4554592079,0.0,0.0,0.0,0.0,563183.4554592079
7848,564512.8906223766,0.0,0.0,0.0,0.0,564512.8906223766
7849,562297.1653504288,0.0,0.0,0.0,0.0,562297.1653504288
7850,551213.007654887,0.0,0.0,0.0,0.0,551213.007654887
7851,521984.04976365884,0.0,0.0,0.0,0.0,521984.04976365884
7852,522509.32354285487,0.0,0.0,0.0,0.0,522509.32354285487
7853,489230.8736408925,0.0,0.0,0.0,0.0,489230.8736408925
7854,367291.675811416,0.0,0.0,0.0,0.0,367291.675811416
7855,308315.1822774616,6434.815969953902,0.0,0.0,0.0,314749.99824741547
7856,274825.0371674806,28707.025941606687,0.0,0.0,0.0,303532.0631090873
7857,152832.7289740525,49883.86016676762,0.0,0.0,0.0,202716.5891408201
7858,71578.47074633448,31172.671600410158,0.0,0.0,0.0,102751.14234674464
7859,120901.49138205351,29567.66553582942,0.0,0.0,0.0,150469.15691788294
7860,146679.64291881854,23172.550629819365,0.0,0.0,0.0,169852.1935486379
7861,223381.26910995785,8694.305111051546,0.0,0.0,0.0,232075.5742210094
7862,293975.5988076935,3446.6542647699184,0.0,0.0,0.0,297422.25307246344
7863,371866.6665022244,268.3921555148181,0.0,0.0,0.0,372135.0586577392
7864,407848.12173618755,0.0,0.0,0.0,0.0,407848.12173618755
7865,510012.72947093705,0.0,0.0,0.0,0.0,510012.72947093705
7866,583662.7899390281,0.0,0.0,0.0,0.0,583662.7899390281
7867,584274.0694482463,0.0,0.0,0.0,0.0,584274.0694482463
7868,584274.0707753655,0.0,0.0,0.0,0.0,584274.0707753655
7869,584274.0700295074,0.0,0.0,0.0,0.0,584274.0700295074
7870,584274.0692654281,0.0,0.0,0.0,0.0,584274.0692654281
7871,584274.069259947,0.0,0.0,0.0,0.0,584274.069259947
7872,584274.0694393986,0.0,0.0,0.0,0.0,584274.0694393986
7873,584274.0693334776,0.0,0.0,0.0,0.0,584274.0693334776
7874,584274.0705603508,0.0,0.0,0.0,0.0,584274.0705603508
7875,584274.0676502746,0.0,0.0,0.0,0.0,584274.0676502746
7876,584274.0704023992,0.0,0.0,0.0,0.0,584274.0704023992
7877,584274.0678637967,0.0,0.0,0.0,0.0,584274.0678637967
7878,584274.0710928991,0.0,0.0,0.0,0.0,584274.0710928991
7879,584274.069655796,431.79058078738325,0.0,0.0,0.0,584705.8602365834
7880,584274.0702078406,715.2450095644933,0.0,0.0,0.0,584989.3152174051
7881,584274.0693235823,3268.9577260534616,0.0,0.0,0.0,587543.0270496358
7882,584274.0692606705,17359.111874427723,0.0,0.0,0.0,601633.1811350982
7883,584274.0692319024,21799.674013845695,0.0,0.0,0.0,606073.7432457481
7884,584274.070509944,22681.975540108706,0.0,0.0,0.0,606956.0460500527
7885,584274.0707784338,24455.289662569194,0.0,0.0,0.0,608729.360441003
7886,584274.0692246247,6975.855709161728,0.0,0.0,0.0,591249.9249337864
7887,583473.9350702028,16375.274883418404,0.0,0.0,0.0,599849.2099536213
7888,584274.0708585534,0.0,0.0,0.0,0.0,584274.0708585534
7889,584274.0693648985,0.0,0.0,0.0,0.0,584274.0693648985
7890,584274.0692304593,0.0,0.0,0.0,0.0,584274.0692304593
7891,584274.0692446873,0.0,0.0,0.0,0.0,584274.0692446873
7892,584274.0692812082,0.0,0.0,0.0,0.0,584274.0692812082
7893,584274.0705401391,0.0,0.0,0.0,0.0,584274.0705401391
7894,584274.0707752664,0.0,0.0,0.0,0.0,584274.0707752664
7895,584274.0697515884,0.0,0.0,0.0,0.0,584274.0697515884
7896,583253.8490466839,0.0,0.0,0.0,0.0,583253.8490466839
7897,569252.4991739835,0.0,0.0,0.0,0.0,569252.4991739835
7898,550436.9796067931,0.0,0.0,0.0,0.0,550436.9796067931
7899,535074.1656342014,0.0,0.0,0.0,0.0,535074.1656342014
7900,418360.22859974875,0.0,0.0,0.0,0.0,418360.22859974875
7901,485143.61628176353,0.0,0.0,0.0,0.0,485143.61628176353
7902,514448.2515409155,0.0,0.0,0.0,0.0,514448.2515409155
7903,539973.4795707534,229.90088498571606,0.0,0.0,0.0,540203.3804557391
7904,583107.2807184447,43748.05360622566,0.0,0.0,0.0,626855.3343246704
7905,505162.269181949,8594.374950100244,0.0,0.0,0.0,513756.6441320493
7906,539178.3793949699,15534.379929376137,0.0,0.0,0.0,554712.7593243461
7907,513533.65292002494,25414.140041817544,0.0,0.0,0.0,538947.7929618425
7908,330893.62546858937,34971.39244133185,0.0,0.0,0.0,365865.01790992124
7909,423608.0379733963,40288.616782996214,0.0,0.0,0.0,463896.6547563925
7910,493748.15718607133,19547.13065517728,0.0,0.0,0.0,513295.2878412486
7911,554132.8371838594,5390.159065063966,0.0,0.0,0.0,559522.9962489234
7912,546563.1093305674,0.0,0.0,0.0,0.0,546563.1093305674
7913,582358.4512833575,0.0,0.0,0.0,0.0,582358.4512833575
7914,584274.0698057733,0.0,0.0,0.0,0.0,584274.0698057733
7915,584274.0707781721,0.0,0.0,0.0,0.0,584274.0707781721
7916,584274.0704866798,0.0,0.0,0.0,0.0,584274.0704866798
7917,584274.0702322428,0.0,0.0,0.0,0.0,584274.0702322428
7918,584274.0702351878,0.0,0.0,0.0,0.0,584274.0702351878
7919,584274.0691940892,0.0,0.0,0.0,0.0,584274.0691940892
7920,584274.0692123562,0.0,0.0,0.0,0.0,584274.0692123562
7921,584274.0705473576,0.0,0.0,0.0,0.0,584274.0705473576
7922,584274.0699856685,0.0,0.0,0.0,0.0,584274.0699856685
7923,584274.0705261744,0.0,0.0,0.0,0.0,584274.0705261744
7924,584274.0707281895,0.0,0.0,0.0,0.0,584274.0707281895
7925,584274.0707145394,0.0,0.0,0.0,0.0,584274.0707145394
7926,584274.0695034661,0.0,0.0,0.0,0.0,584274.0695034661
7927,584274.0692822436,5667.737768754481,0.0,0.0,0.0,589941.8070509981
7928,584274.0692389477,23345.861046552065,0.0,0.0,0.0,607619.9302854998
7929,584274.0692844365,29416.604954916802,0.0,0.0,0.0,613690.6742393533
7930,564163.4982737446,28559.546742506038,0.0,0.0,0.0,592723.0450162507
7931,584274.0694713603,19642.91437175396,0.0,0.0,0.0,603916.9838431142
7932,558232.4320582618,15195.383878412365,0.0,0.0,0.0,573427.8159366741
7933,515947.56618630525,12724.221255215736,0.0,0.0,0.0,528671.787441521
7934,391036.4569012901,4646.147261556188,0.0,0.0,0.0,395682.6041628463
7935,335237.9145378919,1241.377961730513,0.0,0.0,0.0,336479.29249962245
7936,387398.50597538624,0.0,0.0,0.0,0.0,387398.50597538624
7937,301019.64904654026,0.0,0.0,0.0,0.0,301019.64904654026
7938,269050.235147332,0.0,0.0,0.0,0.0,269050.235147332
7939,164359.28245396604,0.0,0.0,0.0,0.0,164359.28245396604
7940,108513.51731531683,0.0,0.0,0.0,0.0,108513.51731531683
7941,86388.80492760375,0.0,0.0,0.0,0.0,86388.80492760375
7942,66189.68406822078,0.0,1810.315931779216,0.0,0.0,66189.68406822078
7943,23023.81560422538,0.0,44976.18439577462,0.0,0.0,23023.81560422538
7944,0.0,0.0,68000.0,0.0,0.0,0.0
7945,0.0,0.0,68000.0,0.0,0.0,0.0
7946,15671.27103842304,0.0,52328.72896157696,0.0,0.0,15671.27103842304
7947,22854.122834850503,0.0,45145.8771651495,0.0,0.0,22854.122834850503
7948,11952.045027271462,0.0,56047.954972728534,0.0,0.0,11952.045027271462
7949,3754.408716925842,0.0,64245.59128307416,0.0,0.0,3754.408716925842
7950,7554.697271646864,0.0,60445.302728353134,0.0,0.0,7554.697271646864
7951,5110.887362782474,150.99119423057329,62738.12144298695,0.0,0.0,5261.878557013048
7952,15674.982306955344,1419.7209801896634,50905.29671285499,0.0,0.0,17094.703287145006
7953,10372.516768981908,3966.254767880345,53661.22846313775,0.0,0.0,14338.771536862252
7954,39526.73962000351,5703.142068807834,22770.118311188657,0.0,0.0,45229.88168881134
7955,37486.48444405603,16496.670245465826,14016.845310478151,0.0,0.0,53983.15468952185
7956,44752.43090394446,15240.573751247532,8006.995344808005,0.0,0.0,59993.004655191995
7957,65512.425062524264,5803.974692718522,0.0,0.0,0.0,71316.39975524279
7958,100230.07660507686,15149.373397763273,0.0,0.0,0.0,115379.45000284014
7959,145960.53877005054,4808.9296016110775,0.0,0.0,0.0,150769.4683716616
7960,173645.38626041342,0.0,0.0,0.0,0.0,173645.38626041342
7961,317547.42143567005,0.0,0.0,0.0,0.0,317547.42143567005
7962,418686.7233334244,0.0,0.0,0.0,0.0,418686.7233334244
7963,556885.2096496682,0.0,0.0,0.0,0.0,556885.2096496682
7964,541479.5491742276,0.0,0.0,0.0,0.0,541479.5491742276
7965,499148.2632968985,0.0,0.0,0.0,0.0,499148.2632968985
7966,443493.53162322403,0.0,0.0,0.0,0.0,443493.53162322403
7967,492807.4444867893,0.0,0.0,0.0,0.0,492807.4444867893
7968,408511.37727732793,0.0,0.0,0.0,0.0,408511.37727732793
7969,326517.8665241964,0.0,0.0,0.0,0.0,326517.8665241964
7970,317890.791976794,0.0,0.0,0.0,0.0,317890.791976794
7971,209510.36586424732,0.0,0.0,0.0,0.0,209510.36586424732
7972,155728.68256262675,0.0,0.0,0.0,0.0,155728.68256262675
7973,121749.29770124964,0.0,0.0,0.0,0.0,121749.29770124964
7974,123191.67102180955,0.0,0.0,0.0,0.0,123191.67102180955
7975,86952.98632406037,5880.697520703083,0.0,0.0,0.0,92833.68384476345
7976,54257.30418830612,23054.989897243704,0.0,0.0,0.0,77312.29408554983
7977,55009.535305053345,28919.53956943159,0.0,0.0,0.0,83929.07487448494
7978,19708.403610316676,15432.322268453234,32859.27412123009,0.0,0.0,35140.72587876991
7979,0.0,18727.873818564593,49272.12618143541,0.0,0.0,18727.873818564593
7980,6597.571042063691,28881.583721949075,32520.84523598723,0.0,0.0,35479.15476401277
7981,32823.01402708847,17092.6799112785,18084.306061633026,0.0,0.0,49915.693938366974
