,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
4786,14187.719555164256,65517.303883229724,0.0,0.0,0.0,79705.02343839398
4787,15921.300052533383,65059.09912689074,0.0,0.0,0.0,80980.39917942412
4788,7070.604924056795,64719.780950303546,0.0,0.0,0.0,71790.38587436033
4789,15809.08076474378,65279.27313415974,0.0,0.0,0.0,81088.35389890352
4790,13991.435544672255,65313.27751178735,0.0,0.0,0.0,79304.71305645962
4791,25870.686569058307,63517.425540625554,0.0,0.0,0.0,89388.11210968386
4792,265631.108980109,49525.19052452562,0.0,0.0,0.0,315156.2995046346
4793,380860.1791508196,35655.007746739626,0.0,0.0,0.0,416515.1868975592
4794,395811.0631488055,17270.17636076173,0.0,0.0,0.0,413081.23950956727
4795,415718.3966141252,0.0,0.0,0.0,0.0,415718.3966141252
4796,504616.7373988321,0.0,0.0,0.0,0.0,504616.7373988321
4797,553069.8084683606,0.0,0.0,0.0,0.0,553069.8084683606
4798,550291.8323346577,0.0,0.0,0.0,0.0,550291.8323346577
4799,572056.2761646708,0.0,0.0,0.0,0.0,572056.2761646708
4800,323545.3476373562,0.0,0.0,0.0,0.0,323545.3476373562
4801,477774.75653611106,0.0,0.0,0.0,0.0,477774.75653611106
4802,470053.36969991686,0.0,0.0,0.0,0.0,470053.36969991686
4803,305578.6931002675,0.0,0.0,0.0,0.0,305578.6931002675
4804,34348.661393401635,0.0,33651.338606598365,0.0,0.0,34348.661393401635
4805,0.0,10858.047912535747,57141.952087464255,0.0,0.0,10858.047912535747
4806,0.0,17829.62492171505,50170.37507828495,0.0,0.0,17829.62492171505
4807,0.0,57394.13846397388,10605.861536026117,0.0,0.0,57394.13846397388
4808,7072.42173308604,63887.55255311473,0.0,0.0,0.0,70959.97428620077
4809,7512.107068485189,50271.83065003281,10216.062281482002,0.0,0.0,57783.937718518
4810,10351.101524505371,64969.4864339351,0.0,0.0,0.0,75320.58795844048
4811,62489.4017853752,52289.08045749371,0.0,0.0,0.0,114778.48224286891
4812,91420.87606176893,57605.4033899475,0.0,0.0,0.0,149026.27945171643
4813,48133.99821941978,64821.616654304235,0.0,0.0,0.0,112955.61487372401
4814,88445.08525341975,55668.00244720151,0.0,0.0,0.0,144113.08770062125
4815,309142.54247016006,62798.65495398424,0.0,0.0,0.0,371941.1974241443
4816,411844.50435663806,20752.647748315143,0.0,0.0,0.0,432597.1521049532
4817,175210.80114376906,7308.033909395479,0.0,0.0,0.0,182518.83505316454
4818,111113.41823471746,1341.544621237836,0.0,0.0,0.0,112454.9628559553
4819,175301.72714136873,0.0,0.0,0.0,0.0,175301.72714136873
4820,360870.31300708366,0.0,0.0,0.0,0.0,360870.31300708366
4821,65124.30740497051,0.0,2875.69259502949,0.0,0.0,65124.30740497051
4822,18510.255342491026,0.0,49489.74465750897,0.0,0.0,18510.255342491026
4823,52737.89961293119,0.0,15262.100387068807,0.0,0.0,52737.89961293119
4824,67769.94790424107,0.0,230.0520957589324,0.0,0.0,67769.94790424107
4825,109885.14753496539,0.0,0.0,0.0,0.0,109885.14753496539
4826,89836.57184504943,0.0,0.0,0.0,0.0,89836.57184504943
4827,118536.28462284582,0.0,0.0,0.0,0.0,118536.28462284582
4828,44088.161994351874,0.0,23911.838005648126,0.0,0.0,44088.161994351874
4829,23532.5195116122,329.19950476604197,44138.28098362176,0.0,0.0,23861.719016378243
4830,38637.01705410346,3763.0159938190473,25599.96695207749,0.0,0.0,42400.03304792251
4831,4090.8038330667214,7221.276178621128,56687.91998831215,0.0,0.0,11312.080011687849
4832,6148.437307538956,15177.481171423096,46674.08152103795,0.0,0.0,21325.918478962052
4833,414199.3631553255,33551.21152894726,0.0,0.0,0.0,447750.57468427275
4834,27013.845566820513,32553.179597896327,8432.97483528316,0.0,0.0,59567.02516471684
4835,24233.186862286424,37220.338491425624,6546.474646287956,0.0,0.0,61453.525353712044
4836,0.0,45983.76997040362,22016.23002959638,0.0,0.0,45983.76997040362
4837,0.0,30849.48152576615,37150.518474233846,0.0,0.0,30849.48152576615
4838,7749.497927509955,17085.58647221577,43164.915600274275,0.0,0.0,24835.084399725725
4839,434534.2512257224,6187.797376401095,0.0,0.0,0.0,440722.04860212345
4840,0.0,28348.30298772456,39651.69701227544,0.0,0.0,28348.30298772456
4841,158232.97863510493,11875.321522125972,0.0,0.0,0.0,170108.3001572309
4842,0.0,193.64883963745976,67806.35116036254,0.0,0.0,193.64883963745976
4843,0.0,0.0,68000.0,0.0,0.0,0.0
4844,0.0,0.0,68000.0,0.0,0.0,0.0
4845,2336.178062431438,0.0,65663.82193756856,0.0,0.0,2336.178062431438
4846,0.0,0.0,68000.0,0.0,0.0,0.0
4847,14497.166276438576,0.0,53502.83372356142,0.0,0.0,14497.166276438576
4848,35174.81430474178,0.0,32825.18569525822,0.0,0.0,35174.81430474178
4849,152660.1709131934,0.0,0.0,0.0,0.0,152660.1709131934
4850,17523.458841881908,0.0,50476.541158118096,0.0,0.0,17523.458841881908
4851,28252.2679246634,0.0,39747.7320753366,0.0,0.0,28252.2679246634
4852,33365.78832005843,0.0,34634.21167994157,0.0,0.0,33365.78832005843
4853,37695.52659327103,9811.213641192346,20493.259765536626,0.0,0.0,47506.740234463374
4854,15298.308153563426,7328.209575824069,45373.482270612505,0.0,0.0,22626.517729387495
4855,1160.3650162577628,11917.837998044786,54921.79698569745,0.0,0.0,13078.20301430255
4856,0.0,26026.166492434655,41973.833507565345,0.0,0.0,26026.166492434655
4857,0.0,68276.22727608315,0.0,0.0,0.0,68276.22727608315
4858,0.0,67897.69281414255,102.3071858574549,0.0,0.0,67897.69281414255
4859,0.0,67538.99505851734,461.00494148266444,0.0,0.0,67538.99505851734
4860,8427.23510993472,67254.54603939416,0.0,0.0,0.0,75681.78114932888
4861,19310.619135252677,67350.81567611545,0.0,0.0,0.0,86661.43481136813
4862,9654.550359433355,67052.02421340713,0.0,0.0,0.0,76706.57457284049
4863,41641.133803064055,66112.74105527607,0.0,0.0,0.0,107753.87485834013
4864,67366.32169783331,60695.429533742245,0.0,0.0,0.0,128061.75123157556
4865,38838.66071506816,49415.51826277057,0.0,0.0,0.0,88254.17897783873
4866,4283.731082009,20048.828776169634,43667.44014182137,0.0,0.0,24332.559858178633
4867,0.0,0.0,68000.0,0.0,0.0,0.0
4868,0.0,0.0,68000.0,0.0,0.0,0.0
4869,0.0,0.0,68000.0,0.0,0.0,0.0
4870,0.0,0.0,68000.0,0.0,0.0,0.0
4871,18093.426722391712,0.0,49906.57327760829,0.0,0.0,18093.426722391712
4872,472200.5232110944,0.0,0.0,0.0,0.0,472200.5232110944
4873,584274.070821005,0.0,0.0,0.0,0.0,584274.070821005
4874,87631.69581433076,0.0,0.0,0.0,0.0,87631.69581433076
4875,259608.49244698967,0.0,0.0,0.0,0.0,259608.49244698967
4876,387671.2245660787,0.0,0.0,0.0,0.0,387671.2245660787
4877,299137.9052207569,9681.179417132806,0.0,0.0,0.0,308819.0846378897
4878,370236.23447792983,37126.465750133284,0.0,0.0,0.0,407362.7002280631
4879,245447.05197728335,54260.47274925766,0.0,0.0,0.0,299707.524726541
4880,162816.57783079878,66771.70886672933,0.0,0.0,0.0,229588.2866975281
4881,97865.84355961034,68042.44836004394,0.0,0.0,0.0,165908.2919196543
4882,89735.09917520563,67198.3096455125,0.0,0.0,0.0,156933.40882071812
4883,143646.07799822287,66592.7289253569,0.0,0.0,0.0,210238.80692357977
4884,120986.70924972765,61126.19046710191,0.0,0.0,0.0,182112.89971682956
4885,58145.491575556916,66663.82718144367,0.0,0.0,0.0,124809.31875700058
4886,48715.907715905,65972.85992150333,0.0,0.0,0.0,114688.76763740834
4887,50059.99827611271,64573.49830800706,0.0,0.0,0.0,114633.49658411977
4888,92020.20420731149,58007.42563828673,0.0,0.0,0.0,150027.62984559822
4889,122634.23814722004,4041.427377160001,0.0,0.0,0.0,126675.66552438003
4890,146375.50070272145,1219.0973724280495,0.0,0.0,0.0,147594.5980751495
4891,437311.22810372687,0.0,0.0,0.0,0.0,437311.22810372687
4892,554480.998168697,0.0,0.0,0.0,0.0,554480.998168697
4893,501867.2964548447,0.0,0.0,0.0,0.0,501867.2964548447
4894,565519.7255005266,0.0,0.0,0.0,0.0,565519.7255005266
4895,169196.14598975334,0.0,0.0,0.0,0.0,169196.14598975334
4896,0.0,0.0,68000.0,0.0,0.0,0.0
4897,35680.26128066107,0.0,32319.73871933893,0.0,0.0,35680.26128066107
4898,477409.5656095553,0.0,0.0,0.0,0.0,477409.5656095553
4899,552789.1366900052,0.0,0.0,0.0,0.0,552789.1366900052
4900,519733.1405326735,0.0,0.0,0.0,0.0,519733.1405326735
4901,525725.1950436922,3638.162802822865,0.0,0.0,0.0,529363.3578465151
4902,268323.83636130387,39448.24345841306,0.0,0.0,0.0,307772.0798197169
4903,150182.27596920458,62535.909182951866,0.0,0.0,0.0,212718.18515215645
4904,57257.08957160778,70398.42098083116,0.0,0.0,0.0,127655.51055243894
4905,93386.96736831724,71649.49156233888,0.0,0.0,0.0,165036.45893065614
4906,52681.67169103021,71578.4626747851,0.0,0.0,0.0,124260.13436581532
4907,75839.70866539958,70870.76677019245,0.0,0.0,0.0,146710.47543559203
4908,65963.34175164676,70513.93828688926,0.0,0.0,0.0,136477.280038536
4909,97522.03281844094,70729.63682851935,0.0,0.0,0.0,168251.66964696028
4910,88906.58499223154,70510.4701300554,0.0,0.0,0.0,159417.05512228695
4911,72192.87167308026,69685.85410481332,0.0,0.0,0.0,141878.72577789356
4912,95941.17055865997,65373.486654422835,0.0,0.0,0.0,161314.6572130828
4913,102544.01027493508,53465.715523937586,0.0,0.0,0.0,156009.72579887265
4914,109457.01524639415,22044.337503448252,0.0,0.0,0.0,131501.3527498424
4915,186630.0445215356,0.0,0.0,0.0,0.0,186630.0445215356
4916,244150.98803215157,0.0,0.0,0.0,0.0,244150.98803215157
4917,139312.3353639626,0.0,0.0,0.0,0.0,139312.3353639626
4918,74789.93661286612,0.0,0.0,0.0,0.0,74789.93661286612
4919,34061.27781760797,0.0,33938.72218239203,0.0,0.0,34061.27781760797
4920,56283.56336961044,0.0,11716.436630389559,0.0,0.0,56283.56336961044
4921,56907.614387853995,0.0,11092.385612146005,0.0,0.0,56907.614387853995
4922,1202.289512705326,0.0,66797.71048729468,0.0,0.0,1202.289512705326
4923,0.0,0.0,68000.0,0.0,0.0,0.0
4924,0.0,0.0,68000.0,0.0,0.0,0.0
4925,0.0,6243.495384989142,61756.50461501086,0.0,0.0,6243.495384989142
4926,0.0,44742.911742709606,23257.088257290394,0.0,0.0,44742.911742709606
4927,0.0,52323.73812572282,15676.261874277181,0.0,0.0,52323.73812572282
4928,0.0,61339.59363558815,6660.4063644118505,0.0,0.0,61339.59363558815
4929,0.0,64602.319796853975,3397.6802031460247,0.0,0.0,64602.319796853975
4930,960.9351699945182,70698.3355844023,0.0,0.0,0.0,71659.27075439683
4931,15973.080577626255,63295.89464714798,0.0,0.0,0.0,79268.97522477423
4932,5976.945390382662,60761.27996543243,1261.7746441849013,0.0,0.0,66738.2253558151
4933,2094.236546390446,54936.946592515276,10968.816861094281,0.0,0.0,57031.18313890572
4934,0.0,60437.50800424151,7562.491995758493,0.0,0.0,60437.50800424151
4935,0.0,53679.46607507307,14320.533924926931,0.0,0.0,53679.46607507307
4936,7669.12094989297,43349.55799232148,16981.32105778555,0.0,0.0,51018.67894221445
4937,0.0,47786.017993392474,20213.982006607526,0.0,0.0,47786.017993392474
4938,0.0,19381.23582723623,48618.76417276377,0.0,0.0,19381.23582723623
4939,77417.26880045021,0.0,0.0,0.0,0.0,77417.26880045021
4940,93047.87819044178,0.0,0.0,0.0,0.0,93047.87819044178
4941,131339.84114596495,0.0,0.0,0.0,0.0,131339.84114596495
4942,192215.44173112322,0.0,0.0,0.0,0.0,192215.44173112322
4943,135430.3060568011,0.0,0.0,0.0,0.0,135430.3060568011
4944,137839.81445995384,0.0,0.0,0.0,0.0,137839.81445995384
4945,159370.45454372556,0.0,0.0,0.0,0.0,159370.45454372556
4946,83517.37793208366,0.0,0.0,0.0,0.0,83517.37793208366
4947,179243.83055319177,0.0,0.0,0.0,0.0,179243.83055319177
4948,162385.9459566335,0.0,0.0,0.0,0.0,162385.9459566335
4949,122172.66393154715,909.4947669863636,0.0,0.0,0.0,123082.15869853352
4950,165076.50086039313,3431.3882594822167,0.0,0.0,0.0,168507.88911987536
4951,149227.57620441794,7767.118877095975,0.0,0.0,0.0,156994.69508151393
4952,166491.44737223783,6234.503442214775,0.0,0.0,0.0,172725.9508144526
4953,87532.19442554114,12905.842158290941,0.0,0.0,0.0,100438.03658383207
4954,266901.2611329584,17618.75508129338,0.0,0.0,0.0,284520.0162142518
4955,205688.18006156298,12514.301023668639,0.0,0.0,0.0,218202.48108523161
4956,203696.5902666285,25681.184134583593,0.0,0.0,0.0,229377.7744012121
4957,202017.20136037632,35206.37962155664,0.0,0.0,0.0,237223.58098193296
4958,392956.51739814103,21550.900822491276,0.0,0.0,0.0,414507.4182206323
4959,156664.88216473925,16050.184229280178,0.0,0.0,0.0,172715.06639401944
4960,344262.9058286274,24129.88811388432,0.0,0.0,0.0,368392.7939425117
4961,305689.2752967622,23774.82250837772,0.0,0.0,0.0,329464.0978051399
4962,198948.05555772403,3291.367478615496,0.0,0.0,0.0,202239.42303633952
4963,131374.7007268589,0.0,0.0,0.0,0.0,131374.7007268589
4964,243334.5996048432,0.0,0.0,0.0,0.0,243334.5996048432
4965,418924.30422163516,0.0,0.0,0.0,0.0,418924.30422163516
4966,412983.75541171414,0.0,0.0,0.0,0.0,412983.75541171414
4967,319152.6570881337,0.0,0.0,0.0,0.0,319152.6570881337
4968,366491.08926949254,0.0,0.0,0.0,0.0,366491.08926949254
4969,219421.62314818066,0.0,0.0,0.0,0.0,219421.62314818066
4970,449387.90857166017,0.0,0.0,0.0,0.0,449387.90857166017
4971,323003.1760232375,0.0,0.0,0.0,0.0,323003.1760232375
4972,259711.98192621896,0.0,0.0,0.0,0.0,259711.98192621896
4973,195568.92624703777,10444.736234799202,0.0,0.0,0.0,206013.66248183697
4974,158991.81345572395,51545.82116517728,0.0,0.0,0.0,210537.63462090123
4975,75870.89793591232,66778.43823009089,0.0,0.0,0.0,142649.3361660032
4976,63914.78486120066,72624.34800005064,0.0,0.0,0.0,136539.1328612513
4977,158512.90157088346,74111.21848009364,0.0,0.0,0.0,232624.1200509771
4978,118980.8710188458,73928.45666866779,0.0,0.0,0.0,192909.3276875136
4979,153401.60722506786,58039.550917489476,0.0,0.0,0.0,211441.15814255734
4980,167317.69117389494,73410.69149056138,0.0,0.0,0.0,240728.38266445632
4981,312135.4139572514,73906.27697094154,0.0,0.0,0.0,386041.6909281929
4982,333453.2389153435,52120.06047520724,0.0,0.0,0.0,385573.2993905507
4983,387353.5025637971,73503.70704033822,0.0,0.0,0.0,460857.20960413537
4984,378637.70171037305,69117.58820112968,0.0,0.0,0.0,447755.28991150274
4985,286764.09370771813,56914.16581913771,0.0,0.0,0.0,343678.25952685584
4986,198619.30137771086,22811.009625379804,0.0,0.0,0.0,221430.31100309067
4987,194832.961245092,0.0,0.0,0.0,0.0,194832.961245092
4988,389395.57644162496,0.0,0.0,0.0,0.0,389395.57644162496
4989,249487.4205087099,0.0,0.0,0.0,0.0,249487.4205087099
4990,51223.21463154325,0.0,16776.785368456753,0.0,0.0,51223.21463154325
4991,0.0,0.0,68000.0,0.0,0.0,0.0
4992,0.0,0.0,68000.0,0.0,0.0,0.0
4993,0.0,0.0,68000.0,0.0,0.0,0.0
4994,0.0,0.0,68000.0,0.0,0.0,0.0
4995,0.0,0.0,68000.0,0.0,0.0,0.0
4996,0.0,0.0,68000.0,0.0,0.0,0.0
4997,0.0,10142.869702887876,57857.130297112126,0.0,0.0,10142.869702887876
4998,6096.213856954829,51907.94798041152,9995.838162633656,0.0,0.0,58004.161837366344
4999,0.0,65565.67282450754,2434.3271754924644,0.0,0.0,65565.67282450754
5000,0.0,71039.06258272185,0.0,0.0,0.0,71039.06258272185
5001,0.0,72543.1910539811,0.0,0.0,0.0,72543.1910539811
5002,36135.14391211068,72534.59882793779,0.0,0.0,0.0,108669.74274004847
5003,46643.54352259029,71899.61278492298,0.0,0.0,0.0,118543.15630751327
5004,38328.18868900384,71919.25262938449,0.0,0.0,0.0,110247.44131838833
5005,62303.40641356932,72016.52177206254,0.0,0.0,0.0,134319.92818563187
5006,95503.70579321674,67189.80196282575,0.0,0.0,0.0,162693.50775604247
5007,131015.55836135773,70278.62709481429,0.0,0.0,0.0,201294.18545617204
5008,118956.13154740479,49588.231317629514,0.0,0.0,0.0,168544.36286503432
5009,12877.897155856674,32038.156827836734,23083.946016306596,0.0,0.0,44916.053983693404
5010,67474.26152752707,20343.689823077417,0.0,0.0,0.0,87817.95135060448
5011,98778.09949269278,0.0,0.0,0.0,0.0,98778.09949269278
5012,115363.0411221862,0.0,0.0,0.0,0.0,115363.0411221862
5013,91643.39758729324,0.0,0.0,0.0,0.0,91643.39758729324
5014,36324.1034042411,0.0,31675.896595758903,0.0,0.0,36324.1034042411
5015,12752.452336383438,0.0,55247.54766361656,0.0,0.0,12752.452336383438
5016,0.0,0.0,68000.0,0.0,0.0,0.0
5017,0.0,0.0,68000.0,0.0,0.0,0.0
5018,0.0,0.0,68000.0,0.0,0.0,0.0
5019,0.0,0.0,68000.0,0.0,0.0,0.0
5020,0.0,0.0,68000.0,0.0,0.0,0.0
5021,0.0,7286.249868583242,60713.75013141676,0.0,0.0,7286.249868583242
5022,0.0,40488.34616048595,27511.653839514052,0.0,0.0,40488.34616048595
5023,0.0,30853.795435343847,37146.20456465615,0.0,0.0,30853.795435343847
5024,0.0,26425.446294111676,41574.55370588832,0.0,0.0,26425.446294111676
5025,0.0,36208.47609713149,31791.52390286851,0.0,0.0,36208.47609713149
5026,0.0,23969.51506186517,44030.48493813483,0.0,0.0,23969.51506186517
5027,0.0,10326.908895233835,57673.091104766165,0.0,0.0,10326.908895233835
5028,0.0,23620.217900503038,44379.782099496966,0.0,0.0,23620.217900503038
5029,3019.955566077103,36798.34674522913,28181.69768869377,0.0,0.0,39818.30231130623
5030,5257.165158341035,18344.994664494792,44397.84017716417,0.0,0.0,23602.159822835827
5031,43273.0633997661,12355.769745288992,12371.16685494491,0.0,0.0,55628.83314505509
5032,1652.1881442062706,21311.563196853556,45036.248658940174,0.0,0.0,22963.751341059826
5033,50472.67957252376,11845.365968321792,5681.954459154447,0.0,0.0,62318.04554084555
5034,141455.14123914094,2380.6723332528636,0.0,0.0,0.0,143835.8135723938
5035,69478.51646866532,0.0,0.0,0.0,0.0,69478.51646866532
5036,135200.48184153182,0.0,0.0,0.0,0.0,135200.48184153182
5037,324819.94954559,0.0,0.0,0.0,0.0,324819.94954559
5038,206033.37269911263,0.0,0.0,0.0,0.0,206033.37269911263
5039,115191.98296280851,0.0,0.0,0.0,0.0,115191.98296280851
5040,130780.798487784,0.0,0.0,0.0,0.0,130780.798487784
5041,105831.2633030137,0.0,0.0,0.0,0.0,105831.2633030137
5042,462364.2880912142,0.0,0.0,0.0,0.0,462364.2880912142
5043,509178.61423278495,0.0,0.0,0.0,0.0,509178.61423278495
5044,554048.5823429114,0.0,0.0,0.0,0.0,554048.5823429114
5045,519505.6058297058,-0.0,0.0,0.0,0.0,519505.6058297058
5046,514577.0507178131,2623.2210079790666,0.0,0.0,0.0,517200.27172579215
5047,374883.6372417367,5168.0878467629245,0.0,0.0,0.0,380051.7250884996
5048,392570.4732633928,26979.18301733331,0.0,0.0,0.0,419549.65628072614
5049,262386.7048553588,11164.091495891636,0.0,0.0,0.0,273550.79635125044
5050,149458.30897215626,17038.407816251867,0.0,0.0,0.0,166496.7167884081
5051,63293.734538196295,21521.54597529356,0.0,0.0,0.0,84815.28051348985
5052,31369.99588975333,24197.101184558625,12432.902925688046,0.0,0.0,55567.097074311954
5053,61098.32752527957,31289.805778764166,0.0,0.0,0.0,92388.13330404373
5054,112970.93557363265,24191.568499413024,0.0,0.0,0.0,137162.50407304568
5055,90091.27324378751,8104.3941397485605,0.0,0.0,0.0,98195.66738353607
5056,16118.903488401294,6538.14156778272,45342.95494381599,0.0,0.0,22657.045056184015
5057,147755.428318963,33854.982249389745,0.0,0.0,0.0,181610.41056835276
5058,167827.50041091855,7698.851693718858,0.0,0.0,0.0,175526.35210463742
5059,323241.97049914504,0.0,0.0,0.0,0.0,323241.97049914504
5060,206697.07298533642,0.0,0.0,0.0,0.0,206697.07298533642
5061,193050.29332761178,0.0,0.0,0.0,0.0,193050.29332761178
5062,171247.90200975438,0.0,0.0,0.0,0.0,171247.90200975438
5063,120442.14768359931,0.0,0.0,0.0,0.0,120442.14768359931
5064,35709.563907052776,0.0,32290.436092947224,0.0,0.0,35709.563907052776
5065,0.0,0.0,68000.0,0.0,0.0,0.0
5066,7012.167645373726,0.0,60987.832354626276,0.0,0.0,7012.167645373726
5067,0.0,0.0,68000.0,0.0,0.0,0.0
5068,0.0,0.0,68000.0,0.0,0.0,0.0
5069,0.0,4230.592529599966,63769.40747040004,0.0,0.0,4230.592529599966
5070,3977.2915593566076,2215.1508103167607,61807.55763032663,0.0,0.0,6192.442369673368
5071,0.0,4330.781388148639,63669.218611851364,0.0,0.0,4330.781388148639
5072,0.0,8611.073734670586,59388.92626532941,0.0,0.0,8611.073734670586
5073,6468.621257171876,14103.459556846361,47427.919185981766,0.0,0.0,20572.080814018238
5074,0.0,8366.811350349675,59633.18864965033,0.0,0.0,8366.811350349675
5075,0.0,45671.010119081446,22328.989880918554,0.0,0.0,45671.010119081446
5076,0.0,22153.152740237554,45846.84725976245,0.0,0.0,22153.152740237554
5077,0.0,46332.92968761322,21667.07031238678,0.0,0.0,46332.92968761322
5078,174059.704217777,67622.49239578035,0.0,0.0,0.0,241682.19661355735
5079,109365.87056299647,66300.33665914719,0.0,0.0,0.0,175666.20722214365
5080,76980.53381838514,60670.99790823514,0.0,0.0,0.0,137651.53172662028
5081,49561.914232622396,46949.34386942974,0.0,0.0,0.0,96511.25810205213
5082,89124.50122531051,14560.582841945708,0.0,0.0,0.0,103685.08406725622
5083,98549.42643110672,0.0,0.0,0.0,0.0,98549.42643110672
5084,135347.13328405854,0.0,0.0,0.0,0.0,135347.13328405854
5085,264727.0663753046,0.0,0.0,0.0,0.0,264727.0663753046
5086,89979.89910047347,0.0,0.0,0.0,0.0,89979.89910047347
5087,0.0,0.0,68000.0,0.0,0.0,0.0
5088,0.0,0.0,68000.0,0.0,0.0,0.0
5089,34608.349248126746,0.0,33391.650751873254,0.0,0.0,34608.349248126746
5090,79222.61742914979,0.0,0.0,0.0,0.0,79222.61742914979
5091,92584.52226887265,0.0,0.0,0.0,0.0,92584.52226887265
5092,35705.155329822825,0.0,32294.844670177175,0.0,0.0,35705.155329822825
5093,17153.305167014034,5329.202712018766,45517.4921209672,0.0,0.0,22482.5078790328
5094,42629.96188679349,44381.43042547564,0.0,0.0,0.0,87011.39231226913
5095,10500.44621993382,59953.16533181034,0.0,0.0,0.0,70453.61155174416
5096,3970.0690300982455,67052.54720124064,0.0,0.0,0.0,71022.61623133888
5097,1901.4552124394356,68327.46695137989,0.0,0.0,0.0,70228.92216381933
5098,5481.186863188652,67952.85705854221,0.0,0.0,0.0,73434.04392173086
5099,9680.568769700374,28705.522936926514,29613.90829337311,0.0,0.0,38386.09170662689
5100,45764.186360300555,66424.8512448551,0.0,0.0,0.0,112189.03760515567
5101,77588.57817959531,66748.87305622369,0.0,0.0,0.0,144337.451235819
5102,40933.077101411836,66695.62366668199,0.0,0.0,0.0,107628.70076809383
5103,42646.425852409404,65257.16324224321,0.0,0.0,0.0,107903.58909465262
5104,36958.000934688585,59873.34051960149,0.0,0.0,0.0,96831.34145429007
5105,0.0,47359.39252424831,20640.60747575169,0.0,0.0,47359.39252424831
5106,0.0,14918.608865303822,53081.391134696176,0.0,0.0,14918.608865303822
5107,0.0,0.0,68000.0,0.0,0.0,0.0
5108,0.0,0.0,68000.0,0.0,0.0,0.0
5109,0.0,0.0,68000.0,0.0,0.0,0.0
5110,0.0,0.0,68000.0,0.0,0.0,0.0
5111,6320.827996659293,0.0,61679.172003340704,0.0,0.0,6320.827996659293
5112,77002.91451795022,0.0,0.0,0.0,0.0,77002.91451795022
5113,202491.52086009193,0.0,0.0,0.0,0.0,202491.52086009193
5114,415970.3987274674,0.0,0.0,0.0,0.0,415970.3987274674
5115,412348.1735024848,0.0,0.0,0.0,0.0,412348.1735024848
5116,443384.65795797034,0.0,0.0,0.0,0.0,443384.65795797034
5117,548729.7122546608,693.1453870801523,0.0,0.0,0.0,549422.8576417409
5118,542891.3300339694,10591.540888818845,0.0,0.0,0.0,553482.8709227882
5119,477345.1188065454,19335.42712265468,0.0,0.0,0.0,496680.5459292001
5120,160707.46289691,27179.364952480017,0.0,0.0,0.0,187886.82784939
5121,130973.4519104187,50518.129697305725,0.0,0.0,0.0,181491.58160772442
5122,149926.90520300585,43492.360639928134,0.0,0.0,0.0,193419.265842934
5123,112884.91863820664,16470.25414021826,0.0,0.0,0.0,129355.1727784249
5124,157524.34044195025,14204.1096394974,0.0,0.0,0.0,171728.45008144763
5125,174447.8095227309,10038.353474217312,0.0,0.0,0.0,184486.16299694823
5126,427377.89206627756,24063.58412614135,0.0,0.0,0.0,451441.4761924189
5127,407031.74779643706,14494.104231855741,0.0,0.0,0.0,421525.8520282928
5128,7842.953573521746,576.2715642489496,59580.7748622293,0.0,0.0,8419.225137770696
5129,68213.68830341249,808.5686406632593,0.0,0.0,0.0,69022.25694407575
5130,0.0,293.57740375869935,67706.4225962413,0.0,0.0,293.57740375869935
5131,91652.4009869567,0.0,0.0,0.0,0.0,91652.4009869567
5132,96383.00838330633,0.0,0.0,0.0,0.0,96383.00838330633
5133,150134.08468956503,0.0,0.0,0.0,0.0,150134.08468956503
5134,147785.43207284037,0.0,0.0,0.0,0.0,147785.43207284037
5135,204357.72351954615,0.0,0.0,0.0,0.0,204357.72351954615
5136,7916.9463940922005,0.0,60083.0536059078,0.0,0.0,7916.9463940922005
5137,0.0,0.0,68000.0,0.0,0.0,0.0
5138,0.0,0.0,68000.0,0.0,0.0,0.0
5139,0.0,0.0,68000.0,0.0,0.0,0.0
5140,5883.515030012883,0.0,62116.48496998712,0.0,0.0,5883.515030012883
5141,2111.41177854147,96.53986342229129,65792.04835803623,0.0,0.0,2207.951641963761
5142,31540.613486765156,1689.4352919746543,34769.95122126019,0.0,0.0,33230.04877873981
5143,25708.33573290578,15554.706038065331,26736.95822902889,0.0,0.0,41263.04177097111
5144,15683.849391272079,16562.71535736504,35753.435251362884,0.0,0.0,32246.564748637116
5145,2105.0495401920825,28721.84172809933,37173.10873170859,0.0,0.0,30826.891268291412
5146,0.0,56698.27353465283,11301.726465347172,0.0,0.0,56698.27353465283
5147,28270.336735506356,61103.901727812874,0.0,0.0,0.0,89374.23846331923
5148,13700.189957518502,61658.33425418052,0.0,0.0,0.0,75358.52421169903
5149,48193.2919939887,67601.94529026735,0.0,0.0,0.0,115795.23728425606
5150,19197.556856530766,68327.30941985037,0.0,0.0,0.0,87524.86627638113
5151,46917.059739525605,67077.45988218074,0.0,0.0,0.0,113994.51962170635
5152,127482.08585760515,60914.532692404486,0.0,0.0,0.0,188396.61855000965
5153,64461.505944899756,47788.50276493052,0.0,0.0,0.0,112250.00870983028
5154,233666.13024332104,15483.035963576365,0.0,0.0,0.0,249149.1662068974
5155,196004.22493224012,0.0,0.0,0.0,0.0,196004.22493224012
5156,240165.57958892966,0.0,0.0,0.0,0.0,240165.57958892966
5157,164216.16820683418,0.0,0.0,0.0,0.0,164216.16820683418
5158,87868.32097932031,0.0,0.0,0.0,0.0,87868.32097932031
