,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
4377,0.0,67880.03691003691,119.96308996308653,0.0,0.0,67880.03691003691
4378,0.0,67802.02756685203,197.9724331479665,0.0,0.0,67802.02756685203
4379,8379.387787540432,66925.07208254728,0.0,0.0,0.0,75304.45987008771
4380,3345.3739603538484,66714.49063810853,0.0,0.0,0.0,70059.86459846237
4381,17006.917019703105,66943.92246204815,0.0,0.0,0.0,83950.83948175126
4382,23860.343274242474,67948.24144609575,0.0,0.0,0.0,91808.58472033823
4383,20399.499144450838,67056.7661928653,0.0,0.0,0.0,87456.26533731613
4384,12600.050905770593,61190.82437806027,0.0,0.0,0.0,73790.87528383086
4385,32767.388629579287,30976.093731430123,4256.51763899059,0.0,0.0,63743.48236100941
4386,118258.80515130238,17351.13017649372,0.0,0.0,0.0,135609.9353277961
4387,524357.667820122,604.8816734125219,0.0,0.0,0.0,524962.5494935345
4388,574712.572117965,0.0,0.0,0.0,0.0,574712.572117965
4389,583059.2055978111,0.0,0.0,0.0,0.0,583059.2055978111
4390,584274.069335842,0.0,0.0,0.0,0.0,584274.069335842
4391,578072.8909605598,0.0,0.0,0.0,0.0,578072.8909605598
4392,584274.0697375119,0.0,0.0,0.0,0.0,584274.0697375119
4393,584274.0690524384,0.0,0.0,0.0,0.0,584274.0690524384
4394,583270.9507318275,0.0,0.0,0.0,0.0,583270.9507318275
4395,583922.5633549184,0.0,0.0,0.0,0.0,583922.5633549184
4396,573198.993792526,346.57095328197903,0.0,0.0,0.0,573545.5647458079
4397,529979.6934598979,16647.127343942044,0.0,0.0,0.0,546626.82080384
4398,317571.5037603782,40526.34045881814,0.0,0.0,0.0,358097.84421919635
4399,296896.69592222286,36800.53323983168,0.0,0.0,0.0,333697.22916205454
4400,339948.5336143465,60856.08956552857,0.0,0.0,0.0,400804.6231798751
4401,278172.09753287333,72357.02841332884,0.0,0.0,0.0,350529.1259462022
4402,237375.04695742956,72169.7509687119,0.0,0.0,0.0,309544.7979261415
4403,192031.36166080975,71352.58415461468,0.0,0.0,0.0,263383.94581542443
4404,197888.01744996142,71552.52467578491,0.0,0.0,0.0,269440.5421257463
4405,273375.9524793439,72315.28554420476,0.0,0.0,0.0,345691.2380235487
4406,257170.12473631327,73564.15175641597,0.0,0.0,0.0,330734.27649272926
4407,276443.4742145237,73635.17556973147,0.0,0.0,0.0,350078.64978425513
4408,280572.870695487,69764.61630287886,0.0,0.0,0.0,350337.48699836584
4409,407155.2676256396,60946.9630252,0.0,0.0,0.0,468102.2306508396
4410,467870.04920636135,37032.01996566774,0.0,0.0,0.0,504902.0691720291
4411,432616.2098834052,1973.4054916176535,0.0,0.0,0.0,434589.6153750228
4412,547818.7072205564,0.0,0.0,0.0,0.0,547818.7072205564
4413,584246.5262911508,0.0,0.0,0.0,0.0,584246.5262911508
4414,584274.0697508892,0.0,0.0,0.0,0.0,584274.0697508892
4415,584274.0702520869,0.0,0.0,0.0,0.0,584274.0702520869
4416,584274.0694803527,0.0,0.0,0.0,0.0,584274.0694803527
4417,583706.8771668653,0.0,0.0,0.0,0.0,583706.8771668653
4418,584274.0697343594,0.0,0.0,0.0,0.0,584274.0697343594
4419,570319.4158914356,0.0,0.0,0.0,0.0,570319.4158914356
4420,577950.3621042074,1435.3184746062952,0.0,0.0,0.0,579385.6805788137
4421,583364.8257564794,36464.84912348184,0.0,0.0,0.0,619829.6748799613
4422,379496.48888500285,62832.518071516744,0.0,0.0,0.0,442329.0069565196
4423,399765.6415865957,73197.06136720123,0.0,0.0,0.0,472962.7029537969
4424,329322.3523436828,76923.07692307694,0.0,0.0,0.0,406245.4292667597
4425,434616.41175618436,76923.07692307694,0.0,0.0,0.0,511539.4886792613
4426,442051.31146796077,75895.48883342613,0.0,0.0,0.0,517946.8003013869
4427,422825.9432418046,74493.6189686557,0.0,0.0,0.0,497319.5622104603
4428,406830.7381065064,73956.82194909493,0.0,0.0,0.0,480787.56005560135
4429,361497.033781354,74393.71520918344,0.0,0.0,0.0,435890.7489905375
4430,389989.8981213081,68216.53072608245,0.0,0.0,0.0,458206.4288473906
4431,470003.47055677534,53170.62140778863,0.0,0.0,0.0,523174.091964564
4432,397574.82440106315,71460.17103206215,0.0,0.0,0.0,469034.9954331253
4433,447536.46951072186,61830.19213043995,0.0,0.0,0.0,509366.66164116183
4434,460195.04619112675,37103.405826723094,0.0,0.0,0.0,497298.45201784984
4435,561219.3019981232,1716.2474677108216,0.0,0.0,0.0,562935.549465834
4436,582790.2932119835,0.0,0.0,0.0,0.0,582790.2932119835
4437,526430.1049992904,0.0,0.0,0.0,0.0,526430.1049992904
4438,529770.079474678,0.0,0.0,0.0,0.0,529770.079474678
4439,503476.7423955953,0.0,0.0,0.0,0.0,503476.7423955953
4440,549606.7414340319,0.0,0.0,0.0,0.0,549606.7414340319
4441,541157.9632950558,0.0,0.0,0.0,0.0,541157.9632950558
4442,535557.8419513538,0.0,0.0,0.0,0.0,535557.8419513538
4443,496830.5436744303,0.0,0.0,0.0,0.0,496830.5436744303
4444,584274.069117562,1026.9984839867782,0.0,0.0,0.0,585301.0676015489
4445,561237.8330155748,33653.55889430254,0.0,0.0,0.0,594891.3919098774
4446,360633.95245460904,61892.81328372894,0.0,0.0,0.0,422526.765738338
4447,423781.3948838704,73666.80843280346,0.0,0.0,0.0,497448.20331667387
4448,306569.637959477,76923.07692307694,0.0,0.0,0.0,383492.71488255396
4449,285837.64548760134,76923.07692307694,0.0,0.0,0.0,362760.7224106783
4450,215450.81625732523,76923.07692307694,0.0,0.0,0.0,292373.89318040217
4451,297184.74564522156,76221.43387082688,0.0,0.0,0.0,373406.1795160484
4452,306302.4647774023,75843.9892117615,0.0,0.0,0.0,382146.4539891638
4453,288793.5175907629,76471.52074803741,0.0,0.0,0.0,365265.0383388003
4454,170079.52972409347,76923.07692307694,0.0,0.0,0.0,247002.6066471704
4455,157860.00245948342,76666.73552143152,0.0,0.0,0.0,234526.73798091494
4456,140556.58048137344,72179.40379715423,0.0,0.0,0.0,212735.98427852767
4457,161179.6556255157,62007.66012181099,0.0,0.0,0.0,223187.3157473267
4458,131028.7994757341,37340.55340413863,0.0,0.0,0.0,168369.35287987272
4459,145796.36941063945,1745.6708035035658,0.0,0.0,0.0,147542.04021414302
4460,354657.5672366113,0.0,0.0,0.0,0.0,354657.5672366113
4461,538734.2636397386,0.0,0.0,0.0,0.0,538734.2636397386
4462,507725.15310197516,0.0,0.0,0.0,0.0,507725.15310197516
4463,452805.47616732016,0.0,0.0,0.0,0.0,452805.47616732016
4464,250932.0090414852,0.0,0.0,0.0,0.0,250932.0090414852
4465,117195.43921578722,0.0,0.0,0.0,0.0,117195.43921578722
4466,96028.99718581875,0.0,0.0,0.0,0.0,96028.99718581875
4467,34016.574178292794,0.0,33983.425821707206,0.0,0.0,34016.574178292794
4468,24249.522850189474,1187.047740605505,42563.429409205026,0.0,0.0,25436.570590794978
4469,0.0,35537.4609482203,32462.5390517797,0.0,0.0,35537.4609482203
4470,0.0,62077.71385119131,5922.286148808693,0.0,0.0,62077.71385119131
4471,0.0,71494.07765684438,0.0,0.0,0.0,71494.07765684438
4472,0.0,74657.24711931238,0.0,0.0,0.0,74657.24711931238
4473,7997.941181640229,74115.2745603591,0.0,0.0,0.0,82113.21574199933
4474,9951.393550099749,73370.24979560729,0.0,0.0,0.0,83321.64334570704
4475,19942.744183156214,72604.87019599498,0.0,0.0,0.0,92547.6143791512
4476,30764.457100372925,72587.10333468123,0.0,0.0,0.0,103351.56043505415
4477,34473.75150482151,73236.7610455488,0.0,0.0,0.0,107710.5125503703
4478,36582.91369102524,74090.32509627749,0.0,0.0,0.0,110673.23878730273
4479,19468.69867976892,73762.23146772671,0.0,0.0,0.0,93230.93014749563
4480,37753.88553773932,69946.67564130432,0.0,0.0,0.0,107700.56117904364
4481,38809.15846240695,60634.15498446953,0.0,0.0,0.0,99443.31344687648
4482,15109.189780484416,36787.86576196049,16102.944457555088,0.0,0.0,51897.05554244491
4483,10330.342845953779,1863.1719213895472,55806.485232656676,0.0,0.0,12193.514767343326
4484,5687.067447262876,0.0,62312.932552737126,0.0,0.0,5687.067447262876
4485,0.0,0.0,68000.0,0.0,0.0,0.0
4486,0.0,0.0,68000.0,0.0,0.0,0.0
4487,0.0,0.0,68000.0,0.0,0.0,0.0
4488,4217.951009943741,0.0,63782.04899005626,0.0,0.0,4217.951009943741
4489,0.0,0.0,68000.0,0.0,0.0,0.0
4490,0.0,0.0,68000.0,0.0,0.0,0.0
4491,2165.3548066560734,0.0,65834.64519334392,0.0,0.0,2165.3548066560734
4492,9945.382886143063,971.2426067157973,57083.37450714114,0.0,0.0,10916.62549285886
4493,0.0,33196.642603382126,34803.357396617874,0.0,0.0,33196.642603382126
4494,6575.857873910685,59059.128252647635,2365.0138734416832,0.0,0.0,65634.98612655832
4495,5648.9647725088,69529.86895090717,0.0,0.0,0.0,75178.83372341597
4496,0.0,72512.63088616161,0.0,0.0,0.0,72512.63088616161
4497,4027.146384600738,72581.5536895011,0.0,0.0,0.0,76608.70007410184
4498,14240.845424391,71471.39814913031,0.0,0.0,0.0,85712.24357352131
4499,19036.352426154295,70518.00423660592,0.0,0.0,0.0,89554.35666276021
4500,6587.940404225685,70237.29138342397,0.0,0.0,0.0,76825.23178764965
4501,5430.538274315147,71219.29897438336,0.0,0.0,0.0,76649.8372486985
4502,1651.279717054458,72194.05946127957,0.0,0.0,0.0,73845.33917833402
4503,11269.817460192797,72027.95201197609,0.0,0.0,0.0,83297.76947216887
4504,36462.25959355497,68826.71367804956,0.0,0.0,0.0,105288.97327160454
4505,53308.01091281216,58755.55339817552,0.0,0.0,0.0,112063.56431098768
4506,87534.25907512679,34669.57697739511,0.0,0.0,0.0,122203.83605252189
4507,93253.33803430224,1373.2167310145062,0.0,0.0,0.0,94626.55476531675
4508,533497.5669310091,0.0,0.0,0.0,0.0,533497.5669310091
4509,536135.754439857,0.0,0.0,0.0,0.0,536135.754439857
4510,572262.4306431308,0.0,0.0,0.0,0.0,572262.4306431308
4511,557488.8543956873,0.0,0.0,0.0,0.0,557488.8543956873
4512,573199.1412718082,0.0,0.0,0.0,0.0,573199.1412718082
4513,584130.5157348681,0.0,0.0,0.0,0.0,584130.5157348681
4514,584274.070343888,0.0,0.0,0.0,0.0,584274.070343888
4515,580044.6178980898,0.0,0.0,0.0,0.0,580044.6178980898
4516,584274.0702783267,644.685728704587,0.0,0.0,0.0,584918.7560070313
4517,584274.0704595217,30464.756940469702,0.0,0.0,0.0,614738.8273999915
4518,451482.7000486446,58870.95961339512,0.0,0.0,0.0,510353.6596620397
4519,354601.8629581643,70879.77231893096,0.0,0.0,0.0,425481.63527709525
4520,330300.20199141593,75029.08768254472,0.0,0.0,0.0,405329.28967396065
4521,228514.80142733536,75401.40405282033,0.0,0.0,0.0,303916.2054801557
4522,230797.02340166198,75006.72431899075,0.0,0.0,0.0,305803.7477206527
4523,316069.0506766471,73649.1795271624,0.0,0.0,0.0,389718.2302038095
4524,347254.3889949041,73206.21207908269,0.0,0.0,0.0,420460.6010739868
4525,291854.87769956,73709.62936777843,0.0,0.0,0.0,365564.50706733845
4526,204952.04987891836,74511.13836724631,0.0,0.0,0.0,279463.1882461647
4527,155667.214502625,74491.227408567,0.0,0.0,0.0,230158.441911192
4528,92140.98454275343,70296.10337828567,0.0,0.0,0.0,162437.08792103908
4529,38861.3729539629,60461.92664085085,0.0,0.0,0.0,99323.29959481375
4530,21499.31882858322,36178.87317152246,10321.807999894329,0.0,0.0,57678.19200010567
4531,14129.755015753817,1699.5653915596997,52170.67959268649,0.0,0.0,15829.320407313517
4532,0.0,0.0,68000.0,0.0,0.0,0.0
4533,0.0,0.0,68000.0,0.0,0.0,0.0
4534,0.0,0.0,68000.0,0.0,0.0,0.0
4535,29427.77183172466,0.0,38572.22816827534,0.0,0.0,29427.77183172466
4536,0.0,0.0,68000.0,0.0,0.0,0.0
4537,0.0,0.0,68000.0,0.0,0.0,0.0
4538,0.0,0.0,68000.0,0.0,0.0,0.0
4539,0.0,0.0,68000.0,0.0,0.0,0.0
4540,0.0,-0.0,68000.0,0.0,0.0,0.0
4541,0.0,33954.48288869977,34045.51711130023,0.0,0.0,33954.48288869977
4542,0.0,59525.662313890636,8474.337686109364,0.0,0.0,59525.662313890636
4543,0.0,66925.63124624983,1074.3687537501683,0.0,0.0,66925.63124624983
4544,4349.843329713929,70315.53678734193,0.0,0.0,0.0,74665.38011705586
4545,20959.94610738066,70062.91278463589,0.0,0.0,0.0,91022.85889201655
4546,40451.31077528064,69784.9006125649,0.0,0.0,0.0,110236.21138784554
4547,67339.9796607758,69559.03342767245,0.0,0.0,0.0,136899.01308844826
4548,67281.11907054507,69652.5223351187,0.0,0.0,0.0,136933.64140566377
4549,77665.88164464578,70596.49998903004,0.0,0.0,0.0,148262.38163367583
4550,90085.97235595757,71859.48905485234,0.0,0.0,0.0,161945.4614108099
4551,125775.34265276657,72105.63639959176,0.0,0.0,0.0,197880.97905235834
4552,135497.20081211822,68299.56463999068,0.0,0.0,0.0,203796.7654521089
4553,181554.53318686702,58878.26078071031,0.0,0.0,0.0,240432.79396757734
4554,167425.49153044776,34529.90257986442,0.0,0.0,0.0,201955.3941103122
4555,154358.4441679567,1367.6116382037244,0.0,0.0,0.0,155726.05580616044
4556,118211.54697990365,0.0,0.0,0.0,0.0,118211.54697990365
4557,35122.26982567815,0.0,32877.73017432185,0.0,0.0,35122.26982567815
4558,0.0,0.0,68000.0,0.0,0.0,0.0
4559,0.0,0.0,68000.0,0.0,0.0,0.0
4560,198259.17407944708,0.0,0.0,0.0,0.0,198259.17407944708
4561,380066.60088816413,0.0,0.0,0.0,0.0,380066.60088816413
4562,548382.1216738422,0.0,0.0,0.0,0.0,548382.1216738422
4563,553333.8865697841,0.0,0.0,0.0,0.0,553333.8865697841
4564,554365.5042564387,-0.0,0.0,0.0,0.0,554365.5042564387
4565,492158.91221308184,29645.292447692238,0.0,0.0,0.0,521804.2046607741
4566,237792.21488716832,57176.06456873377,0.0,0.0,0.0,294968.27945590205
4567,188843.8546880239,68060.2071130761,0.0,0.0,0.0,256904.06180109998
4568,158692.09483015345,72108.28400716135,0.0,0.0,0.0,230800.37883731478
4569,145480.77054271847,72570.85614797023,0.0,0.0,0.0,218051.62669068872
4570,84080.19803519246,72542.48474722456,0.0,0.0,0.0,156622.68278241702
4571,73336.83173714495,71465.85466630565,0.0,0.0,0.0,144802.6864034506
4572,110827.41252989454,71170.04513703726,0.0,0.0,0.0,181997.4576669318
4573,172316.49101428257,72150.80595309577,0.0,0.0,0.0,244467.29696737835
4574,237370.55516962137,73190.53361129205,0.0,0.0,0.0,310561.0887809134
4575,288096.29660195624,73169.8750005493,0.0,0.0,0.0,361266.17160250555
4576,424536.9794363882,69708.59787024005,0.0,0.0,0.0,494245.5773066282
4577,528601.833925559,59295.36106494835,0.0,0.0,0.0,587897.1949905073
4578,483053.4119836832,34252.427050617494,0.0,0.0,0.0,517305.83903430065
4579,402862.02271978365,1187.1367583097422,0.0,0.0,0.0,404049.1594780934
4580,583209.8042713868,0.0,0.0,0.0,0.0,583209.8042713868
4581,584274.0696062446,0.0,0.0,0.0,0.0,584274.0696062446
4582,584274.0707453884,0.0,0.0,0.0,0.0,584274.0707453884
4583,584274.0700617876,0.0,0.0,0.0,0.0,584274.0700617876
4584,332529.06684517435,0.0,0.0,0.0,0.0,332529.06684517435
4585,392314.1962576773,0.0,0.0,0.0,0.0,392314.1962576773
4586,482068.9958358773,0.0,0.0,0.0,0.0,482068.9958358773
4587,552648.1608754994,0.0,0.0,0.0,0.0,552648.1608754994
4588,376620.00738663384,-0.0,0.0,0.0,0.0,376620.00738663384
4589,445380.8627497747,31804.972556173634,0.0,0.0,0.0,477185.83530594833
4590,444795.88554906193,60059.22005519208,0.0,0.0,0.0,504855.105604254
4591,541673.6885332308,71646.9468936411,0.0,0.0,0.0,613320.635426872
4592,463223.6612119989,75621.64583007508,0.0,0.0,0.0,538845.3070420739
4593,406080.52329432755,75949.469057266,0.0,0.0,0.0,482029.99235159357
4594,322515.0305471269,75413.06834555492,0.0,0.0,0.0,397928.0988926818
4595,243335.66447108705,74334.56085529616,0.0,0.0,0.0,317670.2253263832
4596,203119.6071869498,74079.79914280404,0.0,0.0,0.0,277199.40632975387
4597,173919.88432851736,74611.46301462225,0.0,0.0,0.0,248531.3473431396
4598,193519.7406150844,75579.0045324555,0.0,0.0,0.0,269098.7451475399
4599,170226.96680852736,75795.40908709799,0.0,0.0,0.0,246022.37589562533
4600,193250.70181859937,71976.32419967612,0.0,0.0,0.0,265227.0260182755
4601,231334.05704313662,62283.82255343416,0.0,0.0,0.0,293617.8795965708
4602,184490.50561448626,35870.61849567727,0.0,0.0,0.0,220361.12411016354
4603,288775.5546027088,1334.7447096164317,0.0,0.0,0.0,290110.2993123252
4604,520993.0780072761,0.0,0.0,0.0,0.0,520993.0780072761
4605,584274.0690957453,0.0,0.0,0.0,0.0,584274.0690957453
4606,584274.0703722647,0.0,0.0,0.0,0.0,584274.0703722647
4607,456576.4479681358,0.0,0.0,0.0,0.0,456576.4479681358
4608,250829.863904125,0.0,0.0,0.0,0.0,250829.863904125
4609,120648.56754733865,0.0,0.0,0.0,0.0,120648.56754733865
4610,100302.40404277241,0.0,0.0,0.0,0.0,100302.40404277241
4611,53247.78576566303,0.0,14752.21423433697,0.0,0.0,53247.78576566303
4612,28646.305813910338,-0.0,39353.69418608966,0.0,0.0,28646.305813910338
4613,74800.03665104813,32489.81453655439,0.0,0.0,0.0,107289.85118760251
4614,62965.1872020636,61380.72545264383,0.0,0.0,0.0,124345.91265470743
4615,4972.349049732082,72783.84066430417,0.0,0.0,0.0,77756.18971403624
4616,0.0,76605.24079163664,0.0,0.0,0.0,76605.24079163664
4617,0.0,76843.15542205206,0.0,0.0,0.0,76843.15542205206
4618,11352.920331366638,75489.68668952488,0.0,0.0,0.0,86842.60702089152
4619,35711.172559672086,74336.98081806979,0.0,0.0,0.0,110048.15337774187
4620,85416.48382798032,74081.6142523338,0.0,0.0,0.0,159498.0980803141
4621,113902.66821184114,75050.94530804816,0.0,0.0,0.0,188953.6135198893
4622,134617.73311218686,76333.04759874888,0.0,0.0,0.0,210950.78071093574
4623,221025.22470632786,76350.12496369432,0.0,0.0,0.0,297375.3496700222
4624,278698.0024307691,72540.59213493501,0.0,0.0,0.0,351238.5945657041
4625,459268.6071221588,8424.065095467911,0.0,0.0,0.0,467692.6722176267
4626,521665.5059597724,22845.416055397975,0.0,0.0,0.0,544510.9220151703
4627,516583.0526828415,1067.4698266135713,0.0,0.0,0.0,517650.52250945504
4628,584274.0690349756,0.0,0.0,0.0,0.0,584274.0690349756
4629,584018.0121428774,0.0,0.0,0.0,0.0,584018.0121428774
4630,539414.760797595,0.0,0.0,0.0,0.0,539414.760797595
4631,468246.4495363088,0.0,0.0,0.0,0.0,468246.4495363088
4632,374059.25291647715,0.0,0.0,0.0,0.0,374059.25291647715
4633,352263.9759908817,0.0,0.0,0.0,0.0,352263.9759908817
4634,169086.28099842137,0.0,0.0,0.0,0.0,169086.28099842137
4635,132359.97322199988,0.0,0.0,0.0,0.0,132359.97322199988
4636,54193.6012609938,-0.0,13806.398739006203,0.0,0.0,54193.6012609938
4637,111012.66472646665,31767.08037072159,0.0,0.0,0.0,142779.74509718825
4638,48830.71382006107,59914.1987408596,0.0,0.0,0.0,108744.91256092067
4639,0.0,70369.46554777038,0.0,0.0,0.0,70369.46554777038
4640,0.0,73832.18684327457,0.0,0.0,0.0,73832.18684327457
4641,0.0,74217.47562190414,0.0,0.0,0.0,74217.47562190414
4642,0.0,73712.33517780881,0.0,0.0,0.0,73712.33517780881
4643,1831.218476452257,72924.22292559096,0.0,0.0,0.0,74755.44140204322
4644,33081.17981139932,73228.44590026523,0.0,0.0,0.0,106309.62571166456
4645,36711.09250296326,74304.86909191296,0.0,0.0,0.0,111015.96159487622
4646,41230.48888723971,75747.67488433211,0.0,0.0,0.0,116978.16377157182
4647,53297.48526329066,75774.02394097693,0.0,0.0,0.0,129071.50920426758
4648,83971.49932724127,72145.30409290524,0.0,0.0,0.0,156116.80342014652
4649,88600.1152940158,60986.46691405834,0.0,0.0,0.0,149586.58220807416
4650,66989.31359009568,34599.57668444706,0.0,0.0,0.0,101588.89027454275
4651,90984.55382235421,1063.519655026665,0.0,0.0,0.0,92048.07347738088
4652,105229.2529843147,0.0,0.0,0.0,0.0,105229.2529843147
4653,135574.79731860998,0.0,0.0,0.0,0.0,135574.79731860998
4654,113703.22440585228,0.0,0.0,0.0,0.0,113703.22440585228
4655,39566.958557167694,0.0,28433.041442832306,0.0,0.0,39566.958557167694
4656,11274.254898298701,0.0,56725.7451017013,0.0,0.0,11274.254898298701
4657,24800.14132716734,0.0,43199.85867283266,0.0,0.0,24800.14132716734
4658,2704.651646818819,0.0,65295.34835318118,0.0,0.0,2704.651646818819
4659,0.0,0.0,68000.0,0.0,0.0,0.0
4660,0.0,-0.0,68000.0,0.0,0.0,0.0
4661,0.0,31096.172519074633,36903.82748092536,0.0,0.0,31096.172519074633
4662,0.0,58953.1534313826,9046.846568617402,0.0,0.0,58953.1534313826
4663,0.0,69095.68346585482,0.0,0.0,0.0,69095.68346585482
4664,0.0,72963.1497454421,0.0,0.0,0.0,72963.1497454421
4665,15240.53289148191,73208.46290163223,0.0,0.0,0.0,88448.99579311414
4666,24201.149188749616,72059.05209765554,0.0,0.0,0.0,96260.20128640515
4667,49070.63691585823,71112.15640171139,0.0,0.0,0.0,120182.79331756962
4668,40976.64777205857,71005.10498421345,0.0,0.0,0.0,111981.75275627202
4669,57842.83841900506,72098.45588970104,0.0,0.0,0.0,129941.2943087061
4670,42669.287277456686,73319.45795797088,0.0,0.0,0.0,115988.74523542757
4671,47927.10119094005,73516.72894332556,0.0,0.0,0.0,121443.83013426562
4672,52547.06931107885,69518.60391110316,0.0,0.0,0.0,122065.673222182
4673,49617.83085192544,59770.48872514153,0.0,0.0,0.0,109388.31957706697
4674,28114.72178507359,33825.82327105567,6059.45494387074,0.0,0.0,61940.54505612926
4675,21958.415778819246,1032.5871477896044,45008.99707339115,0.0,0.0,22991.00292660885
4676,0.0,0.0,68000.0,0.0,0.0,0.0
4677,0.0,0.0,68000.0,0.0,0.0,0.0
4678,0.0,0.0,68000.0,0.0,0.0,0.0
4679,348233.11425423995,0.0,0.0,0.0,0.0,348233.11425423995
4680,283348.0706344458,0.0,0.0,0.0,0.0,283348.0706344458
4681,353559.4460228613,0.0,0.0,0.0,0.0,353559.4460228613
4682,297439.9497283532,0.0,0.0,0.0,0.0,297439.9497283532
4683,333184.39617554354,0.0,0.0,0.0,0.0,333184.39617554354
4684,83575.36658783238,-0.0,0.0,0.0,0.0,83575.36658783238
4685,0.0,31377.409645693566,36622.590354306434,0.0,0.0,31377.409645693566
4686,0.0,59948.86695556582,8051.13304443418,0.0,0.0,59948.86695556582
4687,0.0,70166.87649706192,0.0,0.0,0.0,70166.87649706192
4688,8950.959297237197,74739.64829739803,0.0,0.0,0.0,83690.60759463522
4689,24491.31363347356,74842.25339096993,0.0,0.0,0.0,99333.56702444349
4690,70205.54200263966,73518.26952834774,0.0,0.0,0.0,143723.81153098738
4691,102948.28695202802,72355.29966571183,0.0,0.0,0.0,175303.58661773987
4692,207263.31094275234,72210.86275166822,0.0,0.0,0.0,279474.17369442055
4693,198451.75984678365,73147.8266433854,0.0,0.0,0.0,271599.58649016905
4694,216325.33225314046,74434.68235918855,0.0,0.0,0.0,290760.014612329
4695,218482.19082038902,74651.32350070153,0.0,0.0,0.0,293133.51432109054
4696,256379.08372239498,70617.84067810733,0.0,0.0,0.0,326996.9244005023
4697,252141.4142146014,60718.507920053475,0.0,0.0,0.0,312859.9221346549
4698,301496.7814151204,33763.37511303631,0.0,0.0,0.0,335260.1565281567
4699,327383.9138368811,-0.0,0.0,0.0,0.0,327383.9138368811
4700,402971.4171815919,0.0,0.0,0.0,0.0,402971.4171815919
4701,396285.58421968727,0.0,0.0,0.0,0.0,396285.58421968727
4702,498126.0535479272,0.0,0.0,0.0,0.0,498126.0535479272
4703,194242.90137010269,0.0,0.0,0.0,0.0,194242.90137010269
4704,12122.062961422955,0.0,55877.937038577045,0.0,0.0,12122.062961422955
4705,13800.755442486727,0.0,54199.24455751327,0.0,0.0,13800.755442486727
4706,6146.268978022621,0.0,61853.73102197738,0.0,0.0,6146.268978022621
4707,0.0,0.0,68000.0,0.0,0.0,0.0
4708,37325.19378825233,-0.0,30674.806211747673,0.0,0.0,37325.19378825233
4709,0.0,8793.392483279613,59206.60751672039,0.0,0.0,8793.392483279613
4710,51049.51775358921,21777.465606954655,0.0,0.0,0.0,72826.98336054386
4711,0.0,35016.1898805711,32983.8101194289,0.0,0.0,35016.1898805711
4712,42072.25133832118,50651.75391693473,0.0,0.0,0.0,92724.0052552559
4713,136018.12484150092,35120.429172268705,0.0,0.0,0.0,171138.5540137696
4714,0.0,53576.48139004902,14423.518609950981,0.0,0.0,53576.48139004902
4715,21388.49516555864,54584.97791375142,0.0,0.0,0.0,75973.47307931006
4716,119754.54053550604,68675.69775024998,0.0,0.0,0.0,188430.23828575603
4717,172490.14620581272,10436.419796129047,0.0,0.0,0.0,182926.56600194177
4718,1642.5399047052836,23697.448472228632,42660.01162306608,0.0,0.0,25339.988376933918
4719,44524.42190731415,19816.11749272288,3659.460599962971,0.0,0.0,64340.53940003703
4720,566702.6612560083,65308.61826381932,0.0,0.0,0.0,632011.2795198277
4721,211332.90460755274,53388.27015480446,0.0,0.0,0.0,264721.1747623572
4722,0.0,1071.6582885038692,66928.34171149613,0.0,0.0,1071.6582885038692
4723,0.0,-0.0,68000.0,0.0,0.0,0.0
4724,110650.12653012079,0.0,0.0,0.0,0.0,110650.12653012079
4725,72997.55734569162,0.0,0.0,0.0,0.0,72997.55734569162
4726,0.0,0.0,68000.0,0.0,0.0,0.0
4727,6559.4845609448885,0.0,61440.51543905511,0.0,0.0,6559.4845609448885
4728,148721.95637596885,0.0,0.0,0.0,0.0,148721.95637596885
4729,474947.67100725544,0.0,0.0,0.0,0.0,474947.67100725544
4730,584274.0703208859,0.0,0.0,0.0,0.0,584274.0703208859
4731,584274.0702856206,0.0,0.0,0.0,0.0,584274.0702856206
4732,584274.0708144485,-0.0,0.0,0.0,0.0,584274.0708144485
4733,505150.9259784723,25638.730865739344,0.0,0.0,0.0,530789.6568442116
4734,442414.5179634543,56274.96941677047,0.0,0.0,0.0,498689.48738022475
4735,241691.8562370514,69044.44293143002,0.0,0.0,0.0,310736.29916848143
4736,240571.15795066828,73913.09139032876,0.0,0.0,0.0,314484.249340997
4737,233624.2651967718,74243.99420466479,0.0,0.0,0.0,307868.2594014366
4738,311684.86061076797,72954.40098922617,0.0,0.0,0.0,384639.26159999415
4739,344635.06885809964,71638.77130361035,0.0,0.0,0.0,416273.84016171
4740,360399.2523022269,71252.95775987513,0.0,0.0,0.0,431652.21006210207
4741,246746.7086552547,72070.54790861286,0.0,0.0,0.0,318817.25656386756
4742,194386.84939397688,73301.67979719333,0.0,0.0,0.0,267688.52919117024
4743,327119.11763889616,73440.23852258595,0.0,0.0,0.0,400559.3561614821
4744,371032.49251782935,69875.71903337976,0.0,0.0,0.0,440908.2115512091
4745,522601.80275115743,59169.6900290805,0.0,0.0,0.0,581771.4927802379
4746,498785.38423365547,32089.709407316583,0.0,0.0,0.0,530875.093640972
4747,485309.36140579026,-0.0,0.0,0.0,0.0,485309.36140579026
4748,465752.72932387254,0.0,0.0,0.0,0.0,465752.72932387254
4749,572085.2556387781,0.0,0.0,0.0,0.0,572085.2556387781
