,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
3440,53854.836851309636,11393.666108985642,2751.497039704722,0.0,0.0,65248.50296029528
3441,161251.57394236076,18334.789049225226,0.0,0.0,0.0,179586.36299158598
3442,364670.14135947044,43918.796305891825,0.0,0.0,0.0,408588.93766536226
3443,512555.1287896145,75694.08062340402,0.0,0.0,0.0,588249.2094130185
3444,438945.72737865907,75646.63878004084,0.0,0.0,0.0,514592.3661586999
3445,452312.32569388475,76086.5418246483,0.0,0.0,0.0,528398.867518533
3446,272342.6257859581,76228.47589078157,0.0,0.0,0.0,348571.10167673964
3447,155550.56792184565,75419.10261002461,0.0,0.0,0.0,230969.67053187027
3448,77314.3934570625,69304.3224529708,0.0,0.0,0.0,146618.7159100333
3449,67376.63971227748,56834.435833257354,0.0,0.0,0.0,124211.07554553484
3450,74537.21270013612,24845.972588029348,0.0,0.0,0.0,99383.18528816546
3451,218469.44162435204,-0.0,0.0,0.0,0.0,218469.44162435204
3452,260480.24800380433,0.0,0.0,0.0,0.0,260480.24800380433
3453,379266.2347622245,0.0,0.0,0.0,0.0,379266.2347622245
3454,445637.4626452514,0.0,0.0,0.0,0.0,445637.4626452514
3455,465355.64064860553,0.0,0.0,0.0,0.0,465355.64064860553
3456,583226.0321753061,0.0,0.0,0.0,0.0,583226.0321753061
3457,532563.1573730833,0.0,0.0,0.0,0.0,532563.1573730833
3458,530334.4444527323,0.0,0.0,0.0,0.0,530334.4444527323
3459,346159.6245993066,0.0,0.0,0.0,0.0,346159.6245993066
3460,185661.69949808586,335.566875767379,0.0,0.0,0.0,185997.26637385323
3461,142635.71434963067,15864.110881149258,0.0,0.0,0.0,158499.8252307799
3462,84813.04985939607,21938.526375930833,0.0,0.0,0.0,106751.5762353269
3463,145841.39573107933,30289.7056188756,0.0,0.0,0.0,176131.10134995493
3464,144861.05278315226,10837.831357397534,0.0,0.0,0.0,155698.8841405498
3465,117426.25096221906,72372.06606676562,0.0,0.0,0.0,189798.31702898466
3466,281651.1947892442,72525.34451898556,0.0,0.0,0.0,354176.53930822975
3467,296428.92461489956,71714.59519350974,0.0,0.0,0.0,368143.51980840927
3468,218796.5608656433,39953.48070909983,0.0,0.0,0.0,258750.0415747431
3469,458109.99343016185,54833.591627327325,0.0,0.0,0.0,512943.58505748917
3470,579905.1308882993,43073.08425182759,0.0,0.0,0.0,622978.2151401269
3471,584274.0701188368,36772.08005139756,0.0,0.0,0.0,621046.1501702344
3472,301182.0067504134,18255.22633674488,0.0,0.0,0.0,319437.2330871583
3473,415202.92505108396,8242.384221642686,0.0,0.0,0.0,423445.30927272665
3474,557269.502068337,6210.795544689114,0.0,0.0,0.0,563480.2976130261
3475,584274.0701741432,-0.0,0.0,0.0,0.0,584274.0701741432
3476,584274.0702734722,0.0,0.0,0.0,0.0,584274.0702734722
3477,584274.0708540987,0.0,0.0,0.0,0.0,584274.0708540987
3478,584274.0703869106,0.0,0.0,0.0,0.0,584274.0703869106
3479,566095.1597256066,0.0,0.0,0.0,0.0,566095.1597256066
3480,477193.3509430208,0.0,0.0,0.0,0.0,477193.3509430208
3481,574198.8412267327,0.0,0.0,0.0,0.0,574198.8412267327
3482,577552.119860202,0.0,0.0,0.0,0.0,577552.119860202
3483,376721.2474072675,0.0,0.0,0.0,0.0,376721.2474072675
3484,370649.0788172741,379.9964091502724,0.0,0.0,0.0,371029.0752264243
3485,322637.87861853477,17348.20633644815,0.0,0.0,0.0,339986.0849549829
3486,163670.15031963246,56103.26314521321,0.0,0.0,0.0,219773.41346484568
3487,89838.23832308986,69106.9879528799,0.0,0.0,0.0,158945.22627596976
3488,10557.11320911223,59003.87624512276,0.0,0.0,0.0,69560.989454235
3489,0.0,73495.67547670333,0.0,0.0,0.0,73495.67547670333
3490,0.0,71955.59962151587,0.0,0.0,0.0,71955.59962151587
3491,19184.630987345587,71065.8753409465,0.0,0.0,0.0,90250.50632829209
3492,91747.65258714155,71359.12742191527,0.0,0.0,0.0,163106.78000905682
3493,137205.29049198495,72621.4618327269,0.0,0.0,0.0,209826.75232471185
3494,104058.21556714231,73751.5659990675,0.0,0.0,0.0,177809.7815662098
3495,61117.6278861421,72702.87693325359,0.0,0.0,0.0,133820.5048193957
3496,204467.42044552573,61623.667166410836,0.0,0.0,0.0,266091.08761193656
3497,522685.258931303,18779.999911208473,0.0,0.0,0.0,541465.2588425115
3498,583117.2605005619,3851.8723979787333,0.0,0.0,0.0,586969.1328985407
3499,558539.1124127036,-0.0,0.0,0.0,0.0,558539.1124127036
3500,174964.86338688456,0.0,0.0,0.0,0.0,174964.86338688456
3501,404220.41010348714,0.0,0.0,0.0,0.0,404220.41010348714
3502,214029.6891504289,0.0,0.0,0.0,0.0,214029.6891504289
3503,396030.77060836967,0.0,0.0,0.0,0.0,396030.77060836967
3504,541624.347642864,0.0,0.0,0.0,0.0,541624.347642864
3505,498657.6314998726,0.0,0.0,0.0,0.0,498657.6314998726
3506,346881.4487125609,0.0,0.0,0.0,0.0,346881.4487125609
3507,538941.75828801,0.0,0.0,0.0,0.0,538941.75828801
3508,387920.97757902474,689.6583255139791,0.0,0.0,0.0,388610.63590453874
3509,372390.4132133567,155.36965146682633,0.0,0.0,0.0,372545.78286482353
3510,160236.97685868398,33074.192392663295,0.0,0.0,0.0,193311.16925134728
3511,150972.9562389131,51193.68443006504,0.0,0.0,0.0,202166.64066897813
3512,53234.934773468616,24848.80015694834,0.0,0.0,0.0,78083.73493041695
3513,28812.986268134508,14293.525971891087,24893.487759974407,0.0,0.0,43106.51224002559
3514,80196.37736846998,10354.07478480644,0.0,0.0,0.0,90550.45215327642
3515,9058.368567227368,17032.96006361465,41908.67136915798,0.0,0.0,26091.328630842017
3516,575422.5903878955,34258.62546123728,0.0,0.0,0.0,609681.2158491327
3517,0.0,48797.87116707329,19202.12883292671,0.0,0.0,48797.87116707329
3518,0.0,73273.81605268957,0.0,0.0,0.0,73273.81605268957
3519,22729.3407468196,40547.978351358506,4722.680901821892,0.0,0.0,63277.31909817811
3520,77242.81733352151,8872.83831353824,0.0,0.0,0.0,86115.65564705976
3521,584274.0675937665,24432.209528245166,0.0,0.0,0.0,608706.2771220116
3522,350576.9658074804,16230.626386350132,0.0,0.0,0.0,366807.5921938305
3523,14060.128765729223,-0.0,53939.87123427077,0.0,0.0,14060.128765729223
3524,149484.72972995354,0.0,0.0,0.0,0.0,149484.72972995354
3525,365155.05886719335,0.0,0.0,0.0,0.0,365155.05886719335
3526,251533.28904759735,0.0,0.0,0.0,0.0,251533.28904759735
3527,318284.6951504583,0.0,0.0,0.0,0.0,318284.6951504583
3528,230218.1420561301,0.0,0.0,0.0,0.0,230218.1420561301
3529,229689.73739526962,0.0,0.0,0.0,0.0,229689.73739526962
3530,266067.01043521264,0.0,0.0,0.0,0.0,266067.01043521264
3531,276641.2818381666,0.0,0.0,0.0,0.0,276641.2818381666
3532,301790.3031474224,1523.6931593263255,0.0,0.0,0.0,303313.9963067487
3533,289938.9682338827,38743.27631044895,0.0,0.0,0.0,328682.2445443316
3534,185132.60331530898,63518.69558192447,0.0,0.0,0.0,248651.29889723344
3535,165422.99504024893,72704.76403338727,0.0,0.0,0.0,238127.7590736362
3536,213489.26334298038,75437.03176533157,0.0,0.0,0.0,288926.2951083119
3537,151709.98294785336,74747.8940019681,0.0,0.0,0.0,226457.87694982148
3538,64978.666427215736,69434.62321522771,0.0,0.0,0.0,134413.28964244344
3539,32198.52503372874,31526.61600690993,4274.858959361329,0.0,0.0,63725.14104063867
3540,1262.1809693707357,72524.90587651014,0.0,0.0,0.0,73787.08684588087
3541,0.0,73287.684178226,0.0,0.0,0.0,73287.684178226
3542,0.0,7705.229226927843,60294.77077307216,0.0,0.0,7705.229226927843
3543,0.0,6829.32043428233,61170.67956571767,0.0,0.0,6829.32043428233
3544,0.0,17507.315367072984,50492.68463292702,0.0,0.0,17507.315367072984
3545,47067.958478488974,45121.76204923813,0.0,0.0,0.0,92189.7205277271
3546,315627.1122108846,1778.7203364365355,0.0,0.0,0.0,317405.8325473211
3547,388911.53513870353,-0.0,0.0,0.0,0.0,388911.53513870353
3548,175774.02087313173,0.0,0.0,0.0,0.0,175774.02087313173
3549,213036.2947261874,0.0,0.0,0.0,0.0,213036.2947261874
3550,379993.9020087492,0.0,0.0,0.0,0.0,379993.9020087492
3551,375176.3468546249,0.0,0.0,0.0,0.0,375176.3468546249
3552,264394.8143385663,0.0,0.0,0.0,0.0,264394.8143385663
3553,375368.71154930984,0.0,0.0,0.0,0.0,375368.71154930984
3554,175904.59573122743,0.0,0.0,0.0,0.0,175904.59573122743
3555,122130.34223189882,0.0,0.0,0.0,0.0,122130.34223189882
3556,128527.87108058421,285.443630374631,0.0,0.0,0.0,128813.31471095885
3557,330696.9217185878,14382.679368940846,0.0,0.0,0.0,345079.60108752863
3558,194747.13956744858,25441.57770948367,0.0,0.0,0.0,220188.71727693226
3559,148881.48400545042,43774.26860292548,0.0,0.0,0.0,192655.7526083759
3560,109838.83939675888,49703.24009227451,0.0,0.0,0.0,159542.07948903338
3561,305192.5541769,63952.251813631614,0.0,0.0,0.0,369144.80599053163
3562,461746.2998320647,32710.252416971645,0.0,0.0,0.0,494456.5522490364
3563,402526.6006382474,41401.681829579524,0.0,0.0,0.0,443928.2824678269
3564,558119.4947282511,46963.66365837986,0.0,0.0,0.0,605083.1583866309
3565,575952.9683804133,43780.00796731179,0.0,0.0,0.0,619732.976347725
3566,548671.0523383791,28396.625523125917,0.0,0.0,0.0,577067.677861505
3567,584274.0693467512,22054.95979125381,0.0,0.0,0.0,606329.029138005
3568,401806.94525495754,7409.215208192843,0.0,0.0,0.0,409216.16046315036
3569,268339.1624613675,3234.542875368877,0.0,0.0,0.0,271573.7053367364
3570,358443.2284495439,1910.4099484688015,0.0,0.0,0.0,360353.63839801267
3571,580819.381667131,-0.0,0.0,0.0,0.0,580819.381667131
3572,95688.85307519909,0.0,0.0,0.0,0.0,95688.85307519909
3573,524241.23341701366,0.0,0.0,0.0,0.0,524241.23341701366
3574,220386.37567461608,0.0,0.0,0.0,0.0,220386.37567461608
3575,547083.2168558312,0.0,0.0,0.0,0.0,547083.2168558312
3576,554257.209162425,0.0,0.0,0.0,0.0,554257.209162425
3577,280049.5208130987,0.0,0.0,0.0,0.0,280049.5208130987
3578,145029.46083464002,0.0,0.0,0.0,0.0,145029.46083464002
3579,77851.44567720527,0.0,0.0,0.0,0.0,77851.44567720527
3580,13290.329974409422,234.54913951561346,54475.12088607496,0.0,0.0,13524.879113925035
3581,32477.22099957893,788.9176071851524,34733.861393235915,0.0,0.0,33266.138606764085
3582,33911.57566030745,3492.3964813097673,30596.027858382782,0.0,0.0,37403.97214161722
3583,0.0,9890.647593358348,58109.35240664165,0.0,0.0,9890.647593358348
3584,1186.472279947468,11085.716991062725,55727.8107289898,0.0,0.0,12272.189271010193
3585,0.0,22903.765884357275,45096.23411564273,0.0,0.0,22903.765884357275
3586,76562.40946744599,22486.006897482235,0.0,0.0,0.0,99048.41636492823
3587,138519.44871072198,25037.486346174013,0.0,0.0,0.0,163556.93505689598
3588,489212.8363279942,33424.80550579669,0.0,0.0,0.0,522637.64183379087
3589,376044.5552907278,37599.476337321685,0.0,0.0,0.0,413644.0316280495
3590,475098.4102679942,32844.34580539283,0.0,0.0,0.0,507942.75607338705
3591,581342.1502294316,16111.72172041553,0.0,0.0,0.0,597453.8719498471
3592,543871.5351895969,7214.6152279933285,0.0,0.0,0.0,551086.1504175903
3593,584274.070679031,6902.118508248598,0.0,0.0,0.0,591176.1891872796
3594,584274.0692316925,14124.184986312555,0.0,0.0,0.0,598398.254218005
3595,584274.0707348174,-0.0,0.0,0.0,0.0,584274.0707348174
3596,584274.0681420297,0.0,0.0,0.0,0.0,584274.0681420297
3597,584274.0679591658,0.0,0.0,0.0,0.0,584274.0679591658
3598,584274.0712197224,0.0,0.0,0.0,0.0,584274.0712197224
3599,584274.0674636307,0.0,0.0,0.0,0.0,584274.0674636307
3600,584274.0684665838,0.0,0.0,0.0,0.0,584274.0684665838
3601,584274.0697845307,0.0,0.0,0.0,0.0,584274.0697845307
3602,584274.0714777091,0.0,0.0,0.0,0.0,584274.0714777091
3603,584274.0714359883,0.0,0.0,0.0,0.0,584274.0714359883
3604,584274.0703690485,188.57164581909845,0.0,0.0,0.0,584462.6420148676
3605,584274.0678155833,3897.2251010040386,0.0,0.0,0.0,588171.2929165873
3606,584274.0688211118,9217.902916803561,0.0,0.0,0.0,593491.9717379154
3607,584274.0703083571,9246.981622236706,0.0,0.0,0.0,593521.0519305938
3608,584274.0686115621,23498.902776262286,0.0,0.0,0.0,607772.9713878244
3609,584274.069638355,31840.966328027724,0.0,0.0,0.0,616115.0359663828
3610,584274.0659087546,40566.29533322259,0.0,0.0,0.0,624840.3612419772
3611,584274.0697741637,38669.62906808702,0.0,0.0,0.0,622943.6988422506
3612,584274.0700784092,32453.967079208458,0.0,0.0,0.0,616728.0371576176
3613,584274.0703927334,37887.071753195225,0.0,0.0,0.0,622161.1421459287
3614,584274.070243123,23146.976897311168,0.0,0.0,0.0,607421.0471404342
3615,584274.0707894042,31066.224262558375,0.0,0.0,0.0,615340.2950519626
3616,584274.0693078587,20593.122764369316,0.0,0.0,0.0,604867.1920722281
3617,559149.2204727663,4633.756440014429,0.0,0.0,0.0,563782.9769127808
3618,584274.070081628,11844.705948781988,0.0,0.0,0.0,596118.7760304101
3619,581396.9495674429,-0.0,0.0,0.0,0.0,581396.9495674429
3620,584274.0702121976,0.0,0.0,0.0,0.0,584274.0702121976
3621,584274.0692827695,0.0,0.0,0.0,0.0,584274.0692827695
3622,569353.938461348,0.0,0.0,0.0,0.0,569353.938461348
3623,584274.0707753275,0.0,0.0,0.0,0.0,584274.0707753275
3624,584274.0692912114,0.0,0.0,0.0,0.0,584274.0692912114
3625,584274.0700019784,0.0,0.0,0.0,0.0,584274.0700019784
3626,522316.6682517194,0.0,0.0,0.0,0.0,522316.6682517194
3627,454500.83193055604,0.0,0.0,0.0,0.0,454500.83193055604
3628,503464.14495365147,1721.6375181410237,0.0,0.0,0.0,505185.7824717925
3629,438362.4236639593,39243.943595471406,0.0,0.0,0.0,477606.3672594307
3630,293532.34187649074,66260.3215935916,0.0,0.0,0.0,359792.66347008233
3631,286361.6735734809,76923.07692307694,0.0,0.0,0.0,363284.75049655786
3632,357802.1894736937,58841.36362941485,0.0,0.0,0.0,416643.5531031086
3633,398345.5348203387,76923.07692307694,0.0,0.0,0.0,475268.61174341565
3634,408835.67217686126,76923.07692307694,0.0,0.0,0.0,485758.7490999382
3635,375670.2521289624,66150.76887037451,0.0,0.0,0.0,441821.02099933696
3636,336079.72355572396,69867.71084658623,0.0,0.0,0.0,405947.4344023102
3637,283455.74100733164,76923.07692307694,0.0,0.0,0.0,360378.8179304086
3638,228149.10420821983,76923.07692307694,0.0,0.0,0.0,305072.1811312968
3639,175487.5115271542,76923.07692307694,0.0,0.0,0.0,252410.58845023112
3640,105757.64633830584,72850.76304555063,0.0,0.0,0.0,178608.40938385646
3641,82970.10635072658,60153.41882289653,0.0,0.0,0.0,143123.52517362311
3642,66098.95235363745,30499.71249918017,0.0,0.0,0.0,96598.66485281762
3643,16222.608471378579,-0.0,51777.39152862142,0.0,0.0,16222.608471378579
3644,1055.6562915123861,0.0,66944.34370848762,0.0,0.0,1055.6562915123861
3645,13861.42839315096,0.0,54138.571606849044,0.0,0.0,13861.42839315096
3646,1434.6174578065284,0.0,66565.38254219347,0.0,0.0,1434.6174578065284
3647,7326.845673993302,0.0,60673.1543260067,0.0,0.0,7326.845673993302
3648,15004.358279661848,0.0,52995.64172033815,0.0,0.0,15004.358279661848
3649,37837.84712545542,0.0,30162.152874544583,0.0,0.0,37837.84712545542
3650,111916.26575046373,0.0,0.0,0.0,0.0,111916.26575046373
3651,171681.093793514,0.0,0.0,0.0,0.0,171681.093793514
3652,182118.6191922084,653.8918951393857,0.0,0.0,0.0,182772.51108734778
3653,195809.67674015733,35911.03316115592,0.0,0.0,0.0,231720.70990131324
3654,118402.83124114711,61212.29721152408,0.0,0.0,0.0,179615.1284526712
3655,14987.798392012335,69314.29368754948,0.0,0.0,0.0,84302.09207956181
3656,94962.86541614302,76356.45480717564,0.0,0.0,0.0,171319.32022331865
3657,172929.58713598517,76024.64097466007,0.0,0.0,0.0,248954.22811064526
3658,235999.50480203217,75018.49460773378,0.0,0.0,0.0,311017.99940976594
3659,238767.59258938069,74393.68197803844,0.0,0.0,0.0,313161.27456741914
3660,336252.6724356143,74171.50949183854,0.0,0.0,0.0,410424.1819274528
3661,403960.00563441654,75066.42685744927,0.0,0.0,0.0,479026.4324918658
3662,482983.010969838,75782.44735038253,0.0,0.0,0.0,558765.4583202206
3663,527049.8689509365,75006.3131551421,0.0,0.0,0.0,602056.1821060786
3664,574244.8484329995,70617.38935936497,0.0,0.0,0.0,644862.2377923644
3665,583722.6795243103,59116.327803266686,0.0,0.0,0.0,642839.007327577
3666,584274.0700272601,29915.194915546515,0.0,0.0,0.0,614189.2649428067
3667,584274.0702064171,-0.0,0.0,0.0,0.0,584274.0702064171
3668,584274.0708107889,0.0,0.0,0.0,0.0,584274.0708107889
3669,584274.0699014502,0.0,0.0,0.0,0.0,584274.0699014502
3670,584274.0707650266,0.0,0.0,0.0,0.0,584274.0707650266
3671,584274.0708566764,0.0,0.0,0.0,0.0,584274.0708566764
3672,130346.12792158381,0.0,0.0,0.0,0.0,130346.12792158381
3673,584274.0677723112,0.0,0.0,0.0,0.0,584274.0677723112
3674,584274.0692617092,0.0,0.0,0.0,0.0,584274.0692617092
3675,584274.070584392,0.0,0.0,0.0,0.0,584274.070584392
3676,574892.1312595898,703.2616567599598,0.0,0.0,0.0,575595.3929163498
3677,583757.5775689473,1717.9618681659167,0.0,0.0,0.0,585475.5394371132
3678,468284.2915328769,14264.446324959546,0.0,0.0,0.0,482548.7378578365
3679,442139.7436791972,27625.37160800795,0.0,0.0,0.0,469765.11528720515
3680,264063.4488081859,21196.336662781316,0.0,0.0,0.0,285259.7854709672
3681,203779.49186311217,75185.08028478599,0.0,0.0,0.0,278964.57214789814
3682,17557.51346265116,76923.07692307694,0.0,0.0,0.0,94480.5903857281
3683,273972.1118240726,76923.07692307694,0.0,0.0,0.0,350895.18874714954
3684,212822.67407514603,55613.31461276117,0.0,0.0,0.0,268435.98868790723
3685,253871.53755376666,50501.27212929913,0.0,0.0,0.0,304372.8096830658
3686,570020.6527672567,76923.07692307694,0.0,0.0,0.0,646943.7296903336
3687,576415.2286964641,76923.07692307694,0.0,0.0,0.0,653338.3056195411
3688,584274.0707724236,38306.3483219957,0.0,0.0,0.0,622580.4190944193
3689,558366.1916386342,52901.79897037771,0.0,0.0,0.0,611267.9906090118
3690,584274.0708424841,33057.55432939628,0.0,0.0,0.0,617331.6251718804
3691,573263.5388724136,-0.0,0.0,0.0,0.0,573263.5388724136
3692,511229.11334919574,0.0,0.0,0.0,0.0,511229.11334919574
3693,584274.0705137824,0.0,0.0,0.0,0.0,584274.0705137824
3694,584274.0692298767,0.0,0.0,0.0,0.0,584274.0692298767
3695,584274.0702706106,0.0,0.0,0.0,0.0,584274.0702706106
3696,584274.0693643127,0.0,0.0,0.0,0.0,584274.0693643127
3697,584274.0693095905,0.0,0.0,0.0,0.0,584274.0693095905
3698,584274.0692867597,0.0,0.0,0.0,0.0,584274.0692867597
3699,584274.0693023248,0.0,0.0,0.0,0.0,584274.0693023248
3700,584274.070853909,292.88206982472923,0.0,0.0,0.0,584566.9529237337
3701,584274.0692903127,634.2799054207127,0.0,0.0,0.0,584908.3491957334
3702,584274.0702094187,2442.2818714654,0.0,0.0,0.0,586716.352080884
3703,583826.746760647,5086.546717787721,0.0,0.0,0.0,588913.2934784348
3704,584274.0692071153,7666.321299386746,0.0,0.0,0.0,591940.3905065021
3705,584274.0707943293,13814.83722664462,0.0,0.0,0.0,598088.9080209739
3706,584274.0705303048,35079.062291901035,0.0,0.0,0.0,619353.1328222058
3707,584274.0702245688,13928.97558733175,0.0,0.0,0.0,598203.0458119006
3708,584274.0692795403,19505.345623139532,0.0,0.0,0.0,603779.4149026799
3709,584274.0702544546,12878.970059156534,0.0,0.0,0.0,597153.0403136112
3710,577643.9507427264,9745.700779325165,0.0,0.0,0.0,587389.6515220517
3711,523958.40989480406,9108.004424915693,0.0,0.0,0.0,533066.4143197198
3712,569789.8099051408,18618.962785294276,0.0,0.0,0.0,588408.772690435
3713,584274.0701725564,3947.203259871236,0.0,0.0,0.0,588221.2734324277
3714,538365.6825657937,681.2138751370426,0.0,0.0,0.0,539046.8964409308
3715,470040.4818140355,-0.0,0.0,0.0,0.0,470040.4818140355
3716,455192.42661014915,0.0,0.0,0.0,0.0,455192.42661014915
3717,539616.5682186915,0.0,0.0,0.0,0.0,539616.5682186915
3718,558615.9101070605,0.0,0.0,0.0,0.0,558615.9101070605
3719,406552.9515668417,0.0,0.0,0.0,0.0,406552.9515668417
3720,566253.3457402472,0.0,0.0,0.0,0.0,566253.3457402472
3721,482409.63954258274,0.0,0.0,0.0,0.0,482409.63954258274
3722,468793.2144679812,0.0,0.0,0.0,0.0,468793.2144679812
3723,306703.78121403337,0.0,0.0,0.0,0.0,306703.78121403337
3724,371143.16295954015,397.59737271336314,0.0,0.0,0.0,371540.7603322535
3725,282667.84324261517,5053.787337334974,0.0,0.0,0.0,287721.6305799502
3726,248769.64364213008,11514.267729554942,0.0,0.0,0.0,260283.911371685
3727,117584.59906442283,32199.35965561464,0.0,0.0,0.0,149783.95872003748
3728,68322.40067200398,26817.62148579969,0.0,0.0,0.0,95140.02215780367
3729,47769.76705318451,31850.804283323178,0.0,0.0,0.0,79620.57133650768
3730,71117.82340791423,46026.65195056087,0.0,0.0,0.0,117144.47535847509
3731,59260.09929129786,29835.260048605513,0.0,0.0,0.0,89095.35933990337
3732,117739.99834318661,33799.058550751266,0.0,0.0,0.0,151539.05689393787
3733,10816.418762784933,47076.27234730556,10107.30888990951,0.0,0.0,57892.69111009049
3734,20102.76352085796,28278.50241843536,19618.73406070668,0.0,0.0,48381.26593929332
3735,21993.534826619543,23836.863193093144,22169.601980287312,0.0,0.0,45830.39801971269
3736,46557.483078234814,30459.547158248948,0.0,0.0,0.0,77017.03023648376
3737,0.0,34180.55663266224,33819.44336733776,0.0,0.0,34180.55663266224
3738,7915.935563602603,16800.529886625663,43283.534549771735,0.0,0.0,24716.465450228265
3739,107864.35487101064,-0.0,0.0,0.0,0.0,107864.35487101064
3740,7046.266345984761,0.0,60953.73365401524,0.0,0.0,7046.266345984761
3741,97539.92873910652,0.0,0.0,0.0,0.0,97539.92873910652
3742,73639.83463052782,0.0,0.0,0.0,0.0,73639.83463052782
3743,106786.16508279355,0.0,0.0,0.0,0.0,106786.16508279355
3744,79779.25527224298,0.0,0.0,0.0,0.0,79779.25527224298
3745,223879.56231868977,0.0,0.0,0.0,0.0,223879.56231868977
3746,218591.77916184193,0.0,0.0,0.0,0.0,218591.77916184193
3747,164882.99719881316,0.0,0.0,0.0,0.0,164882.99719881316
3748,80005.40308404414,3648.999803267453,0.0,0.0,0.0,83654.40288731159
3749,87888.42123147644,38085.05758337438,0.0,0.0,0.0,125973.47881485082
3750,47808.909847042916,62112.52330003746,0.0,0.0,0.0,109921.43314708037
3751,13135.56891555642,71696.98150757745,0.0,0.0,0.0,84832.55042313387
3752,18769.925838218125,72520.11412059788,0.0,0.0,0.0,91290.039958816
3753,7257.413367586936,72862.22963016827,0.0,0.0,0.0,80119.6429977552
3754,0.0,73467.9210121171,0.0,0.0,0.0,73467.9210121171
3755,0.0,73224.6668840472,0.0,0.0,0.0,73224.6668840472
3756,0.0,73554.22520298208,0.0,0.0,0.0,73554.22520298208
3757,0.0,74340.09549649317,0.0,0.0,0.0,74340.09549649317
3758,0.0,74669.56907248017,0.0,0.0,0.0,74669.56907248017
3759,0.0,73625.06570555869,0.0,0.0,0.0,73625.06570555869
3760,0.0,36006.329528065806,31993.670471934194,0.0,0.0,36006.329528065806
3761,0.0,30077.908170459246,37922.091829540754,0.0,0.0,30077.908170459246
3762,0.0,17517.754224275544,50482.245775724456,0.0,0.0,17517.754224275544
3763,0.0,330.34276290701627,67669.65723709298,0.0,0.0,330.34276290701627
3764,0.0,0.0,68000.0,0.0,0.0,0.0
3765,8773.131102529327,0.0,59226.868897470675,0.0,0.0,8773.131102529327
3766,80096.87339223617,0.0,0.0,0.0,0.0,80096.87339223617
3767,213073.72642902215,0.0,0.0,0.0,0.0,213073.72642902215
3768,344719.48202809936,0.0,0.0,0.0,0.0,344719.48202809936
3769,225541.5180860133,0.0,0.0,0.0,0.0,225541.5180860133
3770,135099.336671765,0.0,0.0,0.0,0.0,135099.336671765
3771,7163.304883347585,0.0,60836.695116652416,0.0,0.0,7163.304883347585
3772,164605.9833997791,1287.1406983806842,0.0,0.0,0.0,165893.12409815978
3773,524930.7724986486,35010.78663040641,0.0,0.0,0.0,559941.559129055
3774,306789.9954404552,58840.041586044514,0.0,0.0,0.0,365630.03702649975
3775,0.0,68220.27464738401,0.0,0.0,0.0,68220.27464738401
3776,0.0,71848.91370688853,0.0,0.0,0.0,71848.91370688853
3777,0.0,71483.15037245644,0.0,0.0,0.0,71483.15037245644
3778,450.7010595680367,70613.7173266049,0.0,0.0,0.0,71064.41838617294
3779,0.0,70348.67342917704,0.0,0.0,0.0,70348.67342917704
3780,83.71678469413793,66391.21793517434,1525.0652801315155,0.0,0.0,66474.93471986848
3781,13285.718520043734,71204.71574380473,0.0,0.0,0.0,84490.43426384847
3782,16437.10903610361,49534.79848879,2028.0924751063867,0.0,0.0,65971.90752489361
3783,17981.454158678363,48444.37813048734,1574.1677108342992,0.0,0.0,66425.8322891657
3784,112561.9348182844,4697.92240120851,0.0,0.0,0.0,117259.8572194929
3785,163985.83660965614,4637.986194807033,0.0,0.0,0.0,168623.82280446318
3786,353896.1358118338,4125.96849972059,0.0,0.0,0.0,358022.10431155434
3787,87850.14521600022,229.57862183300935,0.0,0.0,0.0,88079.72383783323
3788,30014.130419422287,0.0,37985.86958057771,0.0,0.0,30014.130419422287
3789,12304.005806649904,0.0,55695.994193350096,0.0,0.0,12304.005806649904
3790,37980.18636565518,0.0,30019.81363434482,0.0,0.0,37980.18636565518
3791,132420.04990351957,0.0,0.0,0.0,0.0,132420.04990351957
3792,279434.2139586818,0.0,0.0,0.0,0.0,279434.2139586818
3793,154981.01784742135,0.0,0.0,0.0,0.0,154981.01784742135
3794,146072.89545174298,0.0,0.0,0.0,0.0,146072.89545174298
3795,496258.39390141366,0.0,0.0,0.0,0.0,496258.39390141366
3796,584274.0706957891,589.591203867218,0.0,0.0,0.0,584863.6618996563
3797,584274.0707729838,13597.282839839367,0.0,0.0,0.0,597871.3536128232
3798,583460.8966262367,51742.10509422533,0.0,0.0,0.0,635203.0017204621
3799,584274.0704286312,15060.585135153791,0.0,0.0,0.0,599334.655563785
3800,584274.0694857251,14550.777502489382,0.0,0.0,0.0,598824.8469882145
3801,584274.0708551224,76923.07692307694,0.0,0.0,0.0,661197.1477781993
3802,584274.0692694292,76923.07692307694,0.0,0.0,0.0,661197.1461925062
3803,584274.0693050628,76923.07692307694,0.0,0.0,0.0,661197.1462281398
3804,584274.069460714,51391.69103429524,0.0,0.0,0.0,635665.7604950093
3805,584274.0703707995,76923.07692307694,0.0,0.0,0.0,661197.1472938764
3806,584274.0702285847,76923.07692307694,0.0,0.0,0.0,661197.1471516616
3807,584274.0681706807,76923.07692307694,0.0,0.0,0.0,661197.1450937577
3808,584274.0698431954,73510.4932885819,0.0,0.0,0.0,657784.5631317773
