,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
5091,295828.608929483,0.0,0.0,0.0,0.0,295828.608929483
5092,315452.9313361631,0.0,0.0,0.0,0.0,315452.9313361631
5093,197531.60748531428,10695.34368568244,0.0,0.0,0.0,208226.9511709967
5094,442521.09407664294,39018.42686868718,0.0,0.0,0.0,481539.52094533015
5095,549867.5103589981,21588.362630292824,0.0,0.0,0.0,571455.8729892909
5096,517783.84593443025,14780.902977781727,0.0,0.0,0.0,532564.748912212
5097,577461.8055569346,30735.510554033997,0.0,0.0,0.0,608197.3161109686
5098,555577.3787833436,44403.74147939467,0.0,0.0,0.0,599981.1202627383
5099,514837.8902935311,56354.51484531928,0.0,0.0,0.0,571192.4051388504
5100,514138.66118223994,50558.9942151727,0.0,0.0,0.0,564697.6553974126
5101,560667.7951357099,53670.12695781205,0.0,0.0,0.0,614337.9220935219
5102,583425.796599787,49324.618984669294,0.0,0.0,0.0,632750.4155844563
5103,584274.0692871489,44301.59524536263,0.0,0.0,0.0,628575.6645325115
5104,584274.0701404281,34867.55617502108,0.0,0.0,0.0,619141.6263154492
5105,584274.0706341773,14238.290428328917,0.0,0.0,0.0,598512.3610625062
5106,584274.0702466823,763.4907693977934,0.0,0.0,0.0,585037.5610160801
5107,584274.0707753202,-0.0,0.0,0.0,0.0,584274.0707753202
5108,584274.0706428059,0.0,0.0,0.0,0.0,584274.0706428059
5109,584085.7551824412,0.0,0.0,0.0,0.0,584085.7551824412
5110,582961.7849425195,0.0,0.0,0.0,0.0,582961.7849425195
5111,550786.0758699224,0.0,0.0,0.0,0.0,550786.0758699224
5112,483341.0853620906,0.0,0.0,0.0,0.0,483341.0853620906
5113,569366.6791762137,0.0,0.0,0.0,0.0,569366.6791762137
5114,549129.4526019545,0.0,0.0,0.0,0.0,549129.4526019545
5115,566561.4290359975,0.0,0.0,0.0,0.0,566561.4290359975
5116,532449.4502222108,0.0,0.0,0.0,0.0,532449.4502222108
5117,473042.5772371458,451.246311706619,0.0,0.0,0.0,473493.8235488524
5118,514208.85584196885,1317.9025797971792,0.0,0.0,0.0,515526.75842176605
5119,471211.3464422728,2276.2170667532973,0.0,0.0,0.0,473487.56350902613
5120,477737.38628753053,486.2716909253168,0.0,0.0,0.0,478223.6579784558
5121,522089.1364403375,1685.9485209748686,0.0,0.0,0.0,523775.0849613124
5122,492707.6505457096,5324.4600738973295,0.0,0.0,0.0,498032.1106196069
5123,459812.16018100653,6605.5739283561215,0.0,0.0,0.0,466417.73410936265
5124,381214.04262881674,13189.444329943819,0.0,0.0,0.0,394403.48695876054
5125,302321.82126428536,16652.162009691707,0.0,0.0,0.0,318973.98327397706
5126,253875.24915393424,16710.64806150706,0.0,0.0,0.0,270585.89721544133
5127,260235.12545970315,38093.195408986896,0.0,0.0,0.0,298328.32086869003
5128,249450.9873760079,23852.39661410661,0.0,0.0,0.0,273303.3839901145
5129,226464.74583789517,8198.78384846384,0.0,0.0,0.0,234663.52968635902
5130,205218.25965534986,3606.239431114295,0.0,0.0,0.0,208824.49908646414
5131,281934.51091551414,175.7869445213772,0.0,0.0,0.0,282110.2978600355
5132,307871.2005681569,0.0,0.0,0.0,0.0,307871.2005681569
5133,338030.14202471846,0.0,0.0,0.0,0.0,338030.14202471846
5134,290680.60393791687,0.0,0.0,0.0,0.0,290680.60393791687
5135,223695.65655372926,0.0,0.0,0.0,0.0,223695.65655372926
5136,152770.70501446835,0.0,0.0,0.0,0.0,152770.70501446835
5137,195459.993135969,0.0,0.0,0.0,0.0,195459.993135969
5138,134838.36138920736,0.0,0.0,0.0,0.0,134838.36138920736
5139,159902.88713815183,0.0,0.0,0.0,0.0,159902.88713815183
5140,120006.18640267153,0.0,0.0,0.0,0.0,120006.18640267153
5141,85927.45400255028,140.38992974786942,0.0,0.0,0.0,86067.84393229814
5142,49603.58318046211,6470.974581050864,11925.442238487027,0.0,0.0,56074.55776151297
5143,53761.94907581968,11341.447353232816,2896.603570947511,0.0,0.0,65103.39642905249
5144,55435.55509956764,19229.348150134356,0.0,0.0,0.0,74664.903249702
5145,25648.93813482343,30893.184027183488,11457.87783799308,0.0,0.0,56542.12216200692
5146,18913.74477549461,42186.48883725909,6899.766387246302,0.0,0.0,61100.2336127537
5147,0.0,61337.124160982035,6662.875839017965,0.0,0.0,61337.124160982035
5148,2144.719506826227,60596.84483401956,5258.435659154209,0.0,0.0,62741.56434084579
5149,25958.27396560363,61365.60293513263,0.0,0.0,0.0,87323.87690073626
5150,23778.982823579165,62576.59835562734,0.0,0.0,0.0,86355.5811792065
5151,3871.509259811369,62681.13001236939,1447.3607278192503,0.0,0.0,66552.63927218075
5152,2989.25672810396,59551.54142374186,5459.201848154182,0.0,0.0,62540.79815184582
5153,0.0,49898.17539184191,18101.824608158087,0.0,0.0,49898.17539184191
5154,0.0,26487.45860719071,41512.54139280929,0.0,0.0,26487.45860719071
5155,8501.322336047537,609.9551519038872,58888.722512048575,0.0,0.0,9111.277487951424
5156,4348.372220002995,0.0,63651.627779997005,0.0,0.0,4348.372220002995
5157,0.0,0.0,68000.0,0.0,0.0,0.0
5158,0.0,0.0,68000.0,0.0,0.0,0.0
5159,0.0,0.0,68000.0,0.0,0.0,0.0
5160,0.0,0.0,68000.0,0.0,0.0,0.0
5161,0.0,0.0,68000.0,0.0,0.0,0.0
5162,0.0,0.0,68000.0,0.0,0.0,0.0
5163,0.0,0.0,68000.0,0.0,0.0,0.0
5164,26729.658130338576,0.0,41270.341869661424,0.0,0.0,26729.658130338576
5165,45951.40387308758,10186.49279344667,11862.103333465748,0.0,0.0,56137.89666653425
5166,6820.633874713341,39862.21234451765,21317.15378076901,0.0,0.0,46682.84621923099
5167,51406.69927422845,9440.42977753718,7152.870948234369,0.0,0.0,60847.12905176563
5168,0.0,13321.258882186532,54678.741117813464,0.0,0.0,13321.258882186532
5169,0.0,32567.58409556789,35432.41590443211,0.0,0.0,32567.58409556789
5170,0.0,63266.39198818787,4733.608011812132,0.0,0.0,63266.39198818787
5171,13436.234040915802,61517.78274253869,0.0,0.0,0.0,74954.0167834545
5172,19395.34588138815,60872.64974362219,0.0,0.0,0.0,80267.99562501034
5173,16483.303776808058,62083.55456363386,0.0,0.0,0.0,78566.85834044192
5174,9387.672135032259,63543.345964980464,0.0,0.0,0.0,72931.01810001272
5175,14663.850642318099,64802.483804598625,0.0,0.0,0.0,79466.33444691672
5176,25075.734319979623,62077.83926080538,0.0,0.0,0.0,87153.573580785
5177,4960.614422339877,53862.39402784506,9176.991549815066,0.0,0.0,58823.008450184934
5178,14127.082381068369,30072.016382302958,23800.901236628677,0.0,0.0,44199.09876337132
5179,39929.20813196593,742.2988021849432,27328.49306584913,0.0,0.0,40671.50693415087
5180,40683.06231517312,0.0,27316.93768482688,0.0,0.0,40683.06231517312
5181,5539.80417479917,0.0,62460.19582520083,0.0,0.0,5539.80417479917
5182,0.0,0.0,68000.0,0.0,0.0,0.0
5183,0.0,0.0,68000.0,0.0,0.0,0.0
5184,46286.34653585301,0.0,21713.65346414699,0.0,0.0,46286.34653585301
5185,530487.5218942025,0.0,0.0,0.0,0.0,530487.5218942025
5186,584274.0690494522,0.0,0.0,0.0,0.0,584274.0690494522
5187,560759.1889085099,0.0,0.0,0.0,0.0,560759.1889085099
5188,492116.7026950756,0.0,0.0,0.0,0.0,492116.7026950756
5189,234966.10914353598,11373.102897476243,0.0,0.0,0.0,246339.21204101222
5190,67369.5957339394,45062.29762000635,0.0,0.0,0.0,112431.89335394575
5191,0.0,59042.77293802788,8957.227061972117,0.0,0.0,59042.77293802788
5192,0.0,64968.99264083396,3031.0073591660403,0.0,0.0,64968.99264083396
5193,0.0,65416.771083754924,2583.228916245076,0.0,0.0,65416.771083754924
5194,0.0,64598.354902718165,3401.6450972818348,0.0,0.0,64598.354902718165
5195,0.0,63247.254291595564,4752.745708404436,0.0,0.0,63247.254291595564
5196,21684.104218987828,62781.54159563346,0.0,0.0,0.0,84465.6458146213
5197,3726.978757065873,63462.664340681855,810.3569022522715,0.0,0.0,67189.64309774773
5198,0.0,64727.91344492496,3272.0865550750386,0.0,0.0,64727.91344492496
5199,0.0,65870.29676565655,2129.703234343455,0.0,0.0,65870.29676565655
5200,0.0,63121.838748840804,4878.161251159196,0.0,0.0,63121.838748840804
5201,2074.9724449416917,55487.78259639401,10437.244958664298,0.0,0.0,57562.7550413357
5202,4060.9011201086423,30497.304775124147,33441.794104767214,0.0,0.0,34558.205895232786
5203,45109.777609737066,605.804230115466,22284.41816014747,0.0,0.0,45715.58183985253
5204,66567.95781621501,0.0,1432.0421837849863,0.0,0.0,66567.95781621501
5205,92475.6075048137,0.0,0.0,0.0,0.0,92475.6075048137
5206,68072.44593112977,0.0,0.0,0.0,0.0,68072.44593112977
5207,9748.536900713296,0.0,58251.4630992867,0.0,0.0,9748.536900713296
5208,0.0,0.0,68000.0,0.0,0.0,0.0
5209,74365.42327430597,0.0,0.0,0.0,0.0,74365.42327430597
5210,50870.051727992075,0.0,17129.948272007925,0.0,0.0,50870.051727992075
5211,13571.424769306463,0.0,54428.57523069354,0.0,0.0,13571.424769306463
5212,26942.091720075332,0.0,41057.90827992467,0.0,0.0,26942.091720075332
5213,105608.17937377492,10634.10966696639,0.0,0.0,0.0,116242.2890407413
5214,93828.86556012915,46174.10394802065,0.0,0.0,0.0,140002.9695081498
5215,63498.524409358644,44845.09977316597,0.0,0.0,0.0,108343.62418252463
5216,61785.66120036626,66965.13272549903,0.0,0.0,0.0,128750.79392586529
5217,85258.31974031933,67040.67633305784,0.0,0.0,0.0,152298.99607337717
5218,28872.437042079608,65348.86569378686,0.0,0.0,0.0,94221.30273586647
5219,0.0,63612.450366873694,4387.549633126306,0.0,0.0,63612.450366873694
5220,0.0,62560.19513055143,5439.80486944857,0.0,0.0,62560.19513055143
5221,0.0,63310.6642342808,4689.335765719203,0.0,0.0,63310.6642342808
5222,0.0,64766.665231755695,3233.3347682443055,0.0,0.0,64766.665231755695
5223,0.0,65261.039844881016,2738.9601551189844,0.0,0.0,65261.039844881016
5224,0.0,62638.74342804394,5361.256571956059,0.0,0.0,62638.74342804394
5225,0.0,53962.4564067691,14037.543593230897,0.0,0.0,53962.4564067691
5226,0.0,28836.803986655057,39163.19601334495,0.0,0.0,28836.803986655057
5227,0.0,-0.0,68000.0,0.0,0.0,0.0
5228,0.0,0.0,68000.0,0.0,0.0,0.0
5229,0.0,0.0,68000.0,0.0,0.0,0.0
5230,43714.57658880831,0.0,24285.42341119169,0.0,0.0,43714.57658880831
5231,209000.59619877554,0.0,0.0,0.0,0.0,209000.59619877554
5232,224439.5803791992,0.0,0.0,0.0,0.0,224439.5803791992
5233,52347.54134730465,0.0,15652.45865269535,0.0,0.0,52347.54134730465
5234,25221.049311657323,0.0,42778.95068834268,0.0,0.0,25221.049311657323
5235,37461.45156690292,0.0,30538.54843309708,0.0,0.0,37461.45156690292
5236,96910.73844864291,0.0,0.0,0.0,0.0,96910.73844864291
5237,119420.8531117588,9235.573212872372,0.0,0.0,0.0,128656.42632463117
5238,90170.93664536244,41832.72989109578,0.0,0.0,0.0,132003.66653645821
5239,51620.03095893634,56584.24277021042,0.0,0.0,0.0,108204.27372914675
5240,43538.970934701334,48799.66332101626,0.0,0.0,0.0,92338.6342557176
5241,915.8760961555267,46635.78983957152,20448.33406427296,0.0,0.0,47551.66593572704
5242,0.0,55344.9269899221,12655.073010077896,0.0,0.0,55344.9269899221
5243,0.0,61910.33596046634,6089.664039533658,0.0,0.0,61910.33596046634
5244,0.0,60838.910906875724,7161.089093124276,0.0,0.0,60838.910906875724
5245,0.0,61336.89507008885,6663.104929911147,0.0,0.0,61336.89507008885
5246,9569.449214702516,63101.655124358906,0.0,0.0,0.0,72671.10433906142
5247,29613.325457523948,64332.47966797107,0.0,0.0,0.0,93945.80512549501
5248,41082.74685199149,61216.07879487315,0.0,0.0,0.0,102298.82564686464
5249,101260.01531901797,52758.3770226944,0.0,0.0,0.0,154018.39234171237
5250,65851.12274328068,27695.747380254707,0.0,0.0,0.0,93546.87012353538
5251,318120.18029140244,-0.0,0.0,0.0,0.0,318120.18029140244
5252,271467.5604333281,0.0,0.0,0.0,0.0,271467.5604333281
5253,124917.5895228474,0.0,0.0,0.0,0.0,124917.5895228474
5254,152738.3404186112,0.0,0.0,0.0,0.0,152738.3404186112
5255,498451.38957042823,0.0,0.0,0.0,0.0,498451.38957042823
5256,442409.39591217495,0.0,0.0,0.0,0.0,442409.39591217495
5257,539640.6833214664,0.0,0.0,0.0,0.0,539640.6833214664
5258,574225.3185570954,0.0,0.0,0.0,0.0,574225.3185570954
5259,573013.7487954,0.0,0.0,0.0,0.0,573013.7487954
5260,583426.6212329186,0.0,0.0,0.0,0.0,583426.6212329186
5261,535281.5193562645,8557.575607354762,0.0,0.0,0.0,543839.0949636193
5262,498461.49823676783,15841.22476849038,0.0,0.0,0.0,514302.7230052582
5263,202206.2229614414,57549.999565936305,0.0,0.0,0.0,259756.22252737771
5264,187631.8557763871,63525.85251580253,0.0,0.0,0.0,251157.70829218964
5265,479910.59237740125,64603.85871603852,0.0,0.0,0.0,544514.4510934397
5266,177384.77447771718,62848.32061861846,0.0,0.0,0.0,240233.09509633563
5267,38861.11628615556,60810.93815963188,0.0,0.0,0.0,99672.05444578743
5268,38315.12816735477,60134.53226375091,0.0,0.0,0.0,98449.66043110567
5269,1358.5450633046157,54869.95623976804,11771.498696927345,0.0,0.0,56228.501303072655
5270,2949.441050398995,55635.574320390464,9414.984629210543,0.0,0.0,58585.01537078946
5271,0.0,64157.8310664987,3842.1689335012998,0.0,0.0,64157.8310664987
5272,0.0,61297.69595703224,6702.304042967757,0.0,0.0,61297.69595703224
5273,0.0,52841.825176129656,15158.174823870344,0.0,0.0,52841.825176129656
5274,19594.371989605133,26783.741178331446,21621.88683206342,0.0,0.0,46378.11316793658
5275,67343.29125129926,-0.0,656.7087487007375,0.0,0.0,67343.29125129926
5276,112134.45408018552,0.0,0.0,0.0,0.0,112134.45408018552
5277,45924.273043807014,0.0,22075.726956192986,0.0,0.0,45924.273043807014
5278,3669.4026874616293,0.0,64330.59731253837,0.0,0.0,3669.4026874616293
5279,54528.64555038062,0.0,13471.354449619379,0.0,0.0,54528.64555038062
5280,86207.55301749018,0.0,0.0,0.0,0.0,86207.55301749018
5281,222247.77806039245,0.0,0.0,0.0,0.0,222247.77806039245
5282,557641.8239300594,0.0,0.0,0.0,0.0,557641.8239300594
5283,319068.908914199,0.0,0.0,0.0,0.0,319068.908914199
5284,116829.00929046972,0.0,0.0,0.0,0.0,116829.00929046972
5285,43350.046208344706,7477.733814554402,17172.21997710089,0.0,0.0,50827.78002289911
5286,6829.892779752264,39967.51719843924,21202.5900218085,0.0,0.0,46797.4099781915
5287,26191.051817250092,44563.05226403607,0.0,0.0,0.0,70754.10408128616
5288,0.0,62619.68418921503,5380.315810784967,0.0,0.0,62619.68418921503
5289,0.0,63443.580920362474,4556.419079637526,0.0,0.0,63443.580920362474
5290,0.0,62380.60296953746,5619.39703046254,0.0,0.0,62380.60296953746
5291,0.0,55161.132183241156,12838.867816758844,0.0,0.0,55161.132183241156
5292,0.0,59976.219961414456,8023.780038585544,0.0,0.0,59976.219961414456
5293,0.0,60446.0758223278,7553.924177672197,0.0,0.0,60446.0758223278
5294,29044.79520914105,62270.23984202038,0.0,0.0,0.0,91315.03505116144
5295,0.0,62567.06160154442,5432.9383984555825,0.0,0.0,62567.06160154442
5296,13073.84454710244,45185.95743588946,9740.1980170081,0.0,0.0,58259.8019829919
5297,972.0093601055904,49101.61967228483,17926.370967609575,0.0,0.0,50073.629032390425
5298,253691.50496750296,13860.336164993434,0.0,0.0,0.0,267551.84113249637
5299,56136.777894997154,-0.0,11863.222105002846,0.0,0.0,56136.777894997154
5300,90949.40876491182,0.0,0.0,0.0,0.0,90949.40876491182
5301,75002.75137393922,0.0,0.0,0.0,0.0,75002.75137393922
5302,544619.3046906856,0.0,0.0,0.0,0.0,544619.3046906856
5303,168634.94699093478,0.0,0.0,0.0,0.0,168634.94699093478
5304,59710.28987698457,0.0,8289.71012301543,0.0,0.0,59710.28987698457
5305,55058.019074093485,0.0,12941.980925906515,0.0,0.0,55058.019074093485
5306,175246.24337811754,0.0,0.0,0.0,0.0,175246.24337811754
5307,0.0,0.0,68000.0,0.0,0.0,0.0
5308,0.0,0.0,68000.0,0.0,0.0,0.0
5309,0.0,611.1708249408755,67388.82917505913,0.0,0.0,611.1708249408755
5310,0.0,2560.301480667575,65439.69851933242,0.0,0.0,2560.301480667575
5311,151988.2604642294,6335.199263160563,0.0,0.0,0.0,158323.45972738994
5312,372288.6349573501,18086.835773763563,0.0,0.0,0.0,390375.47073111363
5313,485964.8587676379,1704.0107385694785,0.0,0.0,0.0,487668.8695062074
5314,353558.2576598171,3900.581234847867,0.0,0.0,0.0,357458.838894665
5315,172956.4754587132,52315.13424130701,0.0,0.0,0.0,225271.6097000202
5316,195771.38946842734,49791.962793186445,0.0,0.0,0.0,245563.3522616138
5317,147498.168241798,60474.42547319839,0.0,0.0,0.0,207972.5937149964
5318,162388.26747758398,62089.10640558477,0.0,0.0,0.0,224477.37388316874
5319,153850.7606768593,62745.52390549591,0.0,0.0,0.0,216596.2845823552
5320,150855.89928007548,58623.082188028,0.0,0.0,0.0,209478.98146810348
5321,331162.2106664749,48359.96535244964,0.0,0.0,0.0,379522.1760189245
5322,218545.4443202508,13683.358634464235,0.0,0.0,0.0,232228.80295471504
5323,262463.427909706,-0.0,0.0,0.0,0.0,262463.427909706
5324,211775.9902363718,0.0,0.0,0.0,0.0,211775.9902363718
5325,45704.01050082799,0.0,22295.989499172007,0.0,0.0,45704.01050082799
5326,0.0,0.0,68000.0,0.0,0.0,0.0
5327,37468.98328639924,0.0,30531.01671360076,0.0,0.0,37468.98328639924
5328,582357.0560404295,0.0,0.0,0.0,0.0,582357.0560404295
5329,560240.4344668969,0.0,0.0,0.0,0.0,560240.4344668969
5330,543483.9391208062,0.0,0.0,0.0,0.0,543483.9391208062
5331,299781.2161897474,0.0,0.0,0.0,0.0,299781.2161897474
5332,271522.3420007106,0.0,0.0,0.0,0.0,271522.3420007106
5333,488191.82907400775,178.70020947640398,0.0,0.0,0.0,488370.52928348415
5334,205241.12319524848,660.9238919918403,0.0,0.0,0.0,205902.04708724032
5335,351604.8280168301,3003.2219757334165,0.0,0.0,0.0,354608.0499925635
5336,248714.63169200797,1113.6382003021317,0.0,0.0,0.0,249828.2698923101
5337,358182.6514637948,33819.42606173806,0.0,0.0,0.0,392002.07752553286
5338,483236.93572564545,60136.16592401695,0.0,0.0,0.0,543373.1016496624
5339,262472.99039754295,59273.77223625409,0.0,0.0,0.0,321746.762633797
5340,298044.9712831705,58606.314639394965,0.0,0.0,0.0,356651.2859225655
5341,320043.7589475099,60798.26139810595,0.0,0.0,0.0,380842.02034561586
5342,353396.52667690825,54069.34664561445,0.0,0.0,0.0,407465.87332252273
5343,271641.79349286895,51936.93338771955,0.0,0.0,0.0,323578.7268805885
5344,218354.72621723256,22877.856950921796,0.0,0.0,0.0,241232.58316815435
5345,294554.21356709814,6256.366247399619,0.0,0.0,0.0,300810.57981449773
5346,347222.5857674774,1090.9909698503925,0.0,0.0,0.0,348313.5767373278
5347,379018.46414041886,-0.0,0.0,0.0,0.0,379018.46414041886
5348,366188.45290839975,0.0,0.0,0.0,0.0,366188.45290839975
5349,398274.4838757333,0.0,0.0,0.0,0.0,398274.4838757333
5350,223565.0452619128,0.0,0.0,0.0,0.0,223565.0452619128
5351,327363.31576306064,0.0,0.0,0.0,0.0,327363.31576306064
5352,174785.46889944279,0.0,0.0,0.0,0.0,174785.46889944279
5353,158418.69880989072,0.0,0.0,0.0,0.0,158418.69880989072
5354,248904.79961430508,0.0,0.0,0.0,0.0,248904.79961430508
5355,307645.62319549295,0.0,0.0,0.0,0.0,307645.62319549295
5356,272645.0039696605,0.0,0.0,0.0,0.0,272645.0039696605
5357,282193.1851815515,339.2151832625835,0.0,0.0,0.0,282532.4003648141
5358,247631.24157805034,3029.6997759663745,0.0,0.0,0.0,250660.94135401672
5359,238514.9406041814,37682.80193480423,0.0,0.0,0.0,276197.7425389856
5360,255730.13798622263,45375.84225385048,0.0,0.0,0.0,301105.9802400731
5361,208255.35782639662,45948.16086324269,0.0,0.0,0.0,254203.5186896393
5362,179873.75803354444,51859.365913733614,0.0,0.0,0.0,231733.12394727804
5363,138438.75304184566,53006.21411711904,0.0,0.0,0.0,191444.9671589647
5364,86021.21142993426,46796.470606528965,0.0,0.0,0.0,132817.68203646323
5365,68322.8084019753,53102.15482446098,0.0,0.0,0.0,121424.96322643629
5366,93983.56594218907,47582.39575415839,0.0,0.0,0.0,141565.96169634745
5367,126384.86629322247,62667.81057373656,0.0,0.0,0.0,189052.67686695902
5368,112561.83178583128,58928.568851649754,0.0,0.0,0.0,171490.40063748104
5369,114313.12474675558,49164.952302358586,0.0,0.0,0.0,163478.07704911416
5370,63232.225127900834,22092.927357447275,0.0,0.0,0.0,85325.15248534811
5371,197367.6677637322,-0.0,0.0,0.0,0.0,197367.6677637322
5372,174238.07793950618,0.0,0.0,0.0,0.0,174238.07793950618
5373,71060.20763870032,0.0,0.0,0.0,0.0,71060.20763870032
5374,137508.61476602982,0.0,0.0,0.0,0.0,137508.61476602982
5375,78296.37521844485,0.0,0.0,0.0,0.0,78296.37521844485
5376,86987.27654076551,0.0,0.0,0.0,0.0,86987.27654076551
5377,277338.8153311129,0.0,0.0,0.0,0.0,277338.8153311129
5378,316708.8256377232,0.0,0.0,0.0,0.0,316708.8256377232
5379,304809.99170085054,0.0,0.0,0.0,0.0,304809.99170085054
5380,314766.8377373855,0.0,0.0,0.0,0.0,314766.8377373855
5381,313861.493408173,4374.343446180287,0.0,0.0,0.0,318235.83685435326
5382,177281.8573532089,15683.947456171341,0.0,0.0,0.0,192965.80480938024
5383,102245.94886462456,38244.44167198552,0.0,0.0,0.0,140490.3905366101
5384,66817.06897549175,62552.725043183505,0.0,0.0,0.0,129369.79401867525
5385,38941.16835271678,63697.83532291468,0.0,0.0,0.0,102639.00367563145
5386,28802.10984008115,62658.66290506583,0.0,0.0,0.0,91460.77274514698
5387,19899.78169881098,55068.160951814134,0.0,0.0,0.0,74967.94265062512
5388,14641.297302951802,53932.9476381739,0.0,0.0,0.0,68574.2449411257
5389,18662.22757742934,53131.67536045373,0.0,0.0,0.0,71793.90293788307
5390,0.0,56776.92295919504,11223.077040804958,0.0,0.0,56776.92295919504
5391,0.0,63927.27785236471,4072.7221476352934,0.0,0.0,63927.27785236471
5392,0.0,61245.81952445274,6754.180475547262,0.0,0.0,61245.81952445274
5393,0.0,53084.35140965998,14915.648590340017,0.0,0.0,53084.35140965998
5394,0.0,8529.684823363665,59470.31517663634,0.0,0.0,8529.684823363665
5395,0.0,0.0,68000.0,0.0,0.0,0.0
5396,0.0,0.0,68000.0,0.0,0.0,0.0
5397,0.0,0.0,68000.0,0.0,0.0,0.0
5398,0.0,0.0,68000.0,0.0,0.0,0.0
5399,0.0,0.0,68000.0,0.0,0.0,0.0
5400,0.0,0.0,68000.0,0.0,0.0,0.0
5401,0.0,0.0,68000.0,0.0,0.0,0.0
5402,0.0,0.0,68000.0,0.0,0.0,0.0
5403,961.1783515321731,0.0,67038.82164846783,0.0,0.0,961.1783515321731
5404,4379.359048851338,0.0,63620.64095114866,0.0,0.0,4379.359048851338
5405,10609.906025308526,1754.857084173428,55635.23689051805,0.0,0.0,12364.763109481954
5406,10586.320690419552,30330.922675260434,27082.756634320016,0.0,0.0,40917.243365679984
5407,21686.66085657319,31053.913683002913,15259.425460423896,0.0,0.0,52740.574539576104
5408,0.0,25248.659181458002,42751.340818542,0.0,0.0,25248.659181458002
5409,0.0,11643.214858425263,56356.785141574735,0.0,0.0,11643.214858425263
5410,33813.418828709495,16456.692337662265,17729.88883362824,0.0,0.0,50270.11116637176
5411,63614.58846907896,34032.72641826062,0.0,0.0,0.0,97647.31488733958
5412,50598.01376324124,22543.784741122727,0.0,0.0,0.0,73141.79850436396
5413,181605.46729879922,24027.992245474292,0.0,0.0,0.0,205633.4595442735
5414,115964.0339770369,24621.769621778407,0.0,0.0,0.0,140585.8035988153
5415,81088.9295845802,18572.05321397439,0.0,0.0,0.0,99660.98279855459
5416,19211.03975205819,3254.393055333509,45534.5671926083,0.0,0.0,22465.4328073917
5417,0.0,1097.1575672573417,66902.84243274266,0.0,0.0,1097.1575672573417
5418,18235.343760381922,1819.2715465869276,47945.384693031156,0.0,0.0,20054.615306968848
5419,0.0,0.0,68000.0,0.0,0.0,0.0
5420,10182.871952144938,0.0,57817.12804785506,0.0,0.0,10182.871952144938
5421,101800.3429859259,0.0,0.0,0.0,0.0,101800.3429859259
5422,400288.53268258186,0.0,0.0,0.0,0.0,400288.53268258186
5423,377656.6407138168,0.0,0.0,0.0,0.0,377656.6407138168
5424,412191.2571571609,0.0,0.0,0.0,0.0,412191.2571571609
5425,247067.2413638754,0.0,0.0,0.0,0.0,247067.2413638754
5426,420428.5390963404,0.0,0.0,0.0,0.0,420428.5390963404
5427,331720.9635603765,0.0,0.0,0.0,0.0,331720.9635603765
5428,325404.33897326107,0.0,0.0,0.0,0.0,325404.33897326107
5429,383793.75656680093,265.30501574096763,0.0,0.0,0.0,384059.0615825419
5430,276900.8197062382,370.45758991142793,0.0,0.0,0.0,277271.27729614964
5431,18153.9639800896,14805.491942984585,35040.54407692581,0.0,0.0,32959.45592307419
5432,0.0,9209.155109331416,58790.84489066858,0.0,0.0,9209.155109331416
5433,0.0,13919.322044028315,54080.67795597168,0.0,0.0,13919.322044028315
5434,0.0,31201.91164892409,36798.08835107591,0.0,0.0,31201.91164892409
5435,0.0,26054.510546529138,41945.48945347086,0.0,0.0,26054.510546529138
5436,0.0,29312.57450078741,38687.42549921259,0.0,0.0,29312.57450078741
5437,11946.643957566295,11434.827164341175,44618.52887809253,0.0,0.0,23381.47112190747
5438,30869.710498718134,11576.12395646222,25554.165544819647,0.0,0.0,42445.83445518035
5439,161537.53738521028,9722.579091240535,0.0,0.0,0.0,171260.1164764508
5440,1534.0897213101014,7609.375365635185,58856.53491305471,0.0,0.0,9143.465086945285
5441,0.0,6876.2351925739995,61123.764807426,0.0,0.0,6876.2351925739995
5442,0.0,2542.2973718595354,65457.70262814046,0.0,0.0,2542.2973718595354
5443,88995.99214434576,0.0,0.0,0.0,0.0,88995.99214434576
5444,5335.046109274871,0.0,62664.953890725126,0.0,0.0,5335.046109274871
5445,0.0,0.0,68000.0,0.0,0.0,0.0
5446,0.0,0.0,68000.0,0.0,0.0,0.0
5447,706.9805766906426,0.0,67293.01942330936,0.0,0.0,706.9805766906426
5448,30497.379024488462,0.0,37502.62097551154,0.0,0.0,30497.379024488462
5449,46771.89260346209,0.0,21228.10739653791,0.0,0.0,46771.89260346209
5450,110214.30941503122,0.0,0.0,0.0,0.0,110214.30941503122
5451,134661.12687924842,0.0,0.0,0.0,0.0,134661.12687924842
5452,78734.31209943556,0.0,0.0,0.0,0.0,78734.31209943556
5453,187620.48721114564,1151.0755395006245,0.0,0.0,0.0,188771.56275064626
5454,78683.84225776783,32872.899386337536,0.0,0.0,0.0,111556.74164410536
5455,38287.62500370864,26780.86634254761,2931.5086537437455,0.0,0.0,65068.491346256254
5456,0.0,31601.379667349793,36398.62033265021,0.0,0.0,31601.379667349793
5457,0.0,23432.841768888604,44567.158231111396,0.0,0.0,23432.841768888604
5458,6685.648968112745,39128.913674067444,22185.437357819814,0.0,0.0,45814.562642180186
5459,18732.126308086325,37041.408710980475,12226.464980933204,0.0,0.0,55773.535019066796
