,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
2295,316223.7277188163,74819.18623608627,0.0,0.0,0.0,391042.91395490256
2296,454780.824658024,65142.77843981017,0.0,0.0,0.0,519923.60309783416
2297,510527.2998701565,24525.35263582321,0.0,0.0,0.0,535052.6525059798
2298,519053.95798056404,0.0,0.0,0.0,0.0,519053.95798056404
2299,506357.96595086926,0.0,0.0,0.0,0.0,506357.96595086926
2300,479662.16138153936,0.0,0.0,0.0,0.0,479662.16138153936
2301,512725.8160255311,0.0,0.0,0.0,0.0,512725.8160255311
2302,404481.0349244112,0.0,0.0,0.0,0.0,404481.0349244112
2303,409563.199893356,0.0,0.0,0.0,0.0,409563.199893356
2304,379613.5412388126,0.0,0.0,0.0,0.0,379613.5412388126
2305,320748.38368531765,0.0,0.0,0.0,0.0,320748.38368531765
2306,193488.8323365765,0.0,0.0,0.0,0.0,193488.8323365765
2307,52774.80304120447,0.0,15225.196958795532,0.0,0.0,52774.80304120447
2308,152563.36417561676,0.0,0.0,0.0,0.0,152563.36417561676
2309,82379.18480039496,-0.0,0.0,0.0,0.0,82379.18480039496
2310,23688.830429421618,40828.50925967945,3482.6603108989366,0.0,0.0,64517.33968910106
2311,44297.84732085009,65881.66760441008,0.0,0.0,0.0,110179.51492526015
2312,108534.50225835438,59283.25743449803,0.0,0.0,0.0,167817.7596928524
2313,181521.23415740582,56660.35356464988,0.0,0.0,0.0,238181.5877220557
2314,166341.06233586787,59421.87493057122,0.0,0.0,0.0,225762.93726643908
2315,156859.43547592536,60552.65825198547,0.0,0.0,0.0,217412.09372791083
2316,25306.96354865855,57525.44566601951,0.0,0.0,0.0,82832.40921467806
2317,0.0,48348.5251645867,19651.474835413297,0.0,0.0,48348.5251645867
2318,91130.30256471064,62313.56022566037,0.0,0.0,0.0,153443.862790371
2319,192403.35904060354,73126.35303839095,0.0,0.0,0.0,265529.7120789945
2320,211099.57452290578,60756.178284436806,0.0,0.0,0.0,271855.75280734256
2321,45681.565532772576,21248.670029266283,1069.7644379611447,0.0,0.0,66930.23556203886
2322,149551.29696975223,0.0,0.0,0.0,0.0,149551.29696975223
2323,520263.9547883899,0.0,0.0,0.0,0.0,520263.9547883899
2324,584274.0704171672,0.0,0.0,0.0,0.0,584274.0704171672
2325,584274.0707148236,0.0,0.0,0.0,0.0,584274.0707148236
2326,584274.0708226939,0.0,0.0,0.0,0.0,584274.0708226939
2327,584274.0708083184,0.0,0.0,0.0,0.0,584274.0708083184
2328,584274.0692307925,0.0,0.0,0.0,0.0,584274.0692307925
2329,584274.0695656446,0.0,0.0,0.0,0.0,584274.0695656446
2330,584274.0675154008,0.0,0.0,0.0,0.0,584274.0675154008
2331,584274.0752786368,0.0,0.0,0.0,0.0,584274.0752786368
2332,290482.13976498955,0.0,0.0,0.0,0.0,290482.13976498955
2333,280451.5482689275,-0.0,0.0,0.0,0.0,280451.5482689275
2334,280451.54799240764,23269.759392541666,0.0,0.0,0.0,303721.3073849493
2335,280451.55045582046,4041.878406756185,0.0,0.0,0.0,284493.42886257666
2336,584274.0725586797,55831.97800375221,0.0,0.0,0.0,640106.0505624319
2337,584274.0717135188,58101.44946610059,0.0,0.0,0.0,642375.5211796194
2338,584274.0672586833,58931.508558719484,0.0,0.0,0.0,643205.5758174028
2339,280451.5543498887,53543.49602041693,0.0,0.0,0.0,333995.05037030566
2340,280451.55782963726,12652.175319763657,0.0,0.0,0.0,293103.7331494009
2341,584274.0716899983,11219.777441660932,0.0,0.0,0.0,595493.8491316591
2342,584274.0751885215,2029.9156181604797,0.0,0.0,0.0,586303.990806682
2343,584274.0701590258,14093.980679663038,0.0,0.0,0.0,598368.0508386889
2344,584274.0689418786,685.7199955607681,0.0,0.0,0.0,584959.7889374394
2345,584274.0707646647,214.49537382990056,0.0,0.0,0.0,584488.5661384945
2346,584274.0694045346,0.0,0.0,0.0,0.0,584274.0694045346
2347,584274.0698794534,0.0,0.0,0.0,0.0,584274.0698794534
2348,584274.0707668822,0.0,0.0,0.0,0.0,584274.0707668822
2349,584274.0699737916,0.0,0.0,0.0,0.0,584274.0699737916
2350,584274.069406555,0.0,0.0,0.0,0.0,584274.069406555
2351,584274.0692508073,0.0,0.0,0.0,0.0,584274.0692508073
2352,584274.07038277,0.0,0.0,0.0,0.0,584274.07038277
2353,578425.5401546927,0.0,0.0,0.0,0.0,578425.5401546927
2354,403269.83726944093,0.0,0.0,0.0,0.0,403269.83726944093
2355,12643.87474739458,0.0,55356.125252605416,0.0,0.0,12643.87474739458
2356,60894.76633469642,0.0,7105.233665303582,0.0,0.0,60894.76633469642
2357,116848.45534277857,-0.0,0.0,0.0,0.0,116848.45534277857
2358,163523.5814871674,52997.47993687571,0.0,0.0,0.0,216521.0614240431
2359,133467.443872101,76923.07692307694,0.0,0.0,0.0,210390.52079517793
2360,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2361,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2362,56438.01685758649,76923.07692307694,0.0,0.0,0.0,133361.09378066342
2363,411327.82646772714,76923.07692307694,0.0,0.0,0.0,488250.9033908041
2364,137854.45396674814,76923.07692307694,0.0,0.0,0.0,214777.53088982508
2365,500187.142627182,76923.07692307694,0.0,0.0,0.0,577110.219550259
2366,94311.56746735764,76923.07692307694,0.0,0.0,0.0,171234.64439043458
2367,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2368,45327.81212390123,70174.13199575077,0.0,0.0,0.0,115501.944119652
2369,402660.3974008851,28720.834188600715,0.0,0.0,0.0,431381.23158948583
2370,117848.27848222543,0.0,0.0,0.0,0.0,117848.27848222543
2371,340575.51729506796,0.0,0.0,0.0,0.0,340575.51729506796
2372,23672.305275947092,0.0,44327.69472405291,0.0,0.0,23672.305275947092
2373,584274.0699276954,0.0,0.0,0.0,0.0,584274.0699276954
2374,584274.0693560642,0.0,0.0,0.0,0.0,584274.0693560642
2375,584274.0694185772,0.0,0.0,0.0,0.0,584274.0694185772
2376,584274.0692794695,0.0,0.0,0.0,0.0,584274.0692794695
2377,581325.4892885307,0.0,0.0,0.0,0.0,581325.4892885307
2378,278366.32750556915,0.0,0.0,0.0,0.0,278366.32750556915
2379,113354.58094431715,0.0,0.0,0.0,0.0,113354.58094431715
2380,548481.7960398783,0.0,0.0,0.0,0.0,548481.7960398783
2381,584274.0692949819,-0.0,0.0,0.0,0.0,584274.0692949819
2382,584274.0692969579,53638.788811227496,0.0,0.0,0.0,637912.8581081855
2383,584274.069596889,76893.97413112893,0.0,0.0,0.0,661168.043728018
2384,584274.0693446471,76923.07692307694,0.0,0.0,0.0,661197.146267724
2385,517561.67757093755,76923.07692307694,0.0,0.0,0.0,594484.7544940144
2386,8526.721541692445,76923.07692307694,0.0,0.0,0.0,85449.79846476938
2387,120984.92866446904,76923.07692307694,0.0,0.0,0.0,197908.00558754598
2388,130139.37299423783,76923.07692307694,0.0,0.0,0.0,207062.44991731475
2389,159067.87365791103,76923.07692307694,0.0,0.0,0.0,235990.95058098796
2390,20388.503197264825,76923.07692307694,0.0,0.0,0.0,97311.58012034176
2391,5339.185061062943,76923.07692307694,0.0,0.0,0.0,82262.26198413988
2392,23828.920872664807,67293.62909048471,0.0,0.0,0.0,91122.54996314952
2393,93850.57606105058,28522.894547164768,0.0,0.0,0.0,122373.47060821534
2394,259221.90297728067,0.0,0.0,0.0,0.0,259221.90297728067
2395,424566.91992898413,0.0,0.0,0.0,0.0,424566.91992898413
2396,115513.14099604747,0.0,0.0,0.0,0.0,115513.14099604747
2397,106461.13617654798,0.0,0.0,0.0,0.0,106461.13617654798
2398,228347.33980669294,0.0,0.0,0.0,0.0,228347.33980669294
2399,54981.16572285423,0.0,13018.834277145768,0.0,0.0,54981.16572285423
2400,136663.61828294615,0.0,0.0,0.0,0.0,136663.61828294615
2401,236862.13264492992,0.0,0.0,0.0,0.0,236862.13264492992
2402,346789.0734639105,0.0,0.0,0.0,0.0,346789.0734639105
2403,245099.7119085427,0.0,0.0,0.0,0.0,245099.7119085427
2404,269874.93722571153,0.0,0.0,0.0,0.0,269874.93722571153
2405,229615.19608531214,1390.8977667774632,0.0,0.0,0.0,231006.0938520896
2406,443346.4363682996,52817.92993378993,0.0,0.0,0.0,496164.36630208953
2407,463304.10204678716,73432.98656191972,0.0,0.0,0.0,536737.0886087068
2408,463304.10204678716,76923.07692307694,0.0,0.0,0.0,540227.178969864
2409,577829.14880724,76923.07692307694,0.0,0.0,0.0,654752.225730317
2410,584274.0691804237,76923.07692307694,0.0,0.0,0.0,661197.1461035006
2411,584274.0704871707,76923.07692307694,0.0,0.0,0.0,661197.1474102477
2412,584197.423158162,76923.07692307694,0.0,0.0,0.0,661120.500081239
2413,583648.8058668317,76923.07692307694,0.0,0.0,0.0,660571.8827899087
2414,580789.7518964293,76923.07692307694,0.0,0.0,0.0,657712.8288195063
2415,557997.7482589688,76056.78175388389,0.0,0.0,0.0,634054.5300128527
2416,472567.043073955,65353.372620416965,0.0,0.0,0.0,537920.4156943719
2417,266225.0096150308,27452.47553967258,0.0,0.0,0.0,293677.4851547034
2418,291550.87481154944,0.0,0.0,0.0,0.0,291550.87481154944
2419,104156.9894952208,0.0,0.0,0.0,0.0,104156.9894952208
2420,4877.935775201288,0.0,63122.06422479871,0.0,0.0,4877.935775201288
2421,0.0,0.0,68000.0,0.0,0.0,0.0
2422,0.0,0.0,68000.0,0.0,0.0,0.0
2423,0.0,0.0,68000.0,0.0,0.0,0.0
2424,0.0,0.0,68000.0,0.0,0.0,0.0
2425,196404.97772007692,0.0,0.0,0.0,0.0,196404.97772007692
2426,199194.1330204799,0.0,0.0,0.0,0.0,199194.1330204799
2427,165018.84851221283,0.0,0.0,0.0,0.0,165018.84851221283
2428,227444.66953109877,0.0,0.0,0.0,0.0,227444.66953109877
2429,226412.51941949347,533.3515715814009,0.0,0.0,0.0,226945.8709910749
2430,189596.66127385185,31184.387398191997,0.0,0.0,0.0,220781.04867204383
2431,254022.5349049353,69125.64380847769,0.0,0.0,0.0,323148.178713413
2432,263311.88590938295,74962.41856495608,0.0,0.0,0.0,338274.304474339
2433,213478.74213174032,74749.63590573227,0.0,0.0,0.0,288228.3780374726
2434,308192.2308594041,73220.88711212296,0.0,0.0,0.0,381413.11797152704
2435,335917.7785388164,71802.96038129008,0.0,0.0,0.0,407720.73892010644
2436,283020.4105912305,71463.4267363188,0.0,0.0,0.0,354483.8373275493
2437,122192.98000862708,72468.36446122036,0.0,0.0,0.0,194661.34446984745
2438,73691.6421638759,73748.83772263967,0.0,0.0,0.0,147440.4798865156
2439,19005.429878430477,54804.30298219388,0.0,0.0,0.0,73809.73286062435
2440,78799.42237955764,1639.647984511213,0.0,0.0,0.0,80439.07036406886
2441,131103.85036146725,26766.879270874022,0.0,0.0,0.0,157870.72963234127
2442,9393.536337166355,0.0,58606.463662833645,0.0,0.0,9393.536337166355
2443,11457.887849153267,0.0,56542.11215084673,0.0,0.0,11457.887849153267
2444,122816.45754926259,0.0,0.0,0.0,0.0,122816.45754926259
2445,255570.27722473192,0.0,0.0,0.0,0.0,255570.27722473192
2446,322145.53290220426,0.0,0.0,0.0,0.0,322145.53290220426
2447,383825.46405053156,0.0,0.0,0.0,0.0,383825.46405053156
2448,334536.10479251924,0.0,0.0,0.0,0.0,334536.10479251924
2449,387415.60305523244,0.0,0.0,0.0,0.0,387415.60305523244
2450,423857.4456804701,0.0,0.0,0.0,0.0,423857.4456804701
2451,448647.2551115389,0.0,0.0,0.0,0.0,448647.2551115389
2452,529908.2913202486,0.0,0.0,0.0,0.0,529908.2913202486
2453,554869.7115981196,814.5267064011929,0.0,0.0,0.0,555684.2383045207
2454,582886.2023135318,50525.59391061392,0.0,0.0,0.0,633411.7962241457
2455,584274.069987108,70891.73439362386,0.0,0.0,0.0,655165.8043807319
2456,584274.0708007362,76923.07692307694,0.0,0.0,0.0,661197.1477238131
2457,584274.0700845332,64087.68151602435,0.0,0.0,0.0,648361.7516005576
2458,584274.0692485505,76923.07692307694,0.0,0.0,0.0,661197.1461716273
2459,584274.069337451,69041.07622698117,0.0,0.0,0.0,653315.1455644321
2460,584274.069466614,76923.07692307694,0.0,0.0,0.0,661197.1463896909
2461,584274.0694624995,76923.07692307694,0.0,0.0,0.0,661197.1463855763
2462,584274.0667902275,76923.07692307694,0.0,0.0,0.0,661197.1437133045
2463,584274.0684101952,76923.07692307694,0.0,0.0,0.0,661197.1453332722
2464,584274.0731297043,67229.42260933075,0.0,0.0,0.0,651503.4957390351
2465,584274.0685993161,15494.609417275278,0.0,0.0,0.0,599768.6780165914
2466,584274.0705346056,0.0,0.0,0.0,0.0,584274.0705346056
2467,584274.0648130561,0.0,0.0,0.0,0.0,584274.0648130561
2468,584274.068186781,0.0,0.0,0.0,0.0,584274.068186781
2469,584274.0675080932,0.0,0.0,0.0,0.0,584274.0675080932
2470,584274.067077536,0.0,0.0,0.0,0.0,584274.067077536
2471,584274.0659759463,0.0,0.0,0.0,0.0,584274.0659759463
2472,584274.0696758049,0.0,0.0,0.0,0.0,584274.0696758049
2473,584274.0692383628,0.0,0.0,0.0,0.0,584274.0692383628
2474,584274.0692424638,0.0,0.0,0.0,0.0,584274.0692424638
2475,584274.0694522966,0.0,0.0,0.0,0.0,584274.0694522966
2476,584274.0692745867,0.0,0.0,0.0,0.0,584274.0692745867
2477,584274.0693084644,1620.8051353995518,0.0,0.0,0.0,585894.874443864
2478,584274.0706282798,51962.47902627396,0.0,0.0,0.0,636236.5496545538
2479,584274.0707675006,72617.37597679804,0.0,0.0,0.0,656891.4467442986
2480,584274.0696501876,76923.07692307694,0.0,0.0,0.0,661197.1465732646
2481,577573.7545845469,76923.07692307694,0.0,0.0,0.0,654496.8315076239
2482,458669.0719839506,76923.07692307694,0.0,0.0,0.0,535592.1489070276
2483,290255.7043766236,76923.07692307694,0.0,0.0,0.0,367178.78129970055
2484,173935.60991766566,76923.07692307694,0.0,0.0,0.0,250858.6868407426
2485,117310.05748429848,76923.07692307694,0.0,0.0,0.0,194233.13440737542
2486,485520.32130392914,76923.07692307694,0.0,0.0,0.0,562443.3982270061
2487,531633.2965487887,76923.07692307694,0.0,0.0,0.0,608556.3734718657
2488,441234.07764947956,69755.45375967264,0.0,0.0,0.0,510989.5314091522
2489,554058.4381809979,31691.633509836585,0.0,0.0,0.0,585750.0716908345
2490,584274.0692782423,0.0,0.0,0.0,0.0,584274.0692782423
2491,584274.068513364,0.0,0.0,0.0,0.0,584274.068513364
2492,584274.0668114241,0.0,0.0,0.0,0.0,584274.0668114241
2493,584274.0677319581,0.0,0.0,0.0,0.0,584274.0677319581
2494,584274.0727772303,0.0,0.0,0.0,0.0,584274.0727772303
2495,584274.0731676123,0.0,0.0,0.0,0.0,584274.0731676123
2496,584274.075061069,0.0,0.0,0.0,0.0,584274.075061069
2497,584274.0721000228,0.0,0.0,0.0,0.0,584274.0721000228
2498,584274.075508565,0.0,0.0,0.0,0.0,584274.075508565
2499,584274.0677177618,0.0,0.0,0.0,0.0,584274.0677177618
2500,584274.0681467614,0.0,0.0,0.0,0.0,584274.0681467614
2501,584274.0683646922,888.2449329115616,0.0,0.0,0.0,585162.3132976037
2502,584274.0672235221,40538.213114916456,0.0,0.0,0.0,624812.2803384386
2503,584274.068961383,75702.84497980247,0.0,0.0,0.0,659976.9139411855
2504,584274.065906721,76923.07692307694,0.0,0.0,0.0,661197.1428297979
2505,584274.0702415332,76923.07692307694,0.0,0.0,0.0,661197.1471646102
2506,584274.0700786288,76923.07692307694,0.0,0.0,0.0,661197.1470017058
2507,584274.0701351536,76923.07692307694,0.0,0.0,0.0,661197.1470582306
2508,584274.0698099283,76923.07692307694,0.0,0.0,0.0,661197.1467330053
2509,584274.0695698297,76923.07692307694,0.0,0.0,0.0,661197.1464929066
2510,584274.0663639976,76923.07692307694,0.0,0.0,0.0,661197.1432870745
2511,584274.0674989866,76923.07692307694,0.0,0.0,0.0,661197.1444220636
2512,584274.0674230614,69615.08790220621,0.0,0.0,0.0,653889.1553252676
2513,584274.0676798421,13756.977104982003,0.0,0.0,0.0,598031.0447848241
2514,584274.0657419545,0.0,0.0,0.0,0.0,584274.0657419545
2515,584274.0773200477,0.0,0.0,0.0,0.0,584274.0773200477
2516,584274.0719357852,0.0,0.0,0.0,0.0,584274.0719357852
2517,464400.99527038075,0.0,0.0,0.0,0.0,464400.99527038075
2518,280451.557260423,0.0,0.0,0.0,0.0,280451.557260423
2519,280451.55813204753,0.0,0.0,0.0,0.0,280451.55813204753
2520,280451.5547524128,0.0,0.0,0.0,0.0,280451.5547524128
2521,280451.55395238433,0.0,0.0,0.0,0.0,280451.55395238433
2522,280451.5592732488,0.0,0.0,0.0,0.0,280451.5592732488
2523,458156.3614850346,0.0,0.0,0.0,0.0,458156.3614850346
2524,584274.0751852527,0.0,0.0,0.0,0.0,584274.0751852527
2525,584274.0646021742,1365.259656054635,0.0,0.0,0.0,585639.3242582289
2526,584274.0703151597,50166.33511506385,0.0,0.0,0.0,634440.4054302236
2527,584274.067796514,76923.07692307694,0.0,0.0,0.0,661197.1447195909
2528,584274.0701227374,76923.07692307694,0.0,0.0,0.0,661197.1470458144
2529,584215.8905052606,76923.07692307694,0.0,0.0,0.0,661138.9674283375
2530,527127.2639060834,76923.07692307694,0.0,0.0,0.0,604050.3408291603
2531,538262.7859164552,76923.07692307694,0.0,0.0,0.0,615185.8628395321
2532,575832.0604051321,76923.07692307694,0.0,0.0,0.0,652755.1373282091
2533,565844.6493002851,36880.693686768194,0.0,0.0,0.0,602725.3429870533
2534,583854.7298805797,62316.78201505322,0.0,0.0,0.0,646171.511895633
2535,584274.0693081797,61725.89344974632,0.0,0.0,0.0,645999.962757926
2536,584274.0693438732,14129.208764910189,0.0,0.0,0.0,598403.2781087834
2537,584274.0694702585,7067.331542285984,0.0,0.0,0.0,591341.4010125445
2538,584274.0694465409,0.0,0.0,0.0,0.0,584274.0694465409
2539,584274.0692551342,0.0,0.0,0.0,0.0,584274.0692551342
2540,584274.0702347355,0.0,0.0,0.0,0.0,584274.0702347355
2541,578761.7177665074,0.0,0.0,0.0,0.0,578761.7177665074
2542,531802.4213080468,0.0,0.0,0.0,0.0,531802.4213080468
2543,568063.6893152714,0.0,0.0,0.0,0.0,568063.6893152714
2544,494697.04806401866,0.0,0.0,0.0,0.0,494697.04806401866
2545,554300.3116151276,0.0,0.0,0.0,0.0,554300.3116151276
2546,266098.8855154848,0.0,0.0,0.0,0.0,266098.8855154848
2547,91995.41937711947,0.0,0.0,0.0,0.0,91995.41937711947
2548,0.0,0.0,68000.0,0.0,0.0,0.0
2549,292542.36278025404,6835.066941924766,0.0,0.0,0.0,299377.4297221788
2550,432139.2980475414,63952.418840173275,0.0,0.0,0.0,496091.7168877147
2551,473962.6356662142,76923.07692307694,0.0,0.0,0.0,550885.7125892912
2552,539276.9190314153,76923.07692307694,0.0,0.0,0.0,616199.9959544921
2553,555560.2054550303,76923.07692307694,0.0,0.0,0.0,632483.2823781073
2554,584274.0706525019,76923.07692307694,0.0,0.0,0.0,661197.1475755789
2555,584274.0702677427,76923.07692307694,0.0,0.0,0.0,661197.1471908197
2556,555211.06053169,76923.07692307694,0.0,0.0,0.0,632134.137454767
2557,408145.21280756046,76923.07692307694,0.0,0.0,0.0,485068.2897306374
2558,324871.80235061137,76923.07692307694,0.0,0.0,0.0,401794.8792736883
2559,4925.266973354403,76923.07692307694,0.0,0.0,0.0,81848.34389643134
2560,28759.050419828207,72807.83833832829,0.0,0.0,0.0,101566.8887581565
2561,136964.03906539045,36264.72180690701,0.0,0.0,0.0,173228.76087229745
2562,508576.22746711946,0.0,0.0,0.0,0.0,508576.22746711946
2563,408844.08802038594,0.0,0.0,0.0,0.0,408844.08802038594
2564,547805.8510305648,0.0,0.0,0.0,0.0,547805.8510305648
2565,584274.0692505599,0.0,0.0,0.0,0.0,584274.0692505599
2566,584274.069287763,0.0,0.0,0.0,0.0,584274.069287763
2567,584274.0706051113,0.0,0.0,0.0,0.0,584274.0706051113
2568,584274.065814862,0.0,0.0,0.0,0.0,584274.065814862
2569,584274.0703812822,0.0,0.0,0.0,0.0,584274.0703812822
2570,584274.0689810024,0.0,0.0,0.0,0.0,584274.0689810024
2571,584274.0711624,0.0,0.0,0.0,0.0,584274.0711624
2572,584274.0699048032,0.0,0.0,0.0,0.0,584274.0699048032
2573,584274.0694152048,6529.310039975718,0.0,0.0,0.0,590803.3794551805
2574,584274.069467256,60870.36824034788,0.0,0.0,0.0,645144.4377076038
2575,584274.0694279241,76923.07692307694,0.0,0.0,0.0,661197.146351001
2576,584274.0700401594,76923.07692307694,0.0,0.0,0.0,661197.1469632364
2577,584274.0707936402,76923.07692307694,0.0,0.0,0.0,661197.1477167171
2578,584274.0706046651,76923.07692307694,0.0,0.0,0.0,661197.147527742
2579,584274.0705405158,76923.07692307694,0.0,0.0,0.0,661197.1474635927
2580,528690.0987014356,76923.07692307694,0.0,0.0,0.0,605613.1756245126
2581,567594.0683001484,76923.07692307694,0.0,0.0,0.0,644517.1452232252
2582,505392.5985913574,76923.07692307694,0.0,0.0,0.0,582315.6755144343
2583,434703.37182853365,76923.07692307694,0.0,0.0,0.0,511626.4487516106
2584,451795.56805588515,70868.94801472958,0.0,0.0,0.0,522664.51607061474
2585,407355.85786477115,34022.942990549396,0.0,0.0,0.0,441378.8008553205
2586,537521.1920822979,0.0,0.0,0.0,0.0,537521.1920822979
2587,500510.64374043595,0.0,0.0,0.0,0.0,500510.64374043595
2588,555708.3969567337,0.0,0.0,0.0,0.0,555708.3969567337
2589,574362.1122287381,0.0,0.0,0.0,0.0,574362.1122287381
2590,584274.0708000937,0.0,0.0,0.0,0.0,584274.0708000937
2591,584274.0705780493,0.0,0.0,0.0,0.0,584274.0705780493
2592,584274.070818307,0.0,0.0,0.0,0.0,584274.070818307
2593,584274.0705211378,0.0,0.0,0.0,0.0,584274.0705211378
2594,584274.0705157367,0.0,0.0,0.0,0.0,584274.0705157367
2595,584274.0705693426,0.0,0.0,0.0,0.0,584274.0705693426
2596,584274.0702673272,0.0,0.0,0.0,0.0,584274.0702673272
2597,583681.5994930562,7597.554155401371,0.0,0.0,0.0,591279.1536484576
2598,584274.0708256686,60822.89461400755,0.0,0.0,0.0,645096.9654396762
2599,584274.070795662,76512.1679809573,0.0,0.0,0.0,660786.2387766193
2600,576361.4213675938,76923.07692307694,0.0,0.0,0.0,653284.4982906708
2601,557581.9274815847,76923.07692307694,0.0,0.0,0.0,634505.0044046617
2602,514918.7578518648,76923.07692307694,0.0,0.0,0.0,591841.8347749417
2603,377291.655227501,76923.07692307694,0.0,0.0,0.0,454214.73215057794
2604,185743.12156540123,76564.68955238804,0.0,0.0,0.0,262307.81111778924
2605,137412.24010577705,76923.07692307694,0.0,0.0,0.0,214335.31702885398
2606,110210.91048597987,76923.07692307694,0.0,0.0,0.0,187133.9874090568
2607,82109.25998382541,76923.07692307694,0.0,0.0,0.0,159032.33690690235
2608,0.0,68220.92807121898,0.0,0.0,0.0,68220.92807121898
2609,0.0,33326.90056822408,34673.09943177592,0.0,0.0,33326.90056822408
2610,65267.24988934047,0.0,2732.75011065953,0.0,0.0,65267.24988934047
2611,383699.7909179622,0.0,0.0,0.0,0.0,383699.7909179622
2612,445958.05857344205,0.0,0.0,0.0,0.0,445958.05857344205
2613,505340.61004776624,0.0,0.0,0.0,0.0,505340.61004776624
2614,583763.7956114587,0.0,0.0,0.0,0.0,583763.7956114587
2615,584274.0703910592,0.0,0.0,0.0,0.0,584274.0703910592
2616,584274.0706328449,0.0,0.0,0.0,0.0,584274.0706328449
2617,583131.269832645,0.0,0.0,0.0,0.0,583131.269832645
2618,388034.23206100974,0.0,0.0,0.0,0.0,388034.23206100974
2619,496368.58519298193,0.0,0.0,0.0,0.0,496368.58519298193
2620,105588.24619361522,0.0,0.0,0.0,0.0,105588.24619361522
2621,504344.62167361804,8154.025442046917,0.0,0.0,0.0,512498.64711566496
2622,537326.3517622532,59336.795990209386,0.0,0.0,0.0,596663.1477524627
2623,584274.0694082846,75278.08930079872,0.0,0.0,0.0,659552.1587090833
2624,584274.0696883437,76923.07692307694,0.0,0.0,0.0,661197.1466114207
2625,584042.6738578546,76923.07692307694,0.0,0.0,0.0,660965.7507809314
2626,562460.8445726114,76923.07692307694,0.0,0.0,0.0,639383.9214956884
2627,507904.4526112489,75798.42886368958,0.0,0.0,0.0,583702.8814749385
2628,318224.1596692323,73556.55786077342,0.0,0.0,0.0,391780.7175300057
2629,270789.98045592353,72441.19896234671,0.0,0.0,0.0,343231.17941827024
2630,88001.74220932074,74242.4109822066,0.0,0.0,0.0,162244.15319152735
2631,20358.28496214861,73750.17417040748,0.0,0.0,0.0,94108.45913255609
2632,57080.695616581055,66431.46152281579,0.0,0.0,0.0,123512.15713939685
2633,1299.6048470540431,33738.90983836033,32961.48531458563,0.0,0.0,35038.51468541437
2634,0.0,0.0,68000.0,0.0,0.0,0.0
2635,9850.967749775093,0.0,58149.032250224904,0.0,0.0,9850.967749775093
2636,64556.32705963936,0.0,3443.672940360637,0.0,0.0,64556.32705963936
2637,36340.33331041823,0.0,31659.66668958177,0.0,0.0,36340.33331041823
2638,53956.35595026853,0.0,14043.644049731469,0.0,0.0,53956.35595026853
2639,48941.31585551243,0.0,19058.684144487568,0.0,0.0,48941.31585551243
2640,30552.412548704633,0.0,37447.58745129537,0.0,0.0,30552.412548704633
2641,56007.96326175966,0.0,11992.036738240342,0.0,0.0,56007.96326175966
2642,3321.6350466648105,0.0,64678.36495333519,0.0,0.0,3321.6350466648105
2643,0.0,0.0,68000.0,0.0,0.0,0.0
2644,0.0,0.0,68000.0,0.0,0.0,0.0
2645,0.0,8837.392063321502,59162.6079366785,0.0,0.0,8837.392063321502
2646,0.0,57364.2025318402,10635.797468159799,0.0,0.0,57364.2025318402
2647,0.0,71023.85278959086,0.0,0.0,0.0,71023.85278959086
2648,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2649,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2650,1327.3616883928692,76923.07692307694,0.0,0.0,0.0,78250.4386114698
2651,17200.671407049354,76923.07692307694,0.0,0.0,0.0,94123.74833012628
2652,27287.151506505234,76923.07692307694,0.0,0.0,0.0,104210.22842958217
2653,187196.26645019662,76923.07692307694,0.0,0.0,0.0,264119.34337327356
2654,514358.84830615285,76923.07692307694,0.0,0.0,0.0,591281.9252292297
2655,547176.6319822199,76056.02896372972,0.0,0.0,0.0,623232.6609459496
2656,516529.62733418756,67186.21497818976,0.0,0.0,0.0,583715.8423123773
2657,299855.75286036846,34253.16742174841,0.0,0.0,0.0,334108.92028211686
2658,244077.72952300496,0.0,0.0,0.0,0.0,244077.72952300496
2659,273978.01195416856,0.0,0.0,0.0,0.0,273978.01195416856
2660,358029.3037977833,0.0,0.0,0.0,0.0,358029.3037977833
2661,319766.62592816266,0.0,0.0,0.0,0.0,319766.62592816266
2662,288350.91393565893,0.0,0.0,0.0,0.0,288350.91393565893
2663,342056.26660381886,0.0,0.0,0.0,0.0,342056.26660381886
2664,365829.2362586008,0.0,0.0,0.0,0.0,365829.2362586008
2665,293680.36507724435,0.0,0.0,0.0,0.0,293680.36507724435
2666,350589.7168083989,0.0,0.0,0.0,0.0,350589.7168083989
2667,275655.543125425,0.0,0.0,0.0,0.0,275655.543125425
2668,292240.46869345,0.0,0.0,0.0,0.0,292240.46869345
2669,346752.53626014496,9617.384258384758,0.0,0.0,0.0,356369.9205185297
2670,223082.45966962303,58805.41004328944,0.0,0.0,0.0,281887.8697129125
2671,321205.5743286211,73122.06619489564,0.0,0.0,0.0,394327.64052351675
