,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
4164,584274.069715281,49480.89559820821,0.0,0.0,0.0,633754.9653134892
4165,584274.069056427,61868.12663074773,0.0,0.0,0.0,646142.1956871747
4166,583268.3069572874,65567.03864074983,0.0,0.0,0.0,648835.3455980372
4167,442002.70285599877,57349.02504147352,0.0,0.0,0.0,499351.7278974723
4168,447220.4076190778,58521.71712934729,0.0,0.0,0.0,505742.1247484251
4169,407149.63133836753,38314.2974352104,0.0,0.0,0.0,445463.9287735779
4170,218946.44300009197,15762.702791693631,0.0,0.0,0.0,234709.1457917856
4171,122640.8199101031,649.0807929489575,0.0,0.0,0.0,123289.90070305206
4172,538445.1601814439,0.0,0.0,0.0,0.0,538445.1601814439
4173,125141.07108179797,0.0,0.0,0.0,0.0,125141.07108179797
4174,579884.1401785837,0.0,0.0,0.0,0.0,579884.1401785837
4175,387232.34587517567,0.0,0.0,0.0,0.0,387232.34587517567
4176,409124.21373279067,0.0,0.0,0.0,0.0,409124.21373279067
4177,408728.44357892073,0.0,0.0,0.0,0.0,408728.44357892073
4178,425662.6521933522,0.0,0.0,0.0,0.0,425662.6521933522
4179,303488.6753728643,0.0,0.0,0.0,0.0,303488.6753728643
4180,398566.16345618694,-0.0,0.0,0.0,0.0,398566.16345618694
4181,494270.5855320223,9133.096365510733,0.0,0.0,0.0,503403.681897533
4182,135985.33135684195,29280.068852892095,0.0,0.0,0.0,165265.40020973404
4183,87058.67827156253,39186.819359594076,0.0,0.0,0.0,126245.49763115661
4184,97449.73115903538,25739.73769336889,0.0,0.0,0.0,123189.46885240427
4185,113816.1954616847,15375.060891162771,0.0,0.0,0.0,129191.25635284747
4186,66745.22459901773,7923.921628272664,0.0,0.0,0.0,74669.1462272904
4187,104435.75819759283,11317.138301897881,0.0,0.0,0.0,115752.89649949071
4188,98028.62877494223,17072.491941426186,0.0,0.0,0.0,115101.12071636842
4189,151399.15545369676,11474.46960773681,0.0,0.0,0.0,162873.62506143356
4190,112645.90530531706,12364.16706983764,0.0,0.0,0.0,125010.0723751547
4191,282373.74350434804,13733.926266312414,0.0,0.0,0.0,296107.66977066046
4192,153604.82199273608,15884.877394902298,0.0,0.0,0.0,169489.69938763836
4193,176454.78656401898,17932.88581475289,0.0,0.0,0.0,194387.67237877188
4194,439385.82127060357,12809.819285725069,0.0,0.0,0.0,452195.64055632864
4195,371250.1306806627,528.1899696383609,0.0,0.0,0.0,371778.32065030106
4196,454677.5404881475,0.0,0.0,0.0,0.0,454677.5404881475
4197,214518.45197176133,0.0,0.0,0.0,0.0,214518.45197176133
4198,513130.65801321436,0.0,0.0,0.0,0.0,513130.65801321436
4199,113916.47708421115,0.0,0.0,0.0,0.0,113916.47708421115
4200,399837.8936183362,0.0,0.0,0.0,0.0,399837.8936183362
4201,557022.2574987988,0.0,0.0,0.0,0.0,557022.2574987988
4202,533340.817277512,0.0,0.0,0.0,0.0,533340.817277512
4203,491907.4208743829,0.0,0.0,0.0,0.0,491907.4208743829
4204,448902.23812597047,-0.0,0.0,0.0,0.0,448902.23812597047
4205,167488.34373445524,2499.3162578250895,0.0,0.0,0.0,169987.65999228033
4206,584274.0677086039,7350.096793596499,0.0,0.0,0.0,591624.1645022004
4207,571992.7774506856,40548.48599296395,0.0,0.0,0.0,612541.2634436495
4208,545939.733281388,33107.169473088696,0.0,0.0,0.0,579046.9027544766
4209,155263.61497982428,41214.30925931626,0.0,0.0,0.0,196477.92423914053
4210,356126.0325872508,62495.74909289507,0.0,0.0,0.0,418621.7816801459
4211,128334.26234723094,45135.4875784777,0.0,0.0,0.0,173469.74992570863
4212,88164.85352579407,57196.15370862225,0.0,0.0,0.0,145361.00723441632
4213,137177.08771456228,68534.198393304,0.0,0.0,0.0,205711.28610786627
4214,280289.79071212944,59843.606481117014,0.0,0.0,0.0,340133.39719324646
4215,204068.9098597776,41967.329447310345,0.0,0.0,0.0,246036.23930708796
4216,84161.58241066102,48169.71282035811,0.0,0.0,0.0,132331.29523101915
4217,15681.0414385171,39107.89138548033,13211.067176002565,0.0,0.0,54788.932823997435
4218,28120.234363374493,30765.308795359662,9114.456841265841,0.0,0.0,58885.54315873416
4219,64882.487294051185,3017.131368000201,100.38133794860914,0.0,0.0,67899.61866205139
4220,73654.25708605348,0.0,0.0,0.0,0.0,73654.25708605348
4221,72984.22720761056,0.0,0.0,0.0,0.0,72984.22720761056
4222,85977.21034672688,0.0,0.0,0.0,0.0,85977.21034672688
4223,240545.15277262934,0.0,0.0,0.0,0.0,240545.15277262934
4224,454377.4651477958,0.0,0.0,0.0,0.0,454377.4651477958
4225,504114.82538567873,0.0,0.0,0.0,0.0,504114.82538567873
4226,391170.10232424113,0.0,0.0,0.0,0.0,391170.10232424113
4227,335745.2531357067,0.0,0.0,0.0,0.0,335745.2531357067
4228,566407.5733931643,-0.0,0.0,0.0,0.0,566407.5733931643
4229,583305.1864708789,14520.660426616467,0.0,0.0,0.0,597825.8468974953
4230,141661.6475620849,20058.661435133192,0.0,0.0,0.0,161720.3089972181
4231,26519.953842514642,6190.47921694703,35289.56694053832,0.0,0.0,32710.433059461673
4232,6899.445737998396,7495.77408258394,53604.78017941766,0.0,0.0,14395.219820582337
4233,31413.574943798052,21238.082089858897,15348.34296634305,0.0,0.0,52651.65703365695
4234,115515.10668580633,44412.385368518924,0.0,0.0,0.0,159927.49205432524
4235,0.0,38867.17530842487,29132.82469157513,0.0,0.0,38867.17530842487
4236,0.0,52236.41948809139,15763.580511908607,0.0,0.0,52236.41948809139
4237,0.0,67529.73407637916,470.26592362084193,0.0,0.0,67529.73407637916
4238,4883.632534844721,68192.51792492792,0.0,0.0,0.0,73076.15045977265
4239,87852.8132877281,68655.02109706707,0.0,0.0,0.0,156507.83438479516
4240,238067.21017107015,66884.70394849917,0.0,0.0,0.0,304951.91411956935
4241,302964.61749720573,58756.26946757621,0.0,0.0,0.0,361720.88696478197
4242,367862.93759583903,33487.60160048197,0.0,0.0,0.0,401350.539196321
4243,166037.7200270088,5170.985737434256,0.0,0.0,0.0,171208.70576444306
4244,580792.8267417891,0.0,0.0,0.0,0.0,580792.8267417891
4245,584274.0692252008,0.0,0.0,0.0,0.0,584274.0692252008
4246,583959.4254528016,0.0,0.0,0.0,0.0,583959.4254528016
4247,580678.6411490352,0.0,0.0,0.0,0.0,580678.6411490352
4248,431566.13921254803,0.0,0.0,0.0,0.0,431566.13921254803
4249,197496.98268880713,0.0,0.0,0.0,0.0,197496.98268880713
4250,87849.84373287791,0.0,0.0,0.0,0.0,87849.84373287791
4251,53593.65440391464,0.0,14406.34559608536,0.0,0.0,53593.65440391464
4252,50027.644992500056,0.0,17972.355007499944,0.0,0.0,50027.644992500056
4253,240049.41377184514,22428.340749927436,0.0,0.0,0.0,262477.75452177256
4254,360343.7179216488,43303.90343371044,0.0,0.0,0.0,403647.62135535927
4255,304419.9805966438,51283.40589934458,0.0,0.0,0.0,355703.3864959884
4256,321245.90498775634,68166.71005486671,0.0,0.0,0.0,389412.615042623
4257,452419.8490120214,62276.10589654239,0.0,0.0,0.0,514695.95490856376
4258,443888.64605866076,74398.87069434556,0.0,0.0,0.0,518287.5167530063
4259,530935.9972567902,73761.86871940427,0.0,0.0,0.0,604697.8659761944
4260,559254.3901010584,72877.9145015686,0.0,0.0,0.0,632132.304602627
4261,570316.4779100129,73751.56943753167,0.0,0.0,0.0,644068.0473475446
4262,583349.47908559,74140.86920543332,0.0,0.0,0.0,657490.3482910233
4263,584274.0707934623,73869.75267836795,0.0,0.0,0.0,658143.8234718302
4264,584274.0707828745,70592.79602934158,0.0,0.0,0.0,654866.8668122161
4265,584274.0698794611,60725.34599206035,0.0,0.0,0.0,644999.4158715215
4266,447379.61092913215,41869.2342526971,0.0,0.0,0.0,489248.84518182924
4267,279428.80197673646,5356.502769486349,0.0,0.0,0.0,284785.3047462228
4268,572731.8590333083,0.0,0.0,0.0,0.0,572731.8590333083
4269,584274.0705969412,0.0,0.0,0.0,0.0,584274.0705969412
4270,584274.070739583,0.0,0.0,0.0,0.0,584274.070739583
4271,584274.0708072815,0.0,0.0,0.0,0.0,584274.0708072815
4272,584274.0708206523,0.0,0.0,0.0,0.0,584274.0708206523
4273,584274.0693069898,0.0,0.0,0.0,0.0,584274.0693069898
4274,584274.069397562,0.0,0.0,0.0,0.0,584274.069397562
4275,584274.0708605031,0.0,0.0,0.0,0.0,584274.0708605031
4276,584274.0702499273,0.0,0.0,0.0,0.0,584274.0702499273
4277,584274.0707871292,23749.00009501466,0.0,0.0,0.0,608023.0708821439
4278,582053.6546682176,55485.90866079017,0.0,0.0,0.0,637539.5633290078
4279,543352.0457943182,68608.32640709296,0.0,0.0,0.0,611960.3722014112
4280,583360.4834908599,74350.47751996672,0.0,0.0,0.0,657710.9610108265
4281,584274.0707802288,33822.21788414368,0.0,0.0,0.0,618096.2886643725
4282,584274.0707909076,29869.359267200874,0.0,0.0,0.0,614143.4300581085
4283,584274.0705005268,23340.44600086226,0.0,0.0,0.0,607614.5165013891
4284,584274.06924411,10319.269921007428,0.0,0.0,0.0,594593.3391651175
4285,584274.0706524776,41867.279543745346,0.0,0.0,0.0,626141.3501962229
4286,584274.0695279306,21221.6964365163,0.0,0.0,0.0,605495.7659644468
4287,584274.0708584513,73865.28924037755,0.0,0.0,0.0,658139.3600988288
4288,584274.0707529486,44991.49290973799,0.0,0.0,0.0,629265.5636626866
4289,584274.0692468114,6505.406965168206,0.0,0.0,0.0,590779.4762119796
4290,584274.0705060937,311.6207066108531,0.0,0.0,0.0,584585.6912127045
4291,413888.8202402873,-0.0,0.0,0.0,0.0,413888.8202402873
4292,576318.2452664534,0.0,0.0,0.0,0.0,576318.2452664534
4293,569429.9991239797,0.0,0.0,0.0,0.0,569429.9991239797
4294,584274.0708060238,0.0,0.0,0.0,0.0,584274.0708060238
4295,582960.6126654337,0.0,0.0,0.0,0.0,582960.6126654337
4296,562679.6442787766,0.0,0.0,0.0,0.0,562679.6442787766
4297,451317.54520098213,0.0,0.0,0.0,0.0,451317.54520098213
4298,416699.11150660634,0.0,0.0,0.0,0.0,416699.11150660634
4299,199458.57006090163,0.0,0.0,0.0,0.0,199458.57006090163
4300,452883.06530903815,0.0,0.0,0.0,0.0,452883.06530903815
4301,522972.7227465455,312.53847789662893,0.0,0.0,0.0,523285.26122444216
4302,396866.10568792245,4083.899865773473,0.0,0.0,0.0,400950.0055536959
4303,209387.4153415534,3554.7324322094037,0.0,0.0,0.0,212942.1477737628
4304,247456.94778736282,4241.944736346521,0.0,0.0,0.0,251698.89252370934
4305,288604.78572849784,21704.032000622046,0.0,0.0,0.0,310308.8177291199
4306,303389.0974708259,61126.09893902132,0.0,0.0,0.0,364515.19640984724
4307,489639.6205610735,60521.45887024428,0.0,0.0,0.0,550161.0794313177
4308,584274.0699784923,51957.68466493744,0.0,0.0,0.0,636231.7546434298
4309,584274.0690815742,67862.87766299825,0.0,0.0,0.0,652136.9467445725
4310,470906.46974345716,45374.93338796209,0.0,0.0,0.0,516281.40313141927
4311,518297.7765252088,49665.7099092903,0.0,0.0,0.0,567963.486434499
4312,583783.5795508601,9638.683774788322,0.0,0.0,0.0,593422.2633256484
4313,584274.0696356347,4415.50852763308,0.0,0.0,0.0,588689.5781632677
4314,459645.21707264433,4165.101974383759,0.0,0.0,0.0,463810.3190470281
4315,584274.0699471111,379.7884298025135,0.0,0.0,0.0,584653.8583769136
4316,584274.0697176544,0.0,0.0,0.0,0.0,584274.0697176544
4317,584274.0706977154,0.0,0.0,0.0,0.0,584274.0706977154
4318,584274.070709681,0.0,0.0,0.0,0.0,584274.070709681
4319,584274.0698505581,0.0,0.0,0.0,0.0,584274.0698505581
4320,584274.0699031447,0.0,0.0,0.0,0.0,584274.0699031447
4321,584274.0704212079,0.0,0.0,0.0,0.0,584274.0704212079
4322,569811.8995499633,0.0,0.0,0.0,0.0,569811.8995499633
4323,483967.71547595545,0.0,0.0,0.0,0.0,483967.71547595545
4324,499036.0348998905,0.0,0.0,0.0,0.0,499036.0348998905
4325,498047.94838028814,8708.567082429203,0.0,0.0,0.0,506756.51546271733
4326,341176.7763223535,36491.41649463084,0.0,0.0,0.0,377668.1928169844
4327,58694.01029506037,50526.487144330684,0.0,0.0,0.0,109220.49743939105
4328,107977.6262161325,56437.47411351385,0.0,0.0,0.0,164415.10032964635
4329,183366.87254541574,62387.576412961724,0.0,0.0,0.0,245754.44895837747
4330,237321.72792960785,65185.87540065641,0.0,0.0,0.0,302507.6033302643
4331,248041.61647247444,65437.07277280902,0.0,0.0,0.0,313478.6892452835
4332,242310.93562859483,64537.154037152766,0.0,0.0,0.0,306848.0896657476
4333,272890.80772049207,65955.30755098023,0.0,0.0,0.0,338846.1152714723
4334,241204.31952840302,72006.78655038422,0.0,0.0,0.0,313211.10607878724
4335,305932.81677125767,69790.88574204817,0.0,0.0,0.0,375723.7025133058
4336,376965.84881300246,64721.081458913126,0.0,0.0,0.0,441686.93027191557
4337,396729.68146206834,46576.967041485506,0.0,0.0,0.0,443306.6485035538
4338,257968.38188043985,35181.37361539613,0.0,0.0,0.0,293149.75549583597
4339,205384.60799758692,3035.9222358133748,0.0,0.0,0.0,208420.5302334003
4340,208655.03001144223,0.0,0.0,0.0,0.0,208655.03001144223
4341,226100.56926009402,0.0,0.0,0.0,0.0,226100.56926009402
4342,379127.51800899423,0.0,0.0,0.0,0.0,379127.51800899423
4343,332745.43713378394,0.0,0.0,0.0,0.0,332745.43713378394
4344,422395.7874239326,0.0,0.0,0.0,0.0,422395.7874239326
4345,325643.4803804704,0.0,0.0,0.0,0.0,325643.4803804704
4346,182771.90558644352,0.0,0.0,0.0,0.0,182771.90558644352
4347,219322.27278444634,0.0,0.0,0.0,0.0,219322.27278444634
4348,139195.75719466372,0.0,0.0,0.0,0.0,139195.75719466372
4349,158195.67463811382,13702.270368813268,0.0,0.0,0.0,171897.9450069271
4350,101849.25219994005,37948.03526253246,0.0,0.0,0.0,139797.2874624725
4351,38461.633425462016,54030.13614285867,0.0,0.0,0.0,92491.76956832068
4352,0.0,62014.576286006144,5985.423713993856,0.0,0.0,62014.576286006144
4353,0.0,64920.350443122596,3079.6495568774044,0.0,0.0,64920.350443122596
4354,44633.58260578036,65961.33932886425,0.0,0.0,0.0,110594.9219346446
4355,57717.888786214,66250.93780951513,0.0,0.0,0.0,123968.82659572913
4356,108329.10839662715,67051.84362274864,0.0,0.0,0.0,175380.9520193758
4357,130832.55071365005,68031.50977879443,0.0,0.0,0.0,198864.0604924445
4358,117661.63461731398,68388.5105861858,0.0,0.0,0.0,186050.14520349976
4359,194435.12931235365,66052.11918264635,0.0,0.0,0.0,260487.248495
4360,26113.842049893814,59849.39770590346,0.0,0.0,0.0,85963.23975579727
4361,170891.708997582,46210.03571322034,0.0,0.0,0.0,217101.74471080233
4362,125861.26340649537,26860.95698957882,0.0,0.0,0.0,152722.2203960742
4363,130499.76467990837,2355.5361493224395,0.0,0.0,0.0,132855.3008292308
4364,36499.60313252903,0.0,31500.39686747097,0.0,0.0,36499.60313252903
4365,66844.00377278207,0.0,1155.9962272179255,0.0,0.0,66844.00377278207
4366,29410.600944777052,0.0,38589.39905522295,0.0,0.0,29410.600944777052
4367,475448.2940696137,0.0,0.0,0.0,0.0,475448.2940696137
4368,235320.172229674,0.0,0.0,0.0,0.0,235320.172229674
4369,153104.19157843487,0.0,0.0,0.0,0.0,153104.19157843487
4370,76621.61561992049,0.0,0.0,0.0,0.0,76621.61561992049
4371,183718.75723938533,0.0,0.0,0.0,0.0,183718.75723938533
4372,26801.830067053725,0.0,41198.16993294627,0.0,0.0,26801.830067053725
4373,33991.809497382834,21124.23958722074,12883.950915396425,0.0,0.0,55116.049084603575
4374,135231.1504003365,55014.00865773322,0.0,0.0,0.0,190245.15905806972
4375,12928.38228606262,69260.86276855743,0.0,0.0,0.0,82189.24505462006
4376,5905.301420434024,75545.23214332297,0.0,0.0,0.0,81450.533563757
4377,32914.940952843586,76422.03020505198,0.0,0.0,0.0,109336.97115789558
4378,59868.8228227782,75441.18690011911,0.0,0.0,0.0,135310.00972289732
4379,83223.07563075404,73959.55862365931,0.0,0.0,0.0,157182.63425441337
4380,71182.01578005232,72917.95045786425,0.0,0.0,0.0,144099.96623791655
4381,69923.77448551336,73118.29812146869,0.0,0.0,0.0,143042.07260698205
4382,95815.75386611238,73240.77048556475,0.0,0.0,0.0,169056.52435167713
4383,110604.48016667228,61005.36576197919,0.0,0.0,0.0,171609.84592865146
4384,116448.84177865856,51526.16622614874,0.0,0.0,0.0,167975.0080048073
4385,86708.84053895315,57507.510559292044,0.0,0.0,0.0,144216.35109824518
4386,103161.78680043147,33145.71468042639,0.0,0.0,0.0,136307.50148085784
4387,112447.14512979465,4105.6762779258015,0.0,0.0,0.0,116552.82140772045
4388,88591.49901061444,0.0,0.0,0.0,0.0,88591.49901061444
4389,69891.2893013849,0.0,0.0,0.0,0.0,69891.2893013849
4390,29414.70902285795,0.0,38585.29097714205,0.0,0.0,29414.70902285795
4391,37887.90535077875,0.0,30112.094649221253,0.0,0.0,37887.90535077875
4392,41915.425484966894,0.0,26084.574515033106,0.0,0.0,41915.425484966894
4393,136877.01285904535,0.0,0.0,0.0,0.0,136877.01285904535
4394,259792.6424959335,0.0,0.0,0.0,0.0,259792.6424959335
4395,275522.4776928737,0.0,0.0,0.0,0.0,275522.4776928737
4396,314656.9047911181,0.0,0.0,0.0,0.0,314656.9047911181
4397,370356.9060541888,22282.41095525815,0.0,0.0,0.0,392639.3170094469
4398,225176.57292047184,53751.24088863285,0.0,0.0,0.0,278927.8138091047
4399,50459.69467083941,65014.2271093316,0.0,0.0,0.0,115473.92178017102
4400,1180.1051931624784,68373.91756167293,0.0,0.0,0.0,69554.02275483542
4401,0.0,69257.37170862178,0.0,0.0,0.0,69257.37170862178
4402,0.0,69242.11515102696,0.0,0.0,0.0,69242.11515102696
4403,0.0,68515.63809255009,0.0,0.0,0.0,68515.63809255009
4404,0.0,67607.72736093751,392.27263906248845,0.0,0.0,67607.72736093751
4405,19473.110386177927,51460.07795715687,0.0,0.0,0.0,70933.1883433348
4406,0.0,68595.34068077688,0.0,0.0,0.0,68595.34068077688
4407,10347.0782852618,59522.22722632975,0.0,0.0,0.0,69869.30551159155
4408,0.0,42344.04805382156,25655.951946178437,0.0,0.0,42344.04805382156
4409,22342.736354072866,4786.260289603999,40871.00335632313,0.0,0.0,27128.996643676866
4410,29014.31801363404,4090.0508198844245,34895.63116648154,0.0,0.0,33104.36883351846
4411,120750.57234264404,413.48270789180305,0.0,0.0,0.0,121164.05505053584
4412,367927.47244528495,0.0,0.0,0.0,0.0,367927.47244528495
4413,416968.87132358406,0.0,0.0,0.0,0.0,416968.87132358406
4414,534766.3915366186,0.0,0.0,0.0,0.0,534766.3915366186
4415,579976.0242935356,0.0,0.0,0.0,0.0,579976.0242935356
4416,584274.0692987026,0.0,0.0,0.0,0.0,584274.0692987026
4417,584274.0702388573,0.0,0.0,0.0,0.0,584274.0702388573
4418,584061.8686395133,0.0,0.0,0.0,0.0,584061.8686395133
4419,574143.6109264743,0.0,0.0,0.0,0.0,574143.6109264743
4420,584274.0693904915,0.0,0.0,0.0,0.0,584274.0693904915
4421,576320.9968410325,19719.419919769487,0.0,0.0,0.0,596040.416760802
4422,487971.99662863783,51371.70273765389,0.0,0.0,0.0,539343.6993662918
4423,271205.17089559854,65135.660048405545,0.0,0.0,0.0,336340.83094400406
4424,169882.80404220568,71531.71565066422,0.0,0.0,0.0,241414.51969286992
4425,171362.8592965509,72902.69692371167,0.0,0.0,0.0,244265.55622026254
4426,170518.79193720597,71981.3861575794,0.0,0.0,0.0,242500.17809478537
4427,266780.2575940848,71661.1288309763,0.0,0.0,0.0,338441.3864250611
4428,307009.08991190215,71173.71793053728,0.0,0.0,0.0,378182.80784243945
4429,273839.05197682965,71917.60068291418,0.0,0.0,0.0,345756.65265974385
4430,324346.90194194164,52410.85144624409,0.0,0.0,0.0,376757.75338818575
4431,304272.4109746812,72143.32978450117,0.0,0.0,0.0,376415.7407591824
4432,393923.5191580007,68032.89214262275,0.0,0.0,0.0,461956.41130062344
4433,361106.2771209506,56973.752747653976,0.0,0.0,0.0,418080.02986860456
4434,497983.8069010591,36100.706016381606,0.0,0.0,0.0,534084.5129174407
4435,569698.1104596606,4032.508989475241,0.0,0.0,0.0,573730.6194491358
4436,584274.0704360821,0.0,0.0,0.0,0.0,584274.0704360821
4437,584274.0692749505,0.0,0.0,0.0,0.0,584274.0692749505
4438,584274.0693626178,0.0,0.0,0.0,0.0,584274.0693626178
4439,584274.0692495544,0.0,0.0,0.0,0.0,584274.0692495544
4440,584274.0693811905,0.0,0.0,0.0,0.0,584274.0693811905
4441,584274.069410174,0.0,0.0,0.0,0.0,584274.069410174
4442,584274.0694062379,0.0,0.0,0.0,0.0,584274.0694062379
4443,584274.0693585542,0.0,0.0,0.0,0.0,584274.0693585542
4444,584274.0693924807,0.0,0.0,0.0,0.0,584274.0693924807
4445,584274.0692454547,18076.923313208543,0.0,0.0,0.0,602350.9925586632
4446,584274.0700039564,48115.903387176746,0.0,0.0,0.0,632389.9733911331
4447,534286.9018097745,62771.94830261471,0.0,0.0,0.0,597058.8501123892
4448,502378.30959083163,70602.47283022926,0.0,0.0,0.0,572980.7824210608
4449,522434.2745488517,72569.29758708547,0.0,0.0,0.0,595003.5721359372
4450,550288.9450551714,72556.89036713015,0.0,0.0,0.0,622845.8354223015
4451,572799.4585827295,71427.49296274135,0.0,0.0,0.0,644226.9515454709
4452,584274.0694092714,62197.491468122214,0.0,0.0,0.0,646471.5608773936
4453,584274.0692007568,60917.96505068338,0.0,0.0,0.0,645192.0342514402
4454,584274.0707799727,56425.16197991746,0.0,0.0,0.0,640699.2327598901
4455,584274.070120156,51865.42255461512,0.0,0.0,0.0,636139.4926747711
4456,583597.0097692338,12686.005653739927,0.0,0.0,0.0,596283.0154229737
4457,584274.0704348712,10552.791272609567,0.0,0.0,0.0,594826.8617074809
4458,0.0,1908.1658508562828,66091.83414914372,0.0,0.0,1908.1658508562828
4459,290646.18557963363,2262.6843169198255,0.0,0.0,0.0,292908.86989655346
4460,583649.7581067109,0.0,0.0,0.0,0.0,583649.7581067109
4461,357792.02503616706,0.0,0.0,0.0,0.0,357792.02503616706
4462,584274.0707091243,0.0,0.0,0.0,0.0,584274.0707091243
4463,584274.070224232,0.0,0.0,0.0,0.0,584274.070224232
4464,584274.0686894491,0.0,0.0,0.0,0.0,584274.0686894491
4465,584274.0694671865,0.0,0.0,0.0,0.0,584274.0694671865
4466,584274.0705698985,0.0,0.0,0.0,0.0,584274.0705698985
4467,584274.0692825859,0.0,0.0,0.0,0.0,584274.0692825859
4468,584274.069242166,0.0,0.0,0.0,0.0,584274.069242166
4469,584274.069235452,10573.388217502586,0.0,0.0,0.0,594847.4574529546
4470,584274.0707632342,33196.17379706489,0.0,0.0,0.0,617470.2445602991
4471,554611.7167280206,29529.5990513343,0.0,0.0,0.0,584141.3157793549
4472,389326.949789564,66353.13347088239,0.0,0.0,0.0,455680.0832604464
4473,354913.1161212195,69541.0501350816,0.0,0.0,0.0,424454.1662563011
4474,405594.8774124494,70021.71329601694,0.0,0.0,0.0,475616.59070846636
4475,464222.973118174,61456.68425580151,0.0,0.0,0.0,525679.6573739755
4476,537668.5526846806,69426.55607690051,0.0,0.0,0.0,607095.1087615811
4477,557230.8087848612,70150.54021284763,0.0,0.0,0.0,627381.3489977089
4478,572018.1369292398,70331.97301695922,0.0,0.0,0.0,642350.1099461991
4479,582961.5068426864,68921.67191538333,0.0,0.0,0.0,651883.1787580698
4480,574780.587579911,63477.10933351754,0.0,0.0,0.0,638257.6969134285
4481,584274.0699367862,50665.42170479824,0.0,0.0,0.0,634939.4916415844
4482,565341.288584087,29432.5104168767,0.0,0.0,0.0,594773.7990009638
4483,576198.4488229661,2322.3043145126126,0.0,0.0,0.0,578520.7531374787
4484,584274.0703614256,0.0,0.0,0.0,0.0,584274.0703614256
4485,584274.0698835565,0.0,0.0,0.0,0.0,584274.0698835565
4486,584274.0693366239,0.0,0.0,0.0,0.0,584274.0693366239
4487,584274.069425879,0.0,0.0,0.0,0.0,584274.069425879
4488,584274.0694797669,0.0,0.0,0.0,0.0,584274.0694797669
4489,584274.0698211283,0.0,0.0,0.0,0.0,584274.0698211283
4490,584274.0695787502,0.0,0.0,0.0,0.0,584274.0695787502
4491,571932.6673775174,0.0,0.0,0.0,0.0,571932.6673775174
4492,106866.79555483488,0.0,0.0,0.0,0.0,106866.79555483488
4493,0.0,4480.058271057318,63519.94172894268,0.0,0.0,4480.058271057318
4494,23333.692430353432,40178.02709159802,4488.280478048546,0.0,0.0,63511.719521951454
4495,216742.5738633315,12231.201041992179,0.0,0.0,0.0,228973.77490532366
4496,437075.7882005519,64683.84461204267,0.0,0.0,0.0,501759.63281259453
4497,302656.8960410707,65933.74905975079,0.0,0.0,0.0,368590.6451008215
4498,46951.20775915343,66888.73701592277,0.0,0.0,0.0,113839.9447750762
4499,187406.63739478803,66550.28258228138,0.0,0.0,0.0,253956.91997706942
4500,113065.81004140295,47358.33845094965,0.0,0.0,0.0,160424.1484923526
4501,135950.02626286034,46707.382686341894,0.0,0.0,0.0,182657.40894920222
4502,136602.0468939,40181.07619151716,0.0,0.0,0.0,176783.12308541714
4503,227133.00238147826,38581.567701240645,0.0,0.0,0.0,265714.5700827189
4504,43642.14191975579,20272.481777405,4085.376302839213,0.0,0.0,63914.62369716079
4505,388830.49938513956,44170.90046793943,0.0,0.0,0.0,433001.399853079
4506,107430.06605342017,23678.002580799774,0.0,0.0,0.0,131108.06863421993
4507,35182.703748696105,654.4573933497473,32162.83885795415,0.0,0.0,35837.16114204585
4508,162479.57382059394,0.0,0.0,0.0,0.0,162479.57382059394
4509,405414.52892446745,0.0,0.0,0.0,0.0,405414.52892446745
4510,311713.87759429315,0.0,0.0,0.0,0.0,311713.87759429315
4511,314080.7827428546,0.0,0.0,0.0,0.0,314080.7827428546
4512,394209.236741829,0.0,0.0,0.0,0.0,394209.236741829
4513,434336.6808737148,0.0,0.0,0.0,0.0,434336.6808737148
4514,140694.76929676443,0.0,0.0,0.0,0.0,140694.76929676443
4515,95469.1841325356,0.0,0.0,0.0,0.0,95469.1841325356
4516,28020.313525780457,0.0,39979.68647421955,0.0,0.0,28020.313525780457
4517,0.0,11303.99163063318,56696.00836936682,0.0,0.0,11303.99163063318
4518,34551.66072222747,38780.67675861289,0.0,0.0,0.0,73332.33748084036
4519,5580.635553479758,10444.790784221485,51974.57366229876,0.0,0.0,16025.426337701243
4520,4895.284558896711,21091.071656222804,42013.643784880485,0.0,0.0,25986.356215119515
4521,32211.052032474785,69056.93374448048,0.0,0.0,0.0,101267.98577695526
4522,37495.23682525521,69371.44075014176,0.0,0.0,0.0,106866.67757539697
4523,23494.83549338888,68489.32474700909,0.0,0.0,0.0,91984.16024039796
4524,2343.1844424475194,68155.88863280659,0.0,0.0,0.0,70499.0730752541
4525,327.7082735685277,67988.75915589923,0.0,0.0,0.0,68316.46742946775
4526,8712.869086404873,61569.92582863876,0.0,0.0,0.0,70282.79491504363
4527,7195.344647414206,67692.15287434436,0.0,0.0,0.0,74887.49752175857
4528,27094.00282479504,63575.21144312757,0.0,0.0,0.0,90669.21426792261
4529,20854.960062774528,53951.54988627935,0.0,0.0,0.0,74806.50994905387
4530,29917.6710050424,34314.60767227415,3767.72132268345,0.0,0.0,64232.27867731655
4531,73993.26144774324,3675.089152215323,0.0,0.0,0.0,77668.35059995856
4532,147945.78847061406,0.0,0.0,0.0,0.0,147945.78847061406
4533,170847.05395771842,0.0,0.0,0.0,0.0,170847.05395771842
