,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
5274,76687.58705507376,1933.5759688183728,0.0,0.0,0.0,78621.16302389214
5275,38209.392862235974,0.0,29790.607137764026,0.0,0.0,38209.392862235974
5276,172998.83974499122,0.0,0.0,0.0,0.0,172998.83974499122
5277,77111.42769607787,0.0,0.0,0.0,0.0,77111.42769607787
5278,302020.23538103205,0.0,0.0,0.0,0.0,302020.23538103205
5279,25044.308067263406,0.0,42955.69193273659,0.0,0.0,25044.308067263406
5280,0.0,0.0,68000.0,0.0,0.0,0.0
5281,0.0,0.0,68000.0,0.0,0.0,0.0
5282,0.0,0.0,68000.0,0.0,0.0,0.0
5283,14294.794386625723,0.0,53705.20561337427,0.0,0.0,14294.794386625723
5284,4560.488688399484,0.0,63439.511311600516,0.0,0.0,4560.488688399484
5285,0.0,623.1953750092051,67376.8046249908,0.0,0.0,623.1953750092051
5286,0.0,29373.934856710304,38626.0651432897,0.0,0.0,29373.934856710304
5287,0.0,30486.834965340076,37513.16503465992,0.0,0.0,30486.834965340076
5288,0.0,58447.113726636555,9552.886273363445,0.0,0.0,58447.113726636555
5289,0.0,58104.14527497907,9895.85472502093,0.0,0.0,58104.14527497907
5290,10704.56433074489,71596.9350352647,0.0,0.0,0.0,82301.4993660096
5291,119529.44313980367,70480.70219209422,0.0,0.0,0.0,190010.1453318979
5292,76269.81306857007,70156.7818596797,0.0,0.0,0.0,146426.59492824977
5293,34560.91967437261,62614.402924227674,0.0,0.0,0.0,97175.3225986003
5294,2530.3920170170586,48395.806240399754,17073.801742583186,0.0,0.0,50926.198257416814
5295,155020.7696322118,8011.061874964118,0.0,0.0,0.0,163031.83150717593
5296,266364.7939292902,8574.035932849285,0.0,0.0,0.0,274938.8298621395
5297,584274.0692837194,10643.38042005257,0.0,0.0,0.0,594917.449703772
5298,584274.0695830665,2691.6340978669427,0.0,0.0,0.0,586965.7036809335
5299,502966.87368674064,0.0,0.0,0.0,0.0,502966.87368674064
5300,561337.2633898346,0.0,0.0,0.0,0.0,561337.2633898346
5301,553996.6430743076,0.0,0.0,0.0,0.0,553996.6430743076
5302,556003.1254530159,0.0,0.0,0.0,0.0,556003.1254530159
5303,548888.1382638306,0.0,0.0,0.0,0.0,548888.1382638306
5304,579704.4008088851,0.0,0.0,0.0,0.0,579704.4008088851
5305,388483.43755125115,0.0,0.0,0.0,0.0,388483.43755125115
5306,0.0,0.0,68000.0,0.0,0.0,0.0
5307,3493.2260392925587,0.0,64506.77396070744,0.0,0.0,3493.2260392925587
5308,18667.560001424128,0.0,49332.43999857587,0.0,0.0,18667.560001424128
5309,95643.90743409884,7539.7820777268325,0.0,0.0,0.0,103183.68951182568
5310,49146.04479645431,50870.97613576942,0.0,0.0,0.0,100017.02093222374
5311,28166.97656113176,65652.5275109234,0.0,0.0,0.0,93819.50407205516
5312,0.0,70265.11401779867,0.0,0.0,0.0,70265.11401779867
5313,0.0,70532.80252040531,0.0,0.0,0.0,70532.80252040531
5314,0.0,70003.85493734195,0.0,0.0,0.0,70003.85493734195
5315,4780.869666033732,69492.8665343037,0.0,0.0,0.0,74273.73620033743
5316,13182.630773272143,55244.851011719154,0.0,0.0,0.0,68427.4817849913
5317,60759.573460098494,69407.89231693344,0.0,0.0,0.0,130167.46577703193
5318,65620.5299643724,68903.64700232743,0.0,0.0,0.0,134524.17696669983
5319,21428.667225215704,49969.761071572706,0.0,0.0,0.0,71398.4282967884
5320,56471.56018093192,59679.61362653097,0.0,0.0,0.0,116151.17380746288
5321,571472.1796533251,19234.775133228322,0.0,0.0,0.0,590706.9547865534
5322,181817.39893038225,6448.79742919639,0.0,0.0,0.0,188266.19635957864
5323,272346.5730237895,0.0,0.0,0.0,0.0,272346.5730237895
5324,83354.65762435646,0.0,0.0,0.0,0.0,83354.65762435646
5325,281631.810759198,0.0,0.0,0.0,0.0,281631.810759198
5326,18364.273103366344,0.0,49635.726896633656,0.0,0.0,18364.273103366344
5327,281478.0271108285,0.0,0.0,0.0,0.0,281478.0271108285
5328,490633.47642275284,0.0,0.0,0.0,0.0,490633.47642275284
5329,220888.00016935577,0.0,0.0,0.0,0.0,220888.00016935577
5330,60726.546523303776,0.0,7273.453476696224,0.0,0.0,60726.546523303776
5331,110117.19194295364,0.0,0.0,0.0,0.0,110117.19194295364
5332,42689.49972319747,0.0,25310.50027680253,0.0,0.0,42689.49972319747
5333,4746.18564210226,6564.666044359631,56689.14831353811,0.0,0.0,11310.85168646189
5334,0.0,19461.393036983754,48538.606963016246,0.0,0.0,19461.393036983754
5335,0.0,61350.48113578379,6649.51886421621,0.0,0.0,61350.48113578379
5336,0.0,71316.39293418918,0.0,0.0,0.0,71316.39293418918
5337,6904.210545346102,72053.92755382018,0.0,0.0,0.0,78958.13809916627
5338,206295.19510160148,71302.14581755215,0.0,0.0,0.0,277597.34091915365
5339,200144.63160543283,70436.10139292822,0.0,0.0,0.0,270580.73299836105
5340,102699.586946655,70027.10297813076,0.0,0.0,0.0,172726.68992478575
5341,49712.67661289616,35134.29669475541,0.0,0.0,0.0,84846.97330765157
5342,584274.0702850288,39083.050227248605,0.0,0.0,0.0,623357.1205122774
5343,51903.276473035854,66110.87778582894,0.0,0.0,0.0,118014.15425886479
5344,4179.139687364164,62984.97895352074,835.8813591150974,0.0,0.0,67164.1186408849
5345,980.6947609457981,46625.28656722961,20394.01867182459,0.0,0.0,47605.98132817541
5346,11303.688821046238,9868.989793370156,46827.32138558361,0.0,0.0,21172.678614416393
5347,0.0,0.0,68000.0,0.0,0.0,0.0
5348,0.0,0.0,68000.0,0.0,0.0,0.0
5349,0.0,0.0,68000.0,0.0,0.0,0.0
5350,0.0,0.0,68000.0,0.0,0.0,0.0
5351,0.0,0.0,68000.0,0.0,0.0,0.0
5352,0.0,0.0,68000.0,0.0,0.0,0.0
5353,0.0,0.0,68000.0,0.0,0.0,0.0
5354,0.0,0.0,68000.0,0.0,0.0,0.0
5355,23806.853637471693,0.0,44193.14636252831,0.0,0.0,23806.853637471693
5356,2171.903791144715,0.0,65828.09620885529,0.0,0.0,2171.903791144715
5357,0.0,6445.9674272881075,61554.03257271189,0.0,0.0,6445.9674272881075
5358,0.0,47445.28007899583,20554.719921004173,0.0,0.0,47445.28007899583
5359,0.0,62240.13636589554,5759.863634104462,0.0,0.0,62240.13636589554
5360,0.0,69210.8801583188,0.0,0.0,0.0,69210.8801583188
5361,0.0,70577.73067884067,0.0,0.0,0.0,70577.73067884067
5362,0.0,70514.67671045389,0.0,0.0,0.0,70514.67671045389
5363,6409.716134871562,68157.82777532045,0.0,0.0,0.0,74567.543910192
5364,29549.590418639247,38440.16301615449,10.246565206267405,0.0,0.0,67989.75343479373
5365,35480.233305075904,39727.695342468,0.0,0.0,0.0,75207.92864754391
5366,317.1914263135005,14243.692664812239,53439.11590887426,0.0,0.0,14560.88409112574
5367,408093.3567812098,34307.56492064394,0.0,0.0,0.0,442400.92170185375
5368,131641.73674851458,27180.551048248704,0.0,0.0,0.0,158822.2877967633
5369,543292.3877094241,34347.29863653544,0.0,0.0,0.0,577639.6863459595
5370,132985.44342029333,4298.577132432685,0.0,0.0,0.0,137284.02055272603
5371,165635.24619489285,0.0,0.0,0.0,0.0,165635.24619489285
5372,75339.29941470429,0.0,0.0,0.0,0.0,75339.29941470429
5373,78377.17054196312,0.0,0.0,0.0,0.0,78377.17054196312
5374,224786.0492059543,0.0,0.0,0.0,0.0,224786.0492059543
5375,14553.368176036449,0.0,53446.63182396355,0.0,0.0,14553.368176036449
5376,80954.63640896564,0.0,0.0,0.0,0.0,80954.63640896564
5377,106746.52668376261,0.0,0.0,0.0,0.0,106746.52668376261
5378,207819.6698642831,0.0,0.0,0.0,0.0,207819.6698642831
5379,569619.1130517191,0.0,0.0,0.0,0.0,569619.1130517191
5380,550002.6472913355,0.0,0.0,0.0,0.0,550002.6472913355
5381,465270.60326023685,6069.3812487010455,0.0,0.0,0.0,471339.9845089379
5382,247893.0706198785,48057.525353341895,0.0,0.0,0.0,295950.5959732204
5383,72058.76773530163,65004.89210113651,0.0,0.0,0.0,137063.65983643814
5384,0.0,71438.96305914228,0.0,0.0,0.0,71438.96305914228
5385,39318.194716062826,71787.76371916206,0.0,0.0,0.0,111105.9584352249
5386,0.0,71028.10356547948,0.0,0.0,0.0,71028.10356547948
5387,16919.08078510161,70266.41135824428,0.0,0.0,0.0,87185.4921433459
5388,21673.61733472089,69977.434900614,0.0,0.0,0.0,91651.05223533488
5389,0.0,70588.95747349325,0.0,0.0,0.0,70588.95747349325
5390,576264.6235984868,46236.33273101913,0.0,0.0,0.0,622500.9563295059
5391,20571.354063735416,21097.98162498194,26330.664311282642,0.0,0.0,41669.33568871736
5392,0.0,62593.233841646885,5406.766158353115,0.0,0.0,62593.233841646885
5393,105220.56290063966,47756.59051934038,0.0,0.0,0.0,152977.15341998005
5394,55555.42750897078,9021.292640166514,3423.279850862702,0.0,0.0,64576.7201491373
5395,10241.803433014373,0.0,57758.19656698563,0.0,0.0,10241.803433014373
5396,115859.80271327226,0.0,0.0,0.0,0.0,115859.80271327226
5397,318824.5812522689,0.0,0.0,0.0,0.0,318824.5812522689
5398,493418.6430924013,0.0,0.0,0.0,0.0,493418.6430924013
5399,113314.8817488399,0.0,0.0,0.0,0.0,113314.8817488399
5400,290205.5661035862,0.0,0.0,0.0,0.0,290205.5661035862
5401,10913.224291830951,0.0,57086.77570816905,0.0,0.0,10913.224291830951
5402,0.0,0.0,68000.0,0.0,0.0,0.0
5403,17679.0193946104,0.0,50320.9806053896,0.0,0.0,17679.0193946104
5404,7473.914829986381,0.0,60526.08517001362,0.0,0.0,7473.914829986381
5405,114962.97448455567,5693.923796044695,0.0,0.0,0.0,120656.89828060036
5406,91722.06378314427,48312.5652994688,0.0,0.0,0.0,140034.62908261307
5407,0.0,66488.60762804472,1511.392371955284,0.0,0.0,66488.60762804472
5408,0.0,72620.56157743202,0.0,0.0,0.0,72620.56157743202
5409,0.0,73004.0508131081,0.0,0.0,0.0,73004.0508131081
5410,0.0,72091.40995963916,0.0,0.0,0.0,72091.40995963916
5411,7481.665010676076,71038.23113428014,0.0,0.0,0.0,78519.89614495622
5412,53898.439245349575,70658.2564133041,0.0,0.0,0.0,124556.69565865368
5413,24364.379187178063,71393.58799389299,0.0,0.0,0.0,95757.96718107106
5414,0.0,71809.32575528762,0.0,0.0,0.0,71809.32575528762
5415,0.0,70293.40134871856,0.0,0.0,0.0,70293.40134871856
5416,529658.4270813192,58712.64578000372,0.0,0.0,0.0,588371.0728613229
5417,4339.91281435445,18029.354728444807,45630.73245720074,0.0,0.0,22369.267542799258
5418,60648.33939567173,1975.1259964565675,5376.534607871705,0.0,0.0,62623.465392128295
5419,129739.60888479787,0.0,0.0,0.0,0.0,129739.60888479787
5420,10516.295553377746,0.0,57483.70444662226,0.0,0.0,10516.295553377746
5421,2181.9171553511214,0.0,65818.08284464887,0.0,0.0,2181.9171553511214
5422,491060.9111619062,0.0,0.0,0.0,0.0,491060.9111619062
5423,168933.28366014344,0.0,0.0,0.0,0.0,168933.28366014344
5424,116559.69354454635,0.0,0.0,0.0,0.0,116559.69354454635
5425,267860.68006491853,0.0,0.0,0.0,0.0,267860.68006491853
5426,178113.5372146529,0.0,0.0,0.0,0.0,178113.5372146529
5427,124195.22590500473,0.0,0.0,0.0,0.0,124195.22590500473
5428,33906.72224427184,0.0,34093.27775572816,0.0,0.0,33906.72224427184
5429,10595.130384807893,4908.857535872448,52496.012079319655,0.0,0.0,15503.987920680342
5430,0.0,46109.23208851217,21890.767911487826,0.0,0.0,46109.23208851217
5431,0.0,65139.94512169781,2860.0548783021877,0.0,0.0,65139.94512169781
5432,0.0,71639.17522112186,0.0,0.0,0.0,71639.17522112186
5433,0.0,72049.82011283767,0.0,0.0,0.0,72049.82011283767
5434,0.0,71355.10719017842,0.0,0.0,0.0,71355.10719017842
5435,17640.901478910655,70598.96466078755,0.0,0.0,0.0,88239.8661396982
5436,44160.25513288708,70112.05547424353,0.0,0.0,0.0,114272.31060713061
5437,97636.5374416234,70615.78573208586,0.0,0.0,0.0,168252.32317370927
5438,175871.88459089855,70948.16774596395,0.0,0.0,0.0,246820.05233686249
5439,249797.45145716716,69945.79779562885,0.0,0.0,0.0,319743.249252796
5440,91137.77342759527,37334.805363667096,0.0,0.0,0.0,128472.57879126236
5441,0.0,24151.588014119203,43848.4119858808,0.0,0.0,24151.588014119203
5442,0.0,2597.514592523265,65402.485407476735,0.0,0.0,2597.514592523265
5443,0.0,0.0,68000.0,0.0,0.0,0.0
5444,0.0,0.0,68000.0,0.0,0.0,0.0
5445,0.0,0.0,68000.0,0.0,0.0,0.0
5446,1169.258751037678,0.0,66830.74124896232,0.0,0.0,1169.258751037678
5447,15419.148660010955,0.0,52580.85133998904,0.0,0.0,15419.148660010955
5448,126942.38354944368,0.0,0.0,0.0,0.0,126942.38354944368
5449,80216.37823552199,0.0,0.0,0.0,0.0,80216.37823552199
5450,3312.7660016908912,0.0,64687.23399830911,0.0,0.0,3312.7660016908912
5451,38967.31872892511,0.0,29032.681271074893,0.0,0.0,38967.31872892511
5452,21803.697899151368,0.0,46196.30210084863,0.0,0.0,21803.697899151368
5453,51870.04758236649,3371.2184437234464,12758.733973910064,0.0,0.0,55241.266026089936
5454,40090.410709431526,37088.65539778934,0.0,0.0,0.0,77179.06610722086
5455,6372.5405882780915,57176.83685504021,4450.622556681701,0.0,0.0,63549.3774433183
5456,0.0,65155.35750381275,2844.642496187247,0.0,0.0,65155.35750381275
5457,0.0,67469.1785216584,530.8214783416042,0.0,0.0,67469.1785216584
5458,0.0,67636.50382000036,363.4961799996381,0.0,0.0,67636.50382000036
5459,0.0,66417.97488423476,1582.0251157652383,0.0,0.0,66417.97488423476
5460,0.0,66475.26586468169,1524.7341353183147,0.0,0.0,66475.26586468169
5461,0.0,67510.93850998623,489.06149001377344,0.0,0.0,67510.93850998623
5462,8579.158057342447,68239.55735876589,0.0,0.0,0.0,76818.71541610833
5463,0.0,65359.55757079383,2640.4424292061667,0.0,0.0,65359.55757079383
5464,168682.44063444814,55083.703472921276,0.0,0.0,0.0,223766.14410736941
5465,41322.13238230728,36609.902448461595,0.0,0.0,0.0,77932.03483076888
5466,208643.94229732006,3701.686824688029,0.0,0.0,0.0,212345.62912200807
5467,173445.11852989686,0.0,0.0,0.0,0.0,173445.11852989686
5468,165488.50063298977,0.0,0.0,0.0,0.0,165488.50063298977
5469,4691.480730667959,0.0,63308.51926933204,0.0,0.0,4691.480730667959
5470,95903.07853849989,0.0,0.0,0.0,0.0,95903.07853849989
5471,174953.37129213224,0.0,0.0,0.0,0.0,174953.37129213224
5472,0.0,0.0,68000.0,0.0,0.0,0.0
5473,167009.8389798028,0.0,0.0,0.0,0.0,167009.8389798028
5474,260104.57579140822,0.0,0.0,0.0,0.0,260104.57579140822
5475,0.0,0.0,68000.0,0.0,0.0,0.0
5476,78165.22525545786,0.0,0.0,0.0,0.0,78165.22525545786
5477,189589.15740626768,342.5446937579247,0.0,0.0,0.0,189931.7021000256
5478,143787.8998180392,29830.633274976775,0.0,0.0,0.0,173618.53309301598
5479,87048.55921604951,62234.94140325397,0.0,0.0,0.0,149283.5006193035
5480,0.0,68303.9027420677,0.0,0.0,0.0,68303.9027420677
5481,0.0,68980.86766383747,0.0,0.0,0.0,68980.86766383747
5482,0.0,68079.74561491389,0.0,0.0,0.0,68079.74561491389
5483,294.9634737756141,67581.74821902937,123.28830719502002,0.0,0.0,67876.71169280498
5484,13907.308460131426,67460.00183809495,0.0,0.0,0.0,81367.31029822637
5485,14404.380116410968,68208.56800300091,0.0,0.0,0.0,82612.94811941189
5486,1434.1969866129978,66789.05685236228,0.0,0.0,0.0,68223.25383897527
5487,0.0,42404.20742444077,25595.79257555923,0.0,0.0,42404.20742444077
5488,0.0,54584.27905236326,13415.720947636742,0.0,0.0,54584.27905236326
5489,417484.51249748695,34758.3397287551,0.0,0.0,0.0,452242.8522262421
5490,0.0,3514.2740148072453,64485.72598519275,0.0,0.0,3514.2740148072453
5491,584274.0692351513,0.0,0.0,0.0,0.0,584274.0692351513
5492,388236.36251898337,0.0,0.0,0.0,0.0,388236.36251898337
5493,67192.54345056704,0.0,807.4565494329581,0.0,0.0,67192.54345056704
5494,263469.8917497085,0.0,0.0,0.0,0.0,263469.8917497085
5495,584274.0692868172,0.0,0.0,0.0,0.0,584274.0692868172
5496,584274.0657760962,0.0,0.0,0.0,0.0,584274.0657760962
5497,584274.0700030535,0.0,0.0,0.0,0.0,584274.0700030535
5498,405465.9970645672,0.0,0.0,0.0,0.0,405465.9970645672
5499,584133.9043373351,0.0,0.0,0.0,0.0,584133.9043373351
5500,511618.4440247292,0.0,0.0,0.0,0.0,511618.4440247292
5501,577538.3977237034,1585.5667483539892,0.0,0.0,0.0,579123.9644720574
5502,532446.324068751,39870.98792312906,0.0,0.0,0.0,572317.3119918801
5503,55408.36552433176,59713.18728527845,0.0,0.0,0.0,115121.5528096102
5504,45209.06526846261,67183.55625442282,0.0,0.0,0.0,112392.62152288543
5505,1015.8002156361778,68403.0242714228,0.0,0.0,0.0,69418.82448705897
5506,197316.35747082252,67980.43104621321,0.0,0.0,0.0,265296.7885170357
5507,370801.52862777957,67035.18346650898,0.0,0.0,0.0,437836.71209428855
5508,74513.15365249083,66490.61506332387,0.0,0.0,0.0,141003.7687158147
5509,10112.786920458402,48885.35864509905,9001.854434442546,0.0,0.0,58998.145565557454
5510,143693.58947164184,27507.541111882663,0.0,0.0,0.0,171201.1305835245
5511,584274.0702548886,60742.77280179677,0.0,0.0,0.0,645016.8430566854
5512,0.0,56350.6971921187,11649.3028078813,0.0,0.0,56350.6971921187
5513,196455.94469433537,34386.92938910906,0.0,0.0,0.0,230842.87408344442
5514,574522.8103207506,2853.342569803346,0.0,0.0,0.0,577376.1528905539
5515,90937.55526377518,0.0,0.0,0.0,0.0,90937.55526377518
5516,142235.69780285403,0.0,0.0,0.0,0.0,142235.69780285403
5517,584274.0693041412,0.0,0.0,0.0,0.0,584274.0693041412
5518,569787.0162801166,0.0,0.0,0.0,0.0,569787.0162801166
5519,62148.84950577655,0.0,5851.150494223453,0.0,0.0,62148.84950577655
5520,533567.5174231931,0.0,0.0,0.0,0.0,533567.5174231931
5521,559960.0150646799,0.0,0.0,0.0,0.0,559960.0150646799
5522,478524.25784911076,0.0,0.0,0.0,0.0,478524.25784911076
5523,199649.19423551002,0.0,0.0,0.0,0.0,199649.19423551002
5524,112011.62677695477,0.0,0.0,0.0,0.0,112011.62677695477
5525,9627.657446353613,1886.4012828237994,56485.94127082259,0.0,0.0,11514.058729177412
5526,19816.575942558055,43747.40239111646,4436.021666325483,0.0,0.0,63563.97833367452
5527,81795.88701604216,62715.712645975655,0.0,0.0,0.0,144511.59966201783
5528,0.0,69008.7433275861,0.0,0.0,0.0,69008.7433275861
5529,0.0,69150.20855941382,0.0,0.0,0.0,69150.20855941382
5530,0.0,68381.855151808,0.0,0.0,0.0,68381.855151808
5531,13047.497399197031,67646.81321664345,0.0,0.0,0.0,80694.31061584048
5532,23995.54016985757,67451.21028900046,0.0,0.0,0.0,91446.75045885803
5533,2739.465348220861,68274.78685330076,0.0,0.0,0.0,71014.25220152162
5534,6585.890332071757,69408.0709697896,0.0,0.0,0.0,75993.96130186135
5535,0.0,30776.46964911535,37223.53035088465,0.0,0.0,30776.46964911535
5536,40964.92315804208,60076.57955789208,0.0,0.0,0.0,101041.50271593416
5537,359809.95771604485,40652.73659405553,0.0,0.0,0.0,400462.6943101004
5538,41689.16476570083,4288.0437052874195,22022.791529011753,0.0,0.0,45977.20847098825
5539,17806.779249319014,0.0,50193.22075068099,0.0,0.0,17806.779249319014
5540,584274.070805483,0.0,0.0,0.0,0.0,584274.070805483
5541,583749.0908505019,0.0,0.0,0.0,0.0,583749.0908505019
5542,584274.069712869,0.0,0.0,0.0,0.0,584274.069712869
5543,584274.0694693765,0.0,0.0,0.0,0.0,584274.0694693765
5544,584274.0706543948,0.0,0.0,0.0,0.0,584274.0706543948
5545,583014.192226515,0.0,0.0,0.0,0.0,583014.192226515
5546,415238.7391566121,0.0,0.0,0.0,0.0,415238.7391566121
5547,160003.64330040535,0.0,0.0,0.0,0.0,160003.64330040535
5548,168248.45957226507,0.0,0.0,0.0,0.0,168248.45957226507
5549,186872.7366948097,1564.633641907949,0.0,0.0,0.0,188437.37033671763
5550,128192.47448798615,42476.630081467934,0.0,0.0,0.0,170669.1045694541
5551,92470.06406967166,61727.976001746465,0.0,0.0,0.0,154198.04007141813
5552,0.0,66623.12646888809,1376.873531111909,0.0,0.0,66623.12646888809
5553,0.0,68161.02679762739,0.0,0.0,0.0,68161.02679762739
5554,0.0,68161.76465141083,0.0,0.0,0.0,68161.76465141083
5555,4864.249790150815,67617.32457603155,0.0,0.0,0.0,72481.57436618237
5556,15350.25512556138,67480.41760061252,0.0,0.0,0.0,82830.6727261739
5557,48180.55450984635,68475.75377953467,0.0,0.0,0.0,116656.30828938102
5558,81479.14653277388,68562.04957687698,0.0,0.0,0.0,150041.19610965086
5559,108626.53485894781,63878.30988767904,0.0,0.0,0.0,172504.84474662686
5560,415672.0659951013,18640.663153425437,0.0,0.0,0.0,434312.72914852673
5561,272032.2801789784,17464.48181262213,0.0,0.0,0.0,289496.7619916005
5562,213783.91648194898,587.3785357960096,0.0,0.0,0.0,214371.295017745
5563,584274.0700987651,0.0,0.0,0.0,0.0,584274.0700987651
5564,482398.6690440637,0.0,0.0,0.0,0.0,482398.6690440637
5565,541442.6950928981,0.0,0.0,0.0,0.0,541442.6950928981
5566,38329.34883136496,0.0,29670.651168635042,0.0,0.0,38329.34883136496
5567,17209.612638208102,0.0,50790.3873617919,0.0,0.0,17209.612638208102
5568,162467.50134441414,0.0,0.0,0.0,0.0,162467.50134441414
5569,0.0,0.0,68000.0,0.0,0.0,0.0
5570,584274.0703788055,0.0,0.0,0.0,0.0,584274.0703788055
5571,32252.20469401554,0.0,35747.79530598446,0.0,0.0,32252.20469401554
5572,0.0,0.0,68000.0,0.0,0.0,0.0
5573,149677.29598665299,493.01567352917385,0.0,0.0,0.0,150170.31166018217
5574,119518.70778255195,37417.03490505417,0.0,0.0,0.0,156935.74268760614
5575,24843.82306514616,57723.56258008839,0.0,0.0,0.0,82567.38564523455
5576,43378.609385196665,57015.5156139337,0.0,0.0,0.0,100394.12499913036
5577,0.0,59995.421801995086,8004.578198004914,0.0,0.0,59995.421801995086
5578,0.0,44884.20054932249,23115.799450677507,0.0,0.0,44884.20054932249
5579,25815.85106793758,57550.03822335527,0.0,0.0,0.0,83365.88929129284
5580,45622.72689210939,62718.80982709231,0.0,0.0,0.0,108341.5367192017
5581,0.0,54111.22184742041,13888.778152579587,0.0,0.0,54111.22184742041
5582,5324.972245833909,64689.52513561492,0.0,0.0,0.0,70014.49738144883
5583,147971.2308131439,64289.889689316595,0.0,0.0,0.0,212261.1205024605
5584,39831.31067315141,54242.204912908615,0.0,0.0,0.0,94073.51558606004
5585,166143.64087483333,8480.068495272266,0.0,0.0,0.0,174623.7093701056
5586,80403.75965326992,482.77188834727593,0.0,0.0,0.0,80886.5315416172
5587,53721.75090563733,0.0,14278.249094362669,0.0,0.0,53721.75090563733
5588,259736.47359457327,0.0,0.0,0.0,0.0,259736.47359457327
5589,160712.36300764888,0.0,0.0,0.0,0.0,160712.36300764888
5590,47808.642687511616,0.0,20191.357312488384,0.0,0.0,47808.642687511616
5591,353134.2290065156,0.0,0.0,0.0,0.0,353134.2290065156
5592,394609.33603789454,0.0,0.0,0.0,0.0,394609.33603789454
5593,31787.33394977476,0.0,36212.66605022524,0.0,0.0,31787.33394977476
5594,7836.366376324557,0.0,60163.63362367544,0.0,0.0,7836.366376324557
5595,20404.857466271118,0.0,47595.14253372888,0.0,0.0,20404.857466271118
5596,19190.28118074312,0.0,48809.71881925688,0.0,0.0,19190.28118074312
5597,0.0,603.1140027051547,67396.88599729484,0.0,0.0,603.1140027051547
5598,0.0,13976.457413321137,54023.542586678865,0.0,0.0,13976.457413321137
5599,0.0,4032.7248574730356,63967.27514252697,0.0,0.0,4032.7248574730356
5600,4292.292719871621,5170.658949623934,58537.04833050445,0.0,0.0,9462.951669495555
5601,0.0,50685.64167058637,17314.358329413633,0.0,0.0,50685.64167058637
5602,0.0,32916.69185276252,35083.30814723748,0.0,0.0,32916.69185276252
5603,0.0,66915.11044438729,1084.88955561271,0.0,0.0,66915.11044438729
5604,0.0,67217.6206245376,782.3793754624057,0.0,0.0,67217.6206245376
5605,0.0,56218.53613247164,11781.463867528357,0.0,0.0,56218.53613247164
5606,0.0,28831.742995309745,39168.257004690255,0.0,0.0,28831.742995309745
5607,0.0,37355.803000171734,30644.196999828266,0.0,0.0,37355.803000171734
5608,584274.0693771046,21738.84722580448,0.0,0.0,0.0,606012.9166029091
5609,584274.0708488239,5750.2057672740675,0.0,0.0,0.0,590024.2766160979
5610,371013.10160601634,338.7772886539528,0.0,0.0,0.0,371351.8788946703
5611,276470.58336360275,0.0,0.0,0.0,0.0,276470.58336360275
5612,275669.3392097518,0.0,0.0,0.0,0.0,275669.3392097518
5613,104622.84536486753,0.0,0.0,0.0,0.0,104622.84536486753
5614,478935.31920914055,0.0,0.0,0.0,0.0,478935.31920914055
5615,291253.40505203215,0.0,0.0,0.0,0.0,291253.40505203215
5616,397395.5776590934,0.0,0.0,0.0,0.0,397395.5776590934
5617,242359.0145015931,0.0,0.0,0.0,0.0,242359.0145015931
5618,156803.63491507075,0.0,0.0,0.0,0.0,156803.63491507075
5619,32409.580877442353,0.0,35590.41912255765,0.0,0.0,32409.580877442353
5620,5995.759306145348,0.0,62004.24069385465,0.0,0.0,5995.759306145348
5621,542.4138646975324,662.9599343830719,66794.62620091939,0.0,0.0,1205.3737990806044
5622,0.0,22220.91316867787,45779.08683132213,0.0,0.0,22220.91316867787
5623,0.0,65323.041520824525,2676.958479175475,0.0,0.0,65323.041520824525
5624,0.0,63356.183675405206,4643.816324594794,0.0,0.0,63356.183675405206
5625,0.0,69339.36171658417,0.0,0.0,0.0,69339.36171658417
5626,0.0,67882.8566817453,117.14331825470435,0.0,0.0,67882.8566817453
5627,0.0,67072.61835673168,927.3816432683234,0.0,0.0,67072.61835673168
5628,4435.165435633641,67133.49497473349,0.0,0.0,0.0,71568.66041036713
5629,44233.32747868743,68059.86873924568,0.0,0.0,0.0,112293.19621793312
5630,31173.34966031595,68779.28420748193,0.0,0.0,0.0,99952.63386779788
5631,6301.516542901796,58335.75863769834,3362.7248193998676,0.0,0.0,64637.27518060013
5632,570250.7193796147,16830.810138191548,0.0,0.0,0.0,587081.5295178063
5633,575131.4050849469,31874.71340497749,0.0,0.0,0.0,607006.1184899244
5634,50825.9556176836,687.6522189728103,16486.39216334359,0.0,0.0,51513.60783665641
5635,162564.67143559922,0.0,0.0,0.0,0.0,162564.67143559922
5636,294341.9509010094,0.0,0.0,0.0,0.0,294341.9509010094
5637,385272.62161470513,0.0,0.0,0.0,0.0,385272.62161470513
5638,256852.5536874684,0.0,0.0,0.0,0.0,256852.5536874684
5639,262506.22145378665,0.0,0.0,0.0,0.0,262506.22145378665
5640,266437.68791705125,0.0,0.0,0.0,0.0,266437.68791705125
5641,0.0,0.0,68000.0,0.0,0.0,0.0
5642,0.0,0.0,68000.0,0.0,0.0,0.0
5643,87729.74418141098,0.0,0.0,0.0,0.0,87729.74418141098
5644,75897.08870508135,0.0,0.0,0.0,0.0,75897.08870508135
5645,78613.66690644297,1054.9059966679151,0.0,0.0,0.0,79668.5729031109
5646,295982.86025920056,41354.43265166776,0.0,0.0,0.0,337337.2929108683
