,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
5174,256006.32016284254,30412.564077315044,0.0,0.0,0.0,286418.8842401576
5175,254804.2717842251,67427.01177232395,0.0,0.0,0.0,322231.28355654905
5176,252176.97034042174,60926.37595270875,0.0,0.0,0.0,313103.3462931305
5177,353435.68714144855,45939.58720494193,0.0,0.0,0.0,399375.2743463905
5178,238267.56618068123,8267.189340782119,0.0,0.0,0.0,246534.75552146335
5179,462355.0634994228,0.0,0.0,0.0,0.0,462355.0634994228
5180,90560.72550605834,0.0,0.0,0.0,0.0,90560.72550605834
5181,583068.9073362395,0.0,0.0,0.0,0.0,583068.9073362395
5182,43856.55329101759,0.0,24143.44670898241,0.0,0.0,43856.55329101759
5183,29159.04235164222,0.0,38840.957648357784,0.0,0.0,29159.04235164222
5184,32675.097463589733,0.0,35324.90253641027,0.0,0.0,32675.097463589733
5185,388762.3217854358,0.0,0.0,0.0,0.0,388762.3217854358
5186,557435.0497163867,0.0,0.0,0.0,0.0,557435.0497163867
5187,192408.512248154,0.0,0.0,0.0,0.0,192408.512248154
5188,44366.74473420026,0.0,23633.255265799737,0.0,0.0,44366.74473420026
5189,214055.51830751306,17897.6470989638,0.0,0.0,0.0,231953.16540647685
5190,168152.78745764724,49613.564396812195,0.0,0.0,0.0,217766.35185445944
5191,17392.238378680864,64172.30158980811,0.0,0.0,0.0,81564.53996848897
5192,7455.379219939257,69514.60464598943,0.0,0.0,0.0,76969.98386592869
5193,15031.33529140139,69928.99681068823,0.0,0.0,0.0,84960.33210208963
5194,33698.05743117282,62715.103145796755,0.0,0.0,0.0,96413.16057696957
5195,11864.903099059089,67249.1399635461,0.0,0.0,0.0,79114.04306260518
5196,19843.751816509845,67205.82913021854,0.0,0.0,0.0,87049.58094672838
5197,0.0,67683.7812112878,316.21878871219815,0.0,0.0,67683.7812112878
5198,2190.8777088118263,68556.80017839122,0.0,0.0,0.0,70747.67788720304
5199,4028.0765530827043,67384.76978457377,0.0,0.0,0.0,71412.84633765648
5200,35671.19384252007,60671.16426042784,0.0,0.0,0.0,96342.35810294791
5201,41856.98966247908,42507.33484513491,0.0,0.0,0.0,84364.32450761399
5202,25726.050460266808,6983.619421045858,35290.330118687336,0.0,0.0,32709.669881312664
5203,130441.51472373758,0.0,0.0,0.0,0.0,130441.51472373758
5204,211962.58773462384,0.0,0.0,0.0,0.0,211962.58773462384
5205,315766.88382623723,0.0,0.0,0.0,0.0,315766.88382623723
5206,277507.7178278853,0.0,0.0,0.0,0.0,277507.7178278853
5207,218659.86526805916,0.0,0.0,0.0,0.0,218659.86526805916
5208,437347.26270232094,0.0,0.0,0.0,0.0,437347.26270232094
5209,158487.9747679351,0.0,0.0,0.0,0.0,158487.9747679351
5210,389650.93364263966,0.0,0.0,0.0,0.0,389650.93364263966
5211,541416.3281291183,0.0,0.0,0.0,0.0,541416.3281291183
5212,507256.1883793297,0.0,0.0,0.0,0.0,507256.1883793297
5213,493356.2867117197,19503.363499888652,0.0,0.0,0.0,512859.6502116083
5214,318539.726903044,53122.55984433646,0.0,0.0,0.0,371662.28674738045
5215,68225.34702833577,65092.81718347461,0.0,0.0,0.0,133318.1642118104
5216,90951.17631773396,70237.58102713848,0.0,0.0,0.0,161188.75734487246
5217,93.50114677747894,70385.50783966431,0.0,0.0,0.0,70479.00898644178
5218,0.0,69905.91989002305,0.0,0.0,0.0,69905.91989002305
5219,24393.67856826196,68813.94270673586,0.0,0.0,0.0,93207.62127499783
5220,0.0,69101.94182777999,0.0,0.0,0.0,69101.94182777999
5221,83017.16509710863,69826.88029756804,0.0,0.0,0.0,152844.04539467668
5222,128744.09660375123,70715.4062835569,0.0,0.0,0.0,199459.50288730813
5223,0.0,69192.15224041107,0.0,0.0,0.0,69192.15224041107
5224,49261.896621849824,62632.819003608434,0.0,0.0,0.0,111894.71562545825
5225,3702.0342648953897,46720.13411074192,17577.83162436269,0.0,0.0,50422.16837563731
5226,397283.6013199857,7182.897898847754,0.0,0.0,0.0,404466.49921883346
5227,140514.14333197454,0.0,0.0,0.0,0.0,140514.14333197454
5228,302116.0440552767,0.0,0.0,0.0,0.0,302116.0440552767
5229,311604.6294425291,0.0,0.0,0.0,0.0,311604.6294425291
5230,315832.67405872163,0.0,0.0,0.0,0.0,315832.67405872163
5231,230858.02375174908,0.0,0.0,0.0,0.0,230858.02375174908
5232,26541.981131332202,0.0,41458.0188686678,0.0,0.0,26541.981131332202
5233,37111.93921419979,0.0,30888.06078580021,0.0,0.0,37111.93921419979
5234,30515.659092465317,0.0,37484.340907534686,0.0,0.0,30515.659092465317
5235,3277.5974264692018,0.0,64722.402573530795,0.0,0.0,3277.5974264692018
5236,0.0,0.0,68000.0,0.0,0.0,0.0
5237,0.0,14933.467395511381,53066.53260448862,0.0,0.0,14933.467395511381
5238,0.0,38393.403476549334,29606.596523450666,0.0,0.0,38393.403476549334
5239,0.0,42648.77773540135,25351.222264598648,0.0,0.0,42648.77773540135
5240,0.0,55347.56658878721,12652.43341121279,0.0,0.0,55347.56658878721
5241,0.0,60784.35601304888,7215.643986951123,0.0,0.0,60784.35601304888
5242,5179.787082784427,57899.59629611561,4920.616621099965,0.0,0.0,63079.383378900035
5243,29173.18215626978,50557.23345212968,0.0,0.0,0.0,79730.41560839946
5244,41474.53909193603,54843.49558500636,0.0,0.0,0.0,96318.03467694239
5245,106353.10286563978,30372.185060372245,0.0,0.0,0.0,136725.28792601204
5246,204180.6460890522,38032.01303823268,0.0,0.0,0.0,242212.6591272849
5247,308749.81211662665,8038.839064060703,0.0,0.0,0.0,316788.65118068736
5248,317066.92719866266,10594.144712047593,0.0,0.0,0.0,327661.07191071025
5249,358657.56843909674,4567.415086023082,0.0,0.0,0.0,363224.98352511984
5250,555296.699530922,470.164228336921,0.0,0.0,0.0,555766.8637592589
5251,319004.87736088235,0.0,0.0,0.0,0.0,319004.87736088235
5252,193340.20293661093,0.0,0.0,0.0,0.0,193340.20293661093
5253,190534.3107228264,0.0,0.0,0.0,0.0,190534.3107228264
5254,248279.83470845842,0.0,0.0,0.0,0.0,248279.83470845842
5255,362563.42382698355,0.0,0.0,0.0,0.0,362563.42382698355
5256,271022.3358053601,0.0,0.0,0.0,0.0,271022.3358053601
5257,234342.46392037062,0.0,0.0,0.0,0.0,234342.46392037062
5258,119600.71768414379,0.0,0.0,0.0,0.0,119600.71768414379
5259,331242.98484708805,0.0,0.0,0.0,0.0,331242.98484708805
5260,549067.0378750905,0.0,0.0,0.0,0.0,549067.0378750905
5261,436238.715189645,8729.21160169836,0.0,0.0,0.0,444967.9267913434
5262,240614.17031235137,49816.22615375097,0.0,0.0,0.0,290430.39646610233
5263,126306.40619399193,44319.727680196025,0.0,0.0,0.0,170626.13387418794
5264,62761.92747330586,59652.44917577533,0.0,0.0,0.0,122414.37664908118
5265,116178.2039588835,14926.503426718848,0.0,0.0,0.0,131104.70738560235
5266,96734.13307981665,60867.77618706297,0.0,0.0,0.0,157601.9092668796
5267,97158.90821165033,63546.01524408657,0.0,0.0,0.0,160704.9234557369
5268,8595.394808127461,20531.26856761755,38873.33662425499,0.0,0.0,29126.66337574501
5269,21182.54589700923,3708.3609906763604,43109.09311231441,0.0,0.0,24890.90688768559
5270,35151.69782265281,4419.966964639014,28428.335212708174,0.0,0.0,39571.664787291826
5271,150322.13771151582,12311.214622482816,0.0,0.0,0.0,162633.35233399863
5272,104176.27044075425,5002.644644440529,0.0,0.0,0.0,109178.91508519478
5273,48422.38850759796,9232.786610475816,10344.824881926223,0.0,0.0,57655.17511807378
5274,0.0,646.3063806235955,67353.6936193764,0.0,0.0,646.3063806235955
5275,63483.720856807115,0.0,4516.279143192885,0.0,0.0,63483.720856807115
5276,44489.86369327262,0.0,23510.136306727378,0.0,0.0,44489.86369327262
5277,0.0,0.0,68000.0,0.0,0.0,0.0
5278,0.0,0.0,68000.0,0.0,0.0,0.0
5279,1997.2092462340524,0.0,66002.79075376595,0.0,0.0,1997.2092462340524
5280,0.0,0.0,68000.0,0.0,0.0,0.0
5281,0.0,0.0,68000.0,0.0,0.0,0.0
5282,0.0,0.0,68000.0,0.0,0.0,0.0
5283,0.0,0.0,68000.0,0.0,0.0,0.0
5284,0.0,0.0,68000.0,0.0,0.0,0.0
5285,0.0,16686.747162420423,51313.25283757958,0.0,0.0,16686.747162420423
5286,0.0,51932.64418770369,16067.355812296308,0.0,0.0,51932.64418770369
5287,0.0,64743.45033331597,3256.5496666840336,0.0,0.0,64743.45033331597
5288,0.0,69574.28276935146,0.0,0.0,0.0,69574.28276935146
5289,0.0,64068.50278078089,3931.4972192191126,0.0,0.0,64068.50278078089
5290,0.0,63364.553136457645,4635.446863542355,0.0,0.0,63364.553136457645
5291,0.0,63753.744722086274,4246.255277913726,0.0,0.0,63753.744722086274
5292,1301.603621973124,60798.946972659876,5899.449405366999,0.0,0.0,62100.550594633
5293,23976.63680273675,67640.06317826748,0.0,0.0,0.0,91616.69998100423
5294,49696.19888279947,68428.63345556307,0.0,0.0,0.0,118124.83233836255
5295,67272.51284728241,41365.193097223506,0.0,0.0,0.0,108637.70594450593
5296,72593.00926300493,33176.67393719231,0.0,0.0,0.0,105769.68320019724
5297,24484.945640559592,6334.258719898847,37180.79563954156,0.0,0.0,30819.20436045844
5298,584274.0693109895,510.4382028499604,0.0,0.0,0.0,584784.5075138394
5299,575797.0195300101,0.0,0.0,0.0,0.0,575797.0195300101
5300,544513.642657245,0.0,0.0,0.0,0.0,544513.642657245
5301,165924.98351877942,0.0,0.0,0.0,0.0,165924.98351877942
5302,581423.7733012469,0.0,0.0,0.0,0.0,581423.7733012469
5303,541952.3611125195,0.0,0.0,0.0,0.0,541952.3611125195
5304,488626.2706590285,0.0,0.0,0.0,0.0,488626.2706590285
5305,553558.692530512,0.0,0.0,0.0,0.0,553558.692530512
5306,579312.0039806562,0.0,0.0,0.0,0.0,579312.0039806562
5307,577428.0962408883,0.0,0.0,0.0,0.0,577428.0962408883
5308,215112.87209649052,0.0,0.0,0.0,0.0,215112.87209649052
5309,265491.83779929037,17400.022629532526,0.0,0.0,0.0,282891.8604288229
5310,332512.2563672843,53531.58697015309,0.0,0.0,0.0,386043.84333743737
5311,178902.07576471375,66429.30824446179,0.0,0.0,0.0,245331.38400917553
5312,233991.6454325058,72117.05587820034,0.0,0.0,0.0,306108.7013107061
5313,380248.4705613406,71632.6262850894,0.0,0.0,0.0,451881.09684643004
5314,501611.950887431,70449.79746959008,0.0,0.0,0.0,572061.748357021
5315,478050.55735567363,69495.91299858906,0.0,0.0,0.0,547546.4703542627
5316,429740.63335401757,69458.332842258,0.0,0.0,0.0,499198.96619627555
5317,433253.8137898064,69986.84811322673,0.0,0.0,0.0,503240.66190303315
5318,436710.02955611463,69820.85303364656,0.0,0.0,0.0,506530.88258976117
5319,474030.6701347711,68875.48015110761,0.0,0.0,0.0,542906.1502858787
5320,362205.0379982835,61179.07068825706,0.0,0.0,0.0,423384.10868654057
5321,339406.8650965384,43302.85923833831,0.0,0.0,0.0,382709.7243348767
5322,304472.27846501686,2007.2717780584715,0.0,0.0,0.0,306479.55024307535
5323,526271.5795115423,0.0,0.0,0.0,0.0,526271.5795115423
5324,518904.38868804567,0.0,0.0,0.0,0.0,518904.38868804567
5325,120905.44673082886,0.0,0.0,0.0,0.0,120905.44673082886
5326,584274.0691781349,0.0,0.0,0.0,0.0,584274.0691781349
5327,194283.13118839604,0.0,0.0,0.0,0.0,194283.13118839604
5328,552049.5414394813,0.0,0.0,0.0,0.0,552049.5414394813
5329,548467.9600320022,0.0,0.0,0.0,0.0,548467.9600320022
5330,519181.2957681332,0.0,0.0,0.0,0.0,519181.2957681332
5331,583567.3403080759,0.0,0.0,0.0,0.0,583567.3403080759
5332,584274.0698957202,0.0,0.0,0.0,0.0,584274.0698957202
5333,95189.0038043756,11932.234762028447,0.0,0.0,0.0,107121.23856640405
5334,87929.11354725466,26804.154841708973,0.0,0.0,0.0,114733.26838896362
5335,8730.225647794306,30380.413440698663,28889.36091150703,0.0,0.0,39110.63908849297
5336,0.0,11096.328988971503,56903.6710110285,0.0,0.0,11096.328988971503
5337,0.0,25779.043318624023,42220.956681375974,0.0,0.0,25779.043318624023
5338,4574.03052236304,67841.62251556428,0.0,0.0,0.0,72415.65303792732
5339,6920.899495628844,66196.64769886002,0.0,0.0,0.0,73117.54719448887
5340,20593.086840643846,66027.45901140409,0.0,0.0,0.0,86620.54585204794
5341,22176.766023466636,59904.339949471985,0.0,0.0,0.0,82081.10597293862
5342,53400.30581456239,62406.64163417254,0.0,0.0,0.0,115806.94744873492
5343,123101.61827944571,46561.498079699755,0.0,0.0,0.0,169663.11635914547
5344,90351.60434419845,23036.180447868242,0.0,0.0,0.0,113387.7847920667
5345,86613.34258533282,11702.51217919476,0.0,0.0,0.0,98315.85476452758
5346,584274.0695129986,553.0645888510526,0.0,0.0,0.0,584827.1341018496
5347,535802.7160625682,0.0,0.0,0.0,0.0,535802.7160625682
5348,0.0,0.0,68000.0,0.0,0.0,0.0
5349,269832.45785086247,0.0,0.0,0.0,0.0,269832.45785086247
5350,8062.144528605714,0.0,59937.85547139429,0.0,0.0,8062.144528605714
5351,15886.691194960258,0.0,52113.30880503974,0.0,0.0,15886.691194960258
5352,0.0,0.0,68000.0,0.0,0.0,0.0
5353,200437.769979291,0.0,0.0,0.0,0.0,200437.769979291
5354,159647.36544761388,0.0,0.0,0.0,0.0,159647.36544761388
5355,19502.368093499532,0.0,48497.631906500465,0.0,0.0,19502.368093499532
5356,0.0,0.0,68000.0,0.0,0.0,0.0
5357,0.0,14569.104559838748,53430.89544016125,0.0,0.0,14569.104559838748
5358,0.0,14567.799270641914,53432.20072935808,0.0,0.0,14567.799270641914
5359,0.0,22230.9735314443,45769.026468555705,0.0,0.0,22230.9735314443
5360,0.0,65433.60261006501,2566.3973899349876,0.0,0.0,65433.60261006501
5361,0.0,65513.61040591012,2486.38959408988,0.0,0.0,65513.61040591012
5362,0.0,64917.71073986161,3082.2892601383865,0.0,0.0,64917.71073986161
5363,0.0,62755.23500637187,5244.7649936281305,0.0,0.0,62755.23500637187
5364,0.0,62896.728962678884,5103.271037321116,0.0,0.0,62896.728962678884
5365,0.0,63625.738703795316,4374.261296204684,0.0,0.0,63625.738703795316
5366,0.0,64000.963864078076,3999.036135921924,0.0,0.0,64000.963864078076
5367,0.0,61830.18326058396,6169.816739416041,0.0,0.0,61830.18326058396
5368,0.0,49301.51562975577,18698.48437024423,0.0,0.0,49301.51562975577
5369,0.0,35483.90800442228,32516.09199557772,0.0,0.0,35483.90800442228
5370,76264.54554397622,974.1640463734293,0.0,0.0,0.0,77238.70959034964
5371,176270.90126609735,0.0,0.0,0.0,0.0,176270.90126609735
5372,27651.81071635511,0.0,40348.18928364489,0.0,0.0,27651.81071635511
5373,42618.459809684246,0.0,25381.540190315754,0.0,0.0,42618.459809684246
5374,140662.58472092927,0.0,0.0,0.0,0.0,140662.58472092927
5375,0.0,0.0,68000.0,0.0,0.0,0.0
5376,0.0,0.0,68000.0,0.0,0.0,0.0
5377,102658.853197945,0.0,0.0,0.0,0.0,102658.853197945
5378,300571.7186825345,0.0,0.0,0.0,0.0,300571.7186825345
5379,410569.08756677445,0.0,0.0,0.0,0.0,410569.08756677445
5380,190416.62008217437,0.0,0.0,0.0,0.0,190416.62008217437
5381,403634.49737096904,1765.8773185474388,0.0,0.0,0.0,405400.3746895165
5382,19929.057620171858,43107.066154402986,4963.876225425156,0.0,0.0,63036.123774574844
5383,0.0,55049.77036938567,12950.229630614333,0.0,0.0,55049.77036938567
5384,126075.77030883351,67747.32430491858,0.0,0.0,0.0,193823.0946137521
5385,0.0,68997.39753063813,0.0,0.0,0.0,68997.39753063813
5386,35743.430839994006,68711.0113400983,0.0,0.0,0.0,104454.4421800923
5387,168781.47394938453,67138.83373979709,0.0,0.0,0.0,235920.30768918162
5388,137351.12692394326,67521.22576027,0.0,0.0,0.0,204872.35268421326
5389,0.0,68662.77465617974,0.0,0.0,0.0,68662.77465617974
5390,0.0,69544.79397257176,0.0,0.0,0.0,69544.79397257176
5391,12951.836971360583,66418.92698483562,0.0,0.0,0.0,79370.7639561962
5392,30412.18540293008,55646.95010981552,0.0,0.0,0.0,86059.1355127456
5393,33709.199982444625,33824.72983086933,466.07018668604724,0.0,0.0,67533.92981331395
5394,105968.47710014363,760.9527268741439,0.0,0.0,0.0,106729.42982701777
5395,314578.2908190847,0.0,0.0,0.0,0.0,314578.2908190847
5396,447003.1998107603,0.0,0.0,0.0,0.0,447003.1998107603
5397,411973.12517186545,0.0,0.0,0.0,0.0,411973.12517186545
5398,467035.39645472117,0.0,0.0,0.0,0.0,467035.39645472117
5399,440205.07268323685,0.0,0.0,0.0,0.0,440205.07268323685
5400,459968.55431866815,0.0,0.0,0.0,0.0,459968.55431866815
5401,392826.10551428323,0.0,0.0,0.0,0.0,392826.10551428323
5402,353360.8663002895,0.0,0.0,0.0,0.0,353360.8663002895
5403,372176.0074303751,0.0,0.0,0.0,0.0,372176.0074303751
5404,341667.5275584629,0.0,0.0,0.0,0.0,341667.5275584629
5405,370050.6380193166,9611.536389696575,0.0,0.0,0.0,379662.1744090132
5406,156621.86813499324,42699.69612014908,0.0,0.0,0.0,199321.56425514232
5407,144042.2214752532,37601.2743274255,0.0,0.0,0.0,181643.4958026787
5408,124956.8751463095,40089.36430124962,0.0,0.0,0.0,165046.2394475591
5409,173390.26316950633,69079.39162523615,0.0,0.0,0.0,242469.65479474247
5410,110566.43528507237,67944.86766281481,0.0,0.0,0.0,178511.30294788716
5411,46017.87695141611,67065.79496992877,0.0,0.0,0.0,113083.67192134488
5412,53857.049357839795,67620.65211867406,0.0,0.0,0.0,121477.70147651384
5413,43109.437283022424,68838.17087232778,0.0,0.0,0.0,111947.6081553502
5414,16325.612112865858,67790.84237012711,0.0,0.0,0.0,84116.45448299297
5415,70251.56640822944,64967.70951415927,0.0,0.0,0.0,135219.2759223887
5416,488481.85446510714,54966.3910991931,0.0,0.0,0.0,543448.2455643002
5417,114360.73693898456,31939.514908493253,0.0,0.0,0.0,146300.2518474778
5418,584274.0691127675,836.9673337798679,0.0,0.0,0.0,585111.0364465474
5419,53181.187609359506,0.0,14818.812390640494,0.0,0.0,53181.187609359506
5420,0.0,0.0,68000.0,0.0,0.0,0.0
5421,189177.1154291868,0.0,0.0,0.0,0.0,189177.1154291868
5422,0.0,0.0,68000.0,0.0,0.0,0.0
5423,0.0,0.0,68000.0,0.0,0.0,0.0
5424,8200.16530495595,0.0,59799.83469504405,0.0,0.0,8200.16530495595
5425,3352.8743504423855,0.0,64647.125649557616,0.0,0.0,3352.8743504423855
5426,0.0,0.0,68000.0,0.0,0.0,0.0
5427,0.0,0.0,68000.0,0.0,0.0,0.0
5428,0.0,0.0,68000.0,0.0,0.0,0.0
5429,0.0,1623.8195308361492,66376.18046916385,0.0,0.0,1623.8195308361492
5430,0.0,8589.145026624425,59410.85497337558,0.0,0.0,8589.145026624425
5431,0.0,43601.9692013117,24398.030798688298,0.0,0.0,43601.9692013117
5432,0.0,43718.57090838903,24281.429091610968,0.0,0.0,43718.57090838903
5433,0.0,29532.110485078,38467.889514922004,0.0,0.0,29532.110485078
5434,0.0,25835.68649040998,42164.31350959002,0.0,0.0,25835.68649040998
5435,4858.2046790370405,54234.706476690735,8907.08884427222,0.0,0.0,59092.91115572778
5436,5223.248077746584,60359.69853467631,2417.053387577107,0.0,0.0,65582.9466124229
5437,1051.3512481361547,52245.08894161995,14703.559810243896,0.0,0.0,53296.440189756104
5438,4220.686851705501,63488.24766980021,291.065478494289,0.0,0.0,67708.93452150571
5439,21686.670068356485,60464.82064605592,0.0,0.0,0.0,82151.49071441242
5440,38923.56505663519,38470.30752874565,0.0,0.0,0.0,77393.87258538084
5441,43938.78523176067,32167.2148773769,0.0,0.0,0.0,76106.00010913756
5442,224436.62556343313,698.3993799540835,0.0,0.0,0.0,225135.02494338722
5443,162147.3615277798,0.0,0.0,0.0,0.0,162147.3615277798
5444,311142.1885034389,0.0,0.0,0.0,0.0,311142.1885034389
5445,213156.78624070444,0.0,0.0,0.0,0.0,213156.78624070444
5446,185662.40990063723,0.0,0.0,0.0,0.0,185662.40990063723
5447,162008.97745291615,0.0,0.0,0.0,0.0,162008.97745291615
5448,219850.86453344967,0.0,0.0,0.0,0.0,219850.86453344967
5449,214811.21961417573,0.0,0.0,0.0,0.0,214811.21961417573
5450,125142.53384691739,0.0,0.0,0.0,0.0,125142.53384691739
5451,13131.820206393251,0.0,54868.179793606745,0.0,0.0,13131.820206393251
5452,16769.966531545306,0.0,51230.0334684547,0.0,0.0,16769.966531545306
5453,44245.33762503881,12590.559559887199,11164.102815073988,0.0,0.0,56835.89718492601
5454,9835.546768613844,3258.2902094753263,54906.163021910834,0.0,0.0,13093.83697808917
5455,24223.068898831825,36580.49545263606,7196.435648532119,0.0,0.0,60803.56435146788
5456,47912.58921287841,42151.911567453746,0.0,0.0,0.0,90064.50078033216
5457,11364.157519884782,40241.50757979902,16394.3349003162,0.0,0.0,51605.6650996838
5458,22058.35083172318,64520.27579273446,0.0,0.0,0.0,86578.62662445764
5459,31261.86862154119,64115.00278966926,0.0,0.0,0.0,95376.87141121045
5460,65393.5472222752,65293.39457136305,0.0,0.0,0.0,130686.94179363825
5461,23985.016141434775,67217.88830843067,0.0,0.0,0.0,91202.90444986545
5462,60462.71507611605,69040.21331901538,0.0,0.0,0.0,129502.92839513143
5463,74680.15504191729,67960.65839240709,0.0,0.0,0.0,142640.81343432437
5464,46659.077378699825,60633.60387024066,0.0,0.0,0.0,107292.68124894048
5465,77195.30999589311,38071.70147094206,0.0,0.0,0.0,115267.01146683517
5466,207335.27010579366,1109.1113173772708,0.0,0.0,0.0,208444.38142317094
5467,316044.0706232675,0.0,0.0,0.0,0.0,316044.0706232675
5468,496054.1546407773,0.0,0.0,0.0,0.0,496054.1546407773
5469,488826.1533289716,0.0,0.0,0.0,0.0,488826.1533289716
5470,566108.4113491924,0.0,0.0,0.0,0.0,566108.4113491924
5471,546430.4945485174,0.0,0.0,0.0,0.0,546430.4945485174
5472,567910.3442234177,0.0,0.0,0.0,0.0,567910.3442234177
5473,561736.5264088365,0.0,0.0,0.0,0.0,561736.5264088365
5474,569851.5432529117,0.0,0.0,0.0,0.0,569851.5432529117
5475,581374.1683364672,0.0,0.0,0.0,0.0,581374.1683364672
5476,579957.7006377206,0.0,0.0,0.0,0.0,579957.7006377206
5477,557174.820883826,10111.567076812036,0.0,0.0,0.0,567286.387960638
5478,553985.2940384452,44106.27565249042,0.0,0.0,0.0,598091.5696909357
5479,373209.59800751787,17788.884353477657,0.0,0.0,0.0,390998.48236099555
5480,352179.88893325033,15532.138039640486,0.0,0.0,0.0,367712.02697289083
5481,308511.24741835415,26901.665881098274,0.0,0.0,0.0,335412.9132994524
5482,333417.3679525569,49240.082339816814,0.0,0.0,0.0,382657.45029237366
5483,264678.43895081326,56090.53619257515,0.0,0.0,0.0,320768.9751433884
5484,271093.54073580605,64884.48971400869,0.0,0.0,0.0,335978.03044981475
5485,346375.34653780446,65834.80978888502,0.0,0.0,0.0,412210.15632668947
5486,434939.98281985166,64320.5186197283,0.0,0.0,0.0,499260.50143957994
5487,339221.11503255577,61497.10300921469,0.0,0.0,0.0,400718.21804177045
5488,476781.72722397326,51538.23527058715,0.0,0.0,0.0,528319.9624945604
5489,507639.9609513961,29156.730811651312,0.0,0.0,0.0,536796.6917630474
5490,524258.5487700274,480.3207066892764,0.0,0.0,0.0,524738.8694767167
5491,584182.8551161723,0.0,0.0,0.0,0.0,584182.8551161723
5492,575348.2550738625,0.0,0.0,0.0,0.0,575348.2550738625
5493,584274.0692076205,0.0,0.0,0.0,0.0,584274.0692076205
5494,583405.6999040555,0.0,0.0,0.0,0.0,583405.6999040555
5495,583375.2763793217,0.0,0.0,0.0,0.0,583375.2763793217
5496,584274.0694421883,0.0,0.0,0.0,0.0,584274.0694421883
5497,584194.4294686094,0.0,0.0,0.0,0.0,584194.4294686094
5498,584274.0696745234,0.0,0.0,0.0,0.0,584274.0696745234
5499,584274.0696982907,0.0,0.0,0.0,0.0,584274.0696982907
5500,584274.0708270486,0.0,0.0,0.0,0.0,584274.0708270486
5501,584274.0708213353,7320.611436017514,0.0,0.0,0.0,591594.6822573529
5502,584274.0704362708,36218.93816016672,0.0,0.0,0.0,620493.0085964375
5503,547278.7248510591,34195.26573621285,0.0,0.0,0.0,581473.990587272
5504,423959.63324272283,62813.05431195195,0.0,0.0,0.0,486772.6875546748
5505,276969.7041412701,65638.35036497297,0.0,0.0,0.0,342608.05450624303
5506,190732.3534205423,65354.81542689249,0.0,0.0,0.0,256087.16884743478
5507,157445.55155417838,62598.99138587713,0.0,0.0,0.0,220044.54294005551
5508,56447.43105798671,62290.98094705806,0.0,0.0,0.0,118738.41200504477
5509,16117.259131114943,62052.369253441815,0.0,0.0,0.0,78169.62838455675
5510,0.0,58243.01375759005,9756.986242409948,0.0,0.0,58243.01375759005
5511,14691.936457517899,53427.86195826659,0.0,0.0,0.0,68119.79841578449
5512,147475.3371012667,41137.55272086843,0.0,0.0,0.0,188612.88982213513
5513,133498.2598042036,16781.442480745223,0.0,0.0,0.0,150279.70228494884
5514,161101.0797315075,-0.0,0.0,0.0,0.0,161101.0797315075
5515,0.0,0.0,68000.0,0.0,0.0,0.0
5516,117115.41954668687,0.0,0.0,0.0,0.0,117115.41954668687
5517,267292.304736799,0.0,0.0,0.0,0.0,267292.304736799
5518,583141.2655945806,0.0,0.0,0.0,0.0,583141.2655945806
5519,584274.0703979946,0.0,0.0,0.0,0.0,584274.0703979946
5520,571027.2223547089,0.0,0.0,0.0,0.0,571027.2223547089
5521,386415.6667837074,0.0,0.0,0.0,0.0,386415.6667837074
5522,545304.2082810933,0.0,0.0,0.0,0.0,545304.2082810933
5523,569277.655945553,0.0,0.0,0.0,0.0,569277.655945553
5524,530867.0730300728,0.0,0.0,0.0,0.0,530867.0730300728
5525,460010.944694132,10729.898210928473,0.0,0.0,0.0,470740.8429050605
5526,314771.0106829934,45325.375213447885,0.0,0.0,0.0,360096.3858964413
5527,4538.681053060765,58930.12782195419,4531.191124985038,0.0,0.0,63468.80887501496
5528,0.0,63604.9941476132,4395.005852386799,0.0,0.0,63604.9941476132
5529,8021.235134626345,63530.40040637133,0.0,0.0,0.0,71551.63554099767
5530,0.0,62125.89026972421,5874.109730275792,0.0,0.0,62125.89026972421
5531,0.0,59158.14983361843,8841.85016638157,0.0,0.0,59158.14983361843
5532,18079.312213599016,58456.654621513575,0.0,0.0,0.0,76535.96683511259
5533,24202.412927033653,58848.04647255369,0.0,0.0,0.0,83050.45939958734
5534,41548.83822037008,58375.632967286176,0.0,0.0,0.0,99924.47118765625
5535,30944.445518949848,54677.240806152935,0.0,0.0,0.0,85621.68632510278
5536,39661.936891992234,45286.44954050575,0.0,0.0,0.0,84948.386432498
5537,63859.27971087711,23941.304796632976,0.0,0.0,0.0,87800.5845075101
5538,132342.49622217347,-0.0,0.0,0.0,0.0,132342.49622217347
5539,221770.80547148327,0.0,0.0,0.0,0.0,221770.80547148327
5540,421195.69869923533,0.0,0.0,0.0,0.0,421195.69869923533
5541,434714.7627637027,0.0,0.0,0.0,0.0,434714.7627637027
5542,546010.0162437173,0.0,0.0,0.0,0.0,546010.0162437173
5543,564618.889759255,0.0,0.0,0.0,0.0,564618.889759255
5544,584032.4683384934,0.0,0.0,0.0,0.0,584032.4683384934
5545,575981.5864409114,0.0,0.0,0.0,0.0,575981.5864409114
5546,565440.2941136546,0.0,0.0,0.0,0.0,565440.2941136546
5547,554674.0175814913,0.0,0.0,0.0,0.0,554674.0175814913
